num,start,end,script
338,00:15:37.838,00:15:41.171,"['Uh,', 'Maya,', 'this', 'is', 'Zoe,', 'one', 'of', 'our', 'vice-presidents.']"
339,00:15:41.255,00:15:42.130,"['-Hello.', '-Hi.']"
340,00:15:42.213,00:15:44.213,"['-Maya', 'works', 'for', 'Sam', 'Weiskopf.', '-Indirectly.']"
341,00:15:44.963,00:15:46.921,"['So', 'what', 'are', 'you', 'guys', 'talking', 'about?']"
342,00:15:47.005,00:15:49.838,"['I', 'was', 'thinking', 'of', 'bringing', 'Maya', 'on', 'for', 'a', 'consultancy.']"
343,00:15:49.921,00:15:50.796,"['You', 'were?']"
345,00:15:53.088,00:15:56.463,"['Uh,', 'you', 'must', 'have', 'a', 'lot', 'of', 'experience', 'in', 'product', 'development.']"
346,00:15:56.546,00:15:59.380,"['Oh,', ""I'm"", 'sure', ""she's"", 'well-versed', 'in', 'the', 'efficacy', 'of', 'our', 'products.']"
347,00:15:59.463,00:16:00.380,['Maya?']
348,00:16:02.880,00:16:04.713,"['Uh,', 'you--', 'you', 'want', 'me', 'to?']"
349,00:16:07.046,00:16:08.005,"['Well,', 'okay.']"
350,00:16:09.838,00:16:12.588,"['Uh,', 'well,', 'off', 'the', 'top', 'of', 'my', 'head,', 'um...']"
351,00:16:13.546,00:16:15.671,"['Your', 'Rainforest', 'Mountain', 'shampoo', 'is', 'excellent,']"
352,00:16:15.755,00:16:18.005,"['although', 'we', 'only', 'stock', 'the', 'regular', 'version.']"
353,00:16:18.171,00:16:19.005,['Um...']
354,00:16:19.088,00:16:21.213,"['Your', ""men's"", 'shaving', 'gel', 'really', 'moves.']"
355,00:16:21.755,00:16:23.255,"['But', 'your', 'skincare', 'line', 'is...']"
358,00:16:30.005,00:16:35.130,"['You', 'launched', 'your', 'Avocado', 'Jojoba', 'line', 'last', 'spring', 'and', 'we', 'only', 'sold', '1,353', 'units,']"
359,00:16:35.213,00:16:37.880,"['which', 'is', 'about', '70%', 'under', 'the', 'normal', 'range.']"
360,00:16:37.963,00:16:40.755,"['-And', ""that's"", 'just', 'off', 'the', 'top', 'of', 'your', 'head?', '-Can', 'I', 'talk', 'to', 'you', 'in', 'private?']"
361,00:16:40.838,00:16:43.130,"['Just', 'a', 'second.', 'Why', 'do', 'you', 'think', 'they', ""didn't"", 'sell,', 'Maya?']"
362,00:16:43.463,00:16:44.380,['Well...']
363,00:16:45.046,00:16:47.713,"['your', 'organic', 'line', ""isn't"", 'really', 'organic.']"
365,00:16:48.921,00:16:50.005,"['Are', 'you', 'kidding', 'me?']"
367,00:16:53.255,00:16:55.630,"['Look,', 'I', ""don't"", 'want', 'to', 'insult', 'anyone,', 'okay?', 'And', 'I...']"
368,00:16:56.380,00:16:58.005,"['I', 'realize', 'that', 'my...']"
369,00:16:58.588,00:17:00.338,"['credentials', ""aren't"", 'typically--']"
370,00:17:00.421,00:17:01.963,"['Oh,', 'you', 'are', 'right', 'about', 'that.']"
371,00:17:03.713,00:17:06.255,"['Harvard', 'undergrad,', 'magna', 'cum', 'laude.']"
372,00:17:06.338,00:17:08.921,"['Then', ""there's"", 'your', 'philanthropy,', 'all', 'the', 'work', 'with', 'the', 'Peace', 'Corps.']"
373,00:17:09.005,00:17:11.630,"['And,', 'of', 'course,', 'you', 'have', 'got', 'to', 'see', 'the', 'Facebook', 'page.']"
374,00:17:11.713,00:17:12.796,"['Her', 'Facebook', 'page?']"
375,00:17:12.880,00:17:13.755,"['My', 'Facebook', 'page?']"
377,00:17:17.421,00:17:18.338,"['Is', 'that', 'right?']"
378,00:17:18.963,00:17:19.921,"['Well,', 'Zoe?']"
379,00:17:20.546,00:17:21.421,"['What', 'do', 'you', 'think?']"
380,00:17:21.505,00:17:22.755,"['I', 'think', ""I've"", 'seen', 'enough.']"
381,00:17:24.130,00:17:25.463,"['Thank', 'you', 'for', 'coming', 'in,', 'Maya.']"
382,00:17:25.546,00:17:26.796,"['Yeah,', 'okay.']"
383,00:17:26.880,00:17:27.796,"['Thank', 'you.']"
384,00:17:39.213,00:17:40.380,['Shit!']
385,00:17:45.546,00:17:46.505,['Hey.']
386,00:17:47.171,00:17:48.088,['Uh-oh.']
387,00:17:48.630,00:17:50.088,"['She', ""doesn't"", 'look', 'happy.']"
388,00:17:50.171,00:17:52.046,"['-She', ""doesn't"", 'look', 'happy.', ""-I'm"", 'not', 'happy.']"
389,00:17:52.130,00:17:53.546,"['-They', ""didn't"", 'like', 'you?', '-No,']"
390,00:17:53.630,00:17:55.338,"['they', 'thought', 'I', 'was', 'very', 'accomplished.']"
391,00:17:55.421,00:17:59.671,"['Given', 'my', 'MBA', 'and', 'my', 'stint', 'in', 'the', 'Peace', 'Corps,', 'who', 'can', 'blame', 'them?']"
392,00:17:59.755,00:18:00.588,"['Peace', 'Corps?']"
393,00:18:00.671,00:18:01.963,"['Yeah,', ""it's"", 'all', 'right', 'there...']"
394,00:18:02.755,00:18:04.130,"['on', 'my', 'Facebook', 'page.']"
395,00:18:04.213,00:18:05.546,"['But', ""you're"", 'not', 'on', 'Facebo--']"
396,00:18:07.338,00:18:08.338,['Dilly!']
397,00:18:09.796,00:18:11.505,"['Do', 'not', 'move.']"
398,00:18:12.046,00:18:14.255,"['Did', 'you', 'create', 'a', 'Facebook', 'page', 'for', 'Maya?']"
399,00:18:14.338,00:18:16.046,"['And', 'do', 'not', 'lie.']"
400,00:18:16.130,00:18:18.171,"['-Yes.', '-Okay,', 'that', 'was', 'easy.']"
401,00:18:18.796,00:18:20.130,"['But', 'it', ""wasn't"", 'just', 'Facebook.']"
403,00:18:22.546,00:18:23.796,"['This', 'is', 'a', 'work', 'of', 'art.']"
404,00:18:23.880,00:18:26.005,"['I', 'mean,', 'I', 'gave', 'you', 'a', 'completely', 'new', 'identity.']"
405,00:18:26.088,00:18:29.588,"[""You've"", 'got', 'your', 'own', 'Wix', 'site', 'and', ""it's"", 'got', 'social', 'and', 'corporate.']"
406,00:18:29.671,00:18:31.130,"['-What?', '-Why,', 'Dill?']"
407,00:18:31.630,00:18:32.588,"['For', 'your', 'birthday.']"
408,00:18:32.671,00:18:36.130,"['I', 'mean,', 'you', 'said', 'you', 'wanted', 'to', 'be', 'fancy,', 'so', 'I', 'just', ""Cinderella'd"", 'your', 'ass.']"
409,00:18:36.213,00:18:37.088,['Ow.']
410,00:18:37.588,00:18:41.213,"['I', 'was', 'going', 'to', 'use', 'your', 'porn', 'name,', 'but', 'you', ""don't"", 'even', 'use', 'your', 'legal', 'name', 'anymore.']"
411,00:18:41.296,00:18:43.046,"['-So--', '-My', 'porn', 'name?']"
413,00:18:45.296,00:18:46.505,"[""Mine's"", 'Fluffy', 'Valley.']"
414,00:18:46.588,00:18:48.713,"['Okay,', 'so', ""it's"", 'a', 'whole', 'new', 'you.']"
415,00:18:48.796,00:18:50.671,"['But', ""it's"", 'still', 'you,', 'because', ""it's"", 'your', 'real', 'name.']"
416,00:18:50.755,00:18:54.213,"[""I've"", 'got', 'everything.', ""I've"", 'got', 'your', 'school', 'records,', 'employment', 'history.']"
417,00:18:54.296,00:18:55.713,"['The', 'FBI', ""couldn't"", 'debunk', 'this.']"
418,00:18:55.796,00:18:57.296,"['So', ""it's"", 'basically', 'real.']"
419,00:18:57.380,00:18:59.255,"['Except', ""it's"", 'bullshit.']"
420,00:18:59.338,00:19:00.880,"['Yeah,', ""it's"", 'bullshit!']"
421,00:19:00.963,00:19:02.171,['Out!']
422,00:19:02.755,00:19:05.630,"['It', ""doesn't"", 'matter', 'because', ""I'm"", 'not', 'getting', 'the', 'job', 'anyway.']"
423,00:19:07.588,00:19:10.171,"['And,', 'look,', 'next', 'time', 'I', 'start', 'making', 'birthday', 'wishes,', 'just...']"
424,00:19:11.130,00:19:12.130,"['hit', 'me', 'over', 'the', 'head.']"
426,00:19:15.838,00:19:17.713,"[""-It's"", 'my', 'porn', 'name.', ""-Don't"", 'say', '""bulbous.""']"
428,00:19:20.546,00:19:22.505,"[""Don't"", 'curse', 'in', 'front', 'of', 'your', 'godmother.']"
429,00:19:23.130,00:19:24.046,"['Little', 'asshole.']"
430,00:19:25.463,00:19:31.338,"['Okay,', 'all', 'those', 'in', 'favor', 'of', 'renaming', 'to', '""Morning', 'Masticators,""', 'raise', 'your', 'hand.']"
431,00:19:31.421,00:19:32.838,"['Nice', 'and', 'high,', 'so', 'I', 'can', 'count.']"
432,00:19:32.921,00:19:35.671,"['-It', 'just', 'sounds', 'like', 'mast--', '-It', 'means', '""eating"".', 'Okay?']"
433,00:19:35.755,00:19:38.171,"['Calling', 'it', '""Moms""', 'is', 'sexist', 'against', 'men.']"
435,00:19:39.213,00:19:40.588,"[""You're"", 'a', 'little', 'stupid,', ""aren't"", 'you?']"
436,00:19:45.505,00:19:48.046,"['Remember,', ""you're"", 'supposed', 'to', 'be', 'my', 'right', 'hand.']"
438,00:19:50.921,00:19:53.463,"['I', 'bet', 'you', 'he', 'uses', 'that', 'right', 'hand', 'a', 'lot.']"
440,00:19:54.546,00:19:56.255,"['Tell', 'me', 'what', 'mastication', 'means.']"
442,00:19:59.630,00:20:01.046,"['Uh,', 'I...']"
443,00:20:01.630,00:20:02.588,"['Thank', 'you.']"
444,00:20:05.463,00:20:07.088,"['No,', 'absolutely,', 'I', 'will.']"
445,00:20:08.963,00:20:09.880,['What?']
446,00:20:10.421,00:20:11.588,"['That', 'was', 'F&amp;C.']"
447,00:20:13.046,00:20:14.171,"['They', 'want', 'to', 'hire', 'me.']"
448,00:20:14.505,00:20:17.630,"['Shut', 'up!', 'I', 'thought', 'that', 'skinny', 'bitch', 'kicked', 'you', 'out', 'of', 'her', 'office.']"
449,00:20:17.713,00:20:18.546,"['She', 'did.']"
450,00:20:18.630,00:20:21.088,"['I', 'mean,', 'I', 'basically', 'trashed', 'their', 'entire', 'skincare', 'line.']"
451,00:20:21.171,00:20:23.796,"['Maybe', 'that', 'was', 'a', 'test', 'to', 'see', 'if', 'you', 'were', 'a', 'straight', 'shooter.']"
452,00:20:23.880,00:20:26.088,"['The', 'lie', 'got', 'you', 'in', 'the', 'door.']"
453,00:20:26.755,00:20:28.963,"['But', 'you', 'got', 'the', 'job,', 'baby.']"
454,00:20:29.046,00:20:31.380,"['Come', 'on.', 'You', 'can', 'do', 'this.']"
456,00:20:38.338,00:20:39.546,"['Hey,', ""who's"", 'the', 'champ?']"
457,00:20:40.296,00:20:41.338,"['-What?', ""-You're"", 'the', 'champ.']"
458,00:20:41.963,00:20:43.046,"['Come', 'on,', ""who's"", 'the', 'champ?']"
459,00:20:43.713,00:20:46.463,"[""Who's"", 'the', 'champ?', 'Wake', 'up.', ""Who's"", 'the', 'champ?', ""Let's"", 'go.']"
460,00:20:46.546,00:20:47.880,"[""-Who's"", 'the', 'champ?', ""-I'm"", 'the', 'champ?']"
461,00:20:47.963,00:20:48.838,"[""You're"", 'the', 'champ.']"
462,00:20:48.921,00:20:50.921,"['-Come', 'on.', '-Stop', 'doing', 'that', 'to', 'me.']"
463,00:20:56.046,00:20:57.463,"['Excuse', 'me,', 'Arthur...']"
464,00:20:58.338,00:20:59.588,"[""I've"", 'been', 'thinking', 'about...']"
465,00:21:00.338,00:21:02.463,"['all', 'the', 'things', ""you've"", 'said', 'this', 'week.']"
466,00:21:02.838,00:21:03.671,['Good.']
467,00:21:04.421,00:21:06.046,"['And', 'I', ""don't"", 'think', 'I', 'can', 'be', 'your', 'right', 'hand.']"
468,00:21:06.921,00:21:07.921,"['Are', 'you', 'quitting?']"
469,00:21:09.921,00:21:10.921,"['Best', 'of', 'luck', 'to', 'you.']"
471,00:21:14.088,00:21:16.338,"[""It's"", 'not', 'easy', 'getting', 'a', 'job', 'for', 'a', 'woman', 'your', 'age.']"
472,00:21:16.421,00:21:18.130,"['-Oop!', '-Uh-uh.', 'Uh-uh.', 'Uh-uh.']"
474,00:21:23.296,00:21:25.130,"['Oh,', ""she's"", 'about', 'to', 'fuck', 'you', 'up.']"
475,00:21:29.046,00:21:29.921,"['Watch', 'me.']"
482,00:22:02.796,00:22:04.963,"['Attaboy,', 'Lucas!', 'Nice', 'turn.']"
483,00:22:05.463,00:22:06.380,"['Nice', 'ass.']"
485,00:22:08.213,00:22:10.505,"['-Who', 'are', 'you', 'talking', 'about?', '-You', 'know', 'who', ""I'm"", 'talking', 'about.']"
486,00:22:11.755,00:22:14.380,"['The', ""team's"", 'looking', 'great.', 'You', 'guys', 'are', 'going', 'all', 'the', 'way', 'this', 'year.']"
487,00:22:14.463,00:22:16.796,"['Yeah.', 'Yeah,', ""I'll"", 'be', 'happy', 'if', 'we', 'make', 'the', 'tournament,', 'but...']"
488,00:22:17.380,00:22:18.463,"['a', 'lot', 'of', 'good', 'teams', 'to', 'beat.']"
489,00:22:18.546,00:22:20.713,"['They', ""don't"", 'have', 'the', 'best', 'assistant', 'coach', 'in', 'the', 'country.']"
490,00:22:20.796,00:22:22.213,"['I', 'like', 'your', 'confidence.']"
491,00:22:22.296,00:22:23.255,"['I', 'like', 'your--']"
492,00:22:23.338,00:22:24.255,"['Ass.', 'I', 'know.']"
493,00:22:24.338,00:22:25.630,"['I', 'was', 'going', 'to', 'say', '""smile.""']"
494,00:22:28.338,00:22:31.130,"['Hey,', 'I', 'have', 'some', 'great', 'news', 'I', 'want', 'to', 'talk', 'to', 'you', 'about.']"
495,00:22:32.171,00:22:33.130,['Yeah?']
496,00:22:33.213,00:22:35.380,"['-Full', 'Moon?', '-Yeah,', 'let', 'me', 'finish', 'up', 'here']"
497,00:22:35.463,00:22:37.421,"['and', 'then', ""I'll"", 'see', 'you', 'there', 'at', 'eight?']"
498,00:22:37.505,00:22:38.796,"['-Perfect.', '-Okay.']"
499,00:22:49.921,00:22:53.213,"['-I', 'just,', 'I', ""can't"", 'believe', 'you', 'said', 'yes.', '-I', 'know!']"
500,00:22:53.713,00:22:55.463,"['I', 'know,', 'my', 'head', 'is', 'still', 'spinning.']"
501,00:22:55.546,00:22:57.630,"['Yeah,', 'but', ""you're"", 'going', 'to', 'come', 'clean,', 'right?']"
502,00:22:59.505,00:23:02.588,"['Look,', 'I', 'admit', 'that', 'the', 'way', 'I', 'got', 'in', 'was', 'less', 'than', 'honest,', 'but...']"
503,00:23:04.046,00:23:05.380,"['what', 'I', 'did', 'in', 'that', 'room...']"
504,00:23:06.630,00:23:07.713,"['I', 'can', 'do', 'this.']"
505,00:23:09.130,00:23:11.296,"['Okay.', ""I'm"", 'happy', 'for', 'you,', 'babe.']"
506,00:23:11.880,00:23:14.296,"['Hey,', 'maybe', 'you', 'take', 'this', 'offer...']"
507,00:23:14.671,00:23:19.296,"['You', 'tell', 'him', 'we', 'need', 'a', 'couple', 'weeks', 'and', 'we', 'can', 'go', 'away', 'and', 'start', 'a', 'family.']"
508,00:23:19.963,00:23:22.005,"['-This', 'could', 'be', 'a', 'really', 'good', 'thing.', '-Trey,', 'I', ""can't.""]"
509,00:23:28.130,00:23:29.088,"[""It's"", 'just...']"
510,00:23:30.046,00:23:31.088,"['not', 'the', 'right', 'time.']"
511,00:23:32.796,00:23:35.255,"['Our', 'timing', 'never', 'seems', 'right.']"
512,00:23:36.505,00:23:37.546,"['Does', 'it?']"
513,00:23:37.630,00:23:40.421,"['I', 'mean,', ""we've"", 'been', 'talking', 'about', 'this', 'for', 'three', 'years.']"
514,00:23:41.546,00:23:42.380,"['I', 'always...']"
515,00:23:43.588,00:23:45.921,"['thought', 'we', 'were', 'heading', 'to', 'this.']"
516,00:23:46.880,00:23:48.546,"['You', 'know,', 'I', 'want...']"
517,00:23:49.671,00:23:50.796,"['a', 'family.']"
518,00:23:50.880,00:23:54.171,"['Maya,', 'I', 'want', 'kids', 'and', 'I', 'want', 'that', 'with', 'you.']"
519,00:23:54.671,00:23:56.005,"['We', 'can', 'even', 'adopt.']"
520,00:23:56.588,00:23:57.546,"['Oh,', 'baby.']"
522,00:24:05.921,00:24:06.796,['No.']
523,00:24:09.755,00:24:12.255,"[""It's"", 'obvious', 'we', 'want', 'different', 'things.']"
524,00:24:12.338,00:24:13.213,['Trey...']
525,00:24:14.838,00:24:16.505,"['We', ""shouldn't"", 'do', 'this', 'anymore.']"
531,00:25:14.796,00:25:17.005,"['Oh,', 'oh,', 'no.', 'You', 'look', 'like', 'Mrs.', 'Doubtfire.']"
532,00:25:17.630,00:25:19.880,"[""I'm"", 'trying', 'to', 'look', 'respectable,', 'not', 'too', 'slutty.']"
533,00:25:19.963,00:25:21.505,"['Oh,', 'all', 'right.', 'Well,', 'no', 'problem', 'there.']"
534,00:25:22.005,00:25:23.921,"['That', ""outfit's"", 'like', 'dick', 'repellent.']"
535,00:25:24.588,00:25:26.213,"[""-What's"", 'dick', 'repellent?', '-Okay,', 'out.']"
536,00:25:26.713,00:25:29.130,"['What?', 'You', 'say', 'bad', 'shit', 'all', 'the', 'time.']"
537,00:25:29.213,00:25:30.755,"['Okay,', 'you', 'know', 'what?', 'Go', 'brush', 'your...']"
538,00:25:31.380,00:25:32.880,"['fricking', 'teeth.', 'Goodbye.']"
539,00:25:32.963,00:25:34.338,"[""That's"", 'not', 'even', 'a', 'word!']"
540,00:25:34.421,00:25:37.880,"['Hey,', 'go', 'with', 'Plan', 'Anything', 'Other', 'Than', 'That.']"
541,00:25:38.421,00:25:39.255,['And...']
542,00:25:39.755,00:25:41.755,"['wipe', 'that', 'face', 'off', 'your', 'face,', 'Missy', 'Thing.', 'Okay?']"
543,00:25:43.546,00:25:45.671,"['All', 'right.', ""Don't"", 'say', 'I', ""didn't"", 'warn', 'you.']"
548,00:25:57.171,00:25:58.588,"['-Maya!', '-No!']"
556,00:26:21.838,00:26:22.921,"['-That', 'hurt', 'my', 'boob.', '-Did', 'it?']"
557,00:26:23.505,00:26:25.546,"['-Yes.', 'Now', 'out', 'of', 'my', 'way.', '-Where', 'are', 'you', 'going?']"
558,00:26:25.630,00:26:27.713,"['No.', 'Where', 'are', 'you', 'going?', 'No.']"
559,00:26:28.380,00:26:30.755,"['Come', 'on!', 'This', 'is', 'not', 'eighth', 'grade.', 'Come', 'on.']"
560,00:26:30.838,00:26:31.921,"['Come', 'on.']"
562,00:26:33.130,00:26:34.796,"['What!', 'What!']"
563,00:26:34.880,00:26:36.130,"['Oh,', 'you', 'remember', 'that', 'part?']"
564,00:26:36.213,00:26:37.088,"[""That's"", 'right.']"
565,00:26:37.838,00:26:39.630,"['Uh-uh.', ""Where's"", 'she', 'going?']"
566,00:26:40.380,00:26:42.630,"['Oh,', 'my', 'God,', 'it', ""doesn't"", 'work', 'anymore!']"
577,00:27:23.963,00:27:24.796,['Hello.']
578,00:27:24.880,00:27:28.005,"['Hi.', 'Ariana', 'Ng,', 'your', 'probationary', 'assistant.']"
579,00:27:28.505,00:27:29.963,"['Oh.', 'Okay,', 'well...']"
580,00:27:30.463,00:27:31.505,"['you', 'can', 'call', 'me', 'Maya.']"
581,00:27:31.588,00:27:32.880,"['Yes,', ""Maya'am.""]"
582,00:27:32.963,00:27:34.005,"[""Ma'am.""]"
583,00:27:34.588,00:27:36.088,"['Follow', 'me,', 'please.']"
584,00:27:36.671,00:27:40.546,"['There', 'you', 'are.', 'Hi.', ""I'm"", 'Hildy', 'Ostrander,', 'your', 'DE.']"
585,00:27:40.630,00:27:42.255,"['Oh,', 'hi.', 'Nice', 'to', 'meet', 'you,', 'Hildy.']"
586,00:27:42.921,00:27:45.005,"['-Sorry,', '""DE""?', '-Development', 'Executive.']"
587,00:27:45.088,00:27:48.255,"['Miss', 'Ostrander', 'came', 'to', 'F&amp;C', 'from', 'Vassar', 'via', 'Pfizer.']"
588,00:27:48.338,00:27:50.713,"['She', 'also', 'oversees', 'the', 'entire', 'East', 'Coast', 'and', 'is', 'very', 'single--']"
589,00:27:50.796,00:27:52.296,"['Oh,', 'Ng,', 'say', 'less.']"
590,00:27:52.921,00:27:53.921,"['Right', 'this', 'way.']"
592,00:28:02.630,00:28:03.630,['Wow.']
593,00:28:04.338,00:28:05.296,"['This', 'is--']"
594,00:28:05.380,00:28:07.921,"['I', 'know,', ""we'll"", 'have', 'the', 'decorators', 'right', 'up', 'so', 'you', 'can', 'fix', 'it.']"
595,00:28:08.005,00:28:09.588,"['This', 'is', 'really', 'great.']"
596,00:28:10.171,00:28:11.463,"['Cancel', 'the', 'decorators.']"
597,00:28:11.546,00:28:15.213,"['Mr.', ""Clarke's"", 'office', 'sent', 'down', 'keys', 'to', 'one', 'of', 'our', 'corporate', 'apartments', 'in', 'the', 'city.']"
598,00:28:15.296,00:28:17.046,"['-Ariana?', '-Yes.']"
599,00:28:17.546,00:28:18.505,"['I', ""can't.""]"
600,00:28:18.588,00:28:20.588,"[""She's"", 'afraid', 'of', 'heights.']"
603,00:28:24.255,00:28:25.963,"['She', 'was', 'talking', 'to', 'me.', 'Six', 'years.']"
604,00:28:26.046,00:28:26.880,['Great.']
605,00:28:27.213,00:28:30.046,"['Because', ""I'm"", 'here', 'to', 'work', 'my', 'butt', 'off,', 'so', 'any', 'wisdom', 'you', 'can', 'impart...']"
606,00:28:30.130,00:28:32.505,"['Great.', ""We'll"", 'start', 'with', 'the', 'morning', 'meeting.']"
607,00:28:34.046,00:28:36.796,"['Development', 'kicks', 'off', 'the', 'new', 'quarterly', 'cycle', 'today,']"
608,00:28:36.880,00:28:38.421,"['so', 'your', ""timing's"", 'perfect.']"
609,00:28:38.505,00:28:39.546,"['Uh,', 'what', 'cycle?']"
610,00:28:39.630,00:28:43.505,"['It', 'was', ""men's"", 'grooming,', 'but', 'they', 'switched', 'it', 'to', 'skincare', 'at', 'the', 'last', 'second.']"
611,00:28:44.338,00:28:45.296,"[""You're"", 'kidding', 'me.']"
612,00:28:45.380,00:28:48.380,"['I', ""don't"", 'want', 'this', 'to', 'sound', 'like', 'anything', 'but', 'constructive', 'advice.']"
613,00:28:48.463,00:28:51.046,"[""We've"", 'never', 'had', 'a', 'consultant', 'in', 'development', 'before,']"
614,00:28:51.130,00:28:54.130,"['so', ""they're"", 'gonna', 'be', 'looking', 'for', 'any', 'excuse', 'to', 'tear', 'you', 'apart.']"
615,00:28:55.546,00:28:56.630,"[""That's"", 'comforting.']"
616,00:28:56.713,00:28:59.130,"[""That's"", 'Ron', 'Ebsen,', 'the', 'other', 'DE.']"
617,00:28:59.213,00:29:00.755,"[""-He's"", 'cute.', '-He', 'knows', 'it.']"
618,00:29:00.838,00:29:03.505,"['He', 'actually', 'studied', 'dance', 'before', 'he', 'went', 'to', 'business', 'school.']"
619,00:29:03.588,00:29:06.171,"[""He'll"", 'come', 'over', 'as', 'soon', 'as', 'he...', 'Yep,', 'brace', 'for', 'impact.']"
620,00:29:06.255,00:29:07.463,"['-You', 'must', 'be', 'Maya.', '-Hi.']"
621,00:29:07.546,00:29:10.546,"['Ron', 'Ebsen.', ""I've"", 'been', 'lobbying', 'for', 'a', 'consultant', 'for', 'a', 'while', 'now.']"
622,00:29:10.630,00:29:12.171,"['You', 'went', 'to', 'Wharton,', 'right?']"
623,00:29:12.255,00:29:13.463,"['Yes,', 'I', 'did.']"
624,00:29:13.963,00:29:16.046,"['-Wharton.', '-And', 'you', 'had', 'Professor', 'Gumpart?']"
625,00:29:16.671,00:29:18.338,"['Of', 'course.', 'I', 'love', 'him.']"
626,00:29:18.838,00:29:19.671,['Her.']
627,00:29:20.421,00:29:21.838,"['Yeah,', 'not', 'anymore.']"
628,00:29:21.921,00:29:23.296,"['Oh,', 'wow.']"
629,00:29:23.380,00:29:25.630,"['Hang', 'on,', 'are', 'you', 'sure?', 'Because', 'she', 'and', 'I,', 'we...']"
630,00:29:26.213,00:29:27.546,"['Oh,', 'God.']"
631,00:29:27.630,00:29:28.880,"['Good', 'morning,', 'everyone.']"
632,00:29:29.380,00:29:30.671,"['Zoe,', 'right?']"
633,00:29:30.755,00:29:33.005,"['Yes.', 'Vice-president', 'of', 'Global', 'Skincare.']"
634,00:29:34.130,00:29:35.296,"['-Skincare?', '-Mm-hmm.']"
635,00:29:36.296,00:29:37.130,"['Oh,', 'boy.']"
636,00:29:37.213,00:29:39.963,"['Some', 'of', 'you', 'have', 'already', 'heard', 'our', 'new', 'mandate', 'from', 'on', 'high']"
637,00:29:40.046,00:29:44.005,"['to', 'replace', 'our', 'existing', 'moisture', 'line', 'with', 'an', 'organic', 'alternative.']"
639,00:29:46.255,00:29:48.046,"['Apparently', 'it', 'needs', 'to', 'be', 'more', 'so.']"
640,00:29:48.130,00:29:49.338,"['By', 'the', 'end', 'of', 'the', 'quarter?']"
641,00:29:49.755,00:29:50.880,"[""That's"", 'not', 'possible.']"
643,00:29:54.380,00:29:55.213,"['Just', 'greener.']"
645,00:29:56.380,00:30:00.880,"['From', 'the', 'shrieks', 'of', 'wild', 'enthusiasm,', 'I', 'take', 'it', ""Zoe's"", 'just', 'broken', 'the', 'news.']"
646,00:30:01.380,00:30:03.213,"['Are', 'you', 'kidding', 'me?', ""He's"", 'old', 'enough', 'to', 'be', 'her--']"
648,00:30:05.171,00:30:08.546,"['No,', 'no.', 'I', 'just', 'wanted', 'to', 'drop', 'by', 'and', 'formally', 'introduce', 'our', 'new', 'hire.']"
649,00:30:09.130,00:30:12.130,"['Maya', 'Vargas', 'is', 'an', 'extremely', 'accomplished', 'consultant']"
650,00:30:12.213,00:30:15.546,"['and', 'the', 'new', 'skincare', 'direction', 'was', 'partially', 'inspired', 'by', 'her', 'feedback.']"
651,00:30:15.630,00:30:16.463,['Maya?']
653,00:30:22.463,00:30:25.380,"['End', 'of', 'quarter', 'is', 'aggressive,', 'but', 'I', 'think', ""we're"", 'up', 'to', 'the', 'challenge.']"
654,00:30:25.463,00:30:26.630,"['Excellent.', 'Thank', 'you,', 'Ron.']"
655,00:30:26.713,00:30:30.963,"[""We'll"", 'start', 'brainstorming,', 'though', 'it', 'might', 'be', 'helpful', 'to', 'hear', ""Maya's"", 'game', 'plan.']"
656,00:30:33.338,00:30:36.046,"['-Sorry?', '-Yes.', 'Maya,', 'please,', 'tell', 'everyone']"
657,00:30:36.130,00:30:38.796,"['where', 'you', 'think', 'the', 'existing', 'skincare', 'line', 'falls', 'short.']"
658,00:30:41.130,00:30:42.921,"['Okay.', 'Um...']"
659,00:30:45.130,00:30:46.046,['Respectfully...']
660,00:30:48.421,00:30:49.880,"['F&amp;C', 'was', 'skewered']"
661,00:30:49.963,00:30:53.005,"['when', 'they', 'tried', 'to', 'convince', 'people', 'that', 'Nutralis', 'was', 'a', 'new', 'hair-growth', 'product']"
662,00:30:53.088,00:30:55.171,"['when,', 'basically,', 'it', 'was', 'repackaged', 'shampoo.']"
663,00:30:55.338,00:30:56.380,"['They', 'felt', 'scammed.']"
664,00:30:56.880,00:30:59.505,"['-So', 'to', 'repeat', 'that', 'pattern--', ""-It's"", 'not', 'the', 'same.']"
665,00:30:59.880,00:31:02.505,"['You', ""can't"", 'say', '""all', 'natural""', 'on', 'the', 'front', 'of', 'a', 'bottle']"
666,00:31:02.588,00:31:05.546,"['and', 'then', 'have', 'a', 'whole', 'list', 'of', 'chemicals', 'on', 'the', 'back.']"
667,00:31:05.630,00:31:08.505,"['All', 'comfortably', 'within', 'FDA', 'guidelines.']"
668,00:31:08.588,00:31:12.296,"['People', ""don't"", 'want', 'to', '""probably', 'not""', 'get', 'cancer', 'from', 'a', 'skin', 'cream.']"
669,00:31:12.380,00:31:14.921,"[""That's"", 'ridiculous.', 'Launching', 'an', 'entirely', 'new', 'product', 'line']"
670,00:31:15.005,00:31:17.171,"['is', 'almost', 'triple', 'the', 'cost', 'of', 'evolving', 'an', 'existing', 'one.']"
671,00:31:17.255,00:31:20.046,"['-I', 'think', 'people--', '-Guys,', ""we're"", 'all', 'on', 'the', 'same', 'team,', 'okay?']"
673,00:31:23.171,00:31:24.046,"['How', 'about', 'this?']"
