start,end,script
00:36:08.249,00:36:11.377,"Please. Uh, cream and sugar."
00:36:11.419,00:36:13.964,"So, how you two getting along?"
00:36:14.006,00:36:15.048,"Oh, good."
00:36:15.090,00:36:16.800,"He's sweet, isn't he?"
00:36:16.842,00:36:19.594,That kid?
00:36:19.636,00:36:21.847,Think maybe his mom used to work here.
00:36:22.764,00:36:23.849,Huh.
00:36:26.768,00:36:28.061,Know what you want?
00:36:30.605,00:36:31.898,Your name?
00:36:31.940,00:36:34.192,"Well, you can get that for free."
00:36:35.443,00:36:36.736,It's Debbie. Debora.
00:36:36.778,00:36:38.613,"Oh, like the song."
00:36:38.655,00:36:40.657,The Beck one? Yeah.
00:36:40.699,00:36:44.285,"Well, except I'm D-E-B-O-R-A, and I think that's just D-E-B-R-A."
00:36:44.327,00:36:45.871,I don't know that one.
00:36:45.912,00:36:47.330,"Oh, it goes, um..."
00:36:59.676,00:37:01.178,Jenny?
00:37:01.302,00:37:05.974,"The song's about him wanting to get with Jenny and her sister, too, whose name is Debra."
00:37:06.016,00:37:09.602,So it's not even really about me.
00:37:09.644,00:37:13.523,My sister's name is Mary.
00:37:13.565,00:37:15.192,"Mary, Mary, where you goin' to?"
00:37:15.316,00:37:17.069,Proud Mary keep on burnin'.
00:37:17.110,00:37:18.737,The Wind Cries Mary.
00:37:18.778,00:37:21.114,She's got me beat. Again.
00:37:21.156,00:37:24.283,She's got endless songs.
00:37:24.325,00:37:26.161,"No, you got two."
00:37:26.203,00:37:27.453,What's the other one?
00:37:27.495,00:37:28.997,"Debora, the song I'm talking about."
00:37:29.039,00:37:30.665,Trex.
00:37:31.750,00:37:32.959,T.Rex?
00:37:33.001,00:37:34.669,"Uh, yeah."
00:37:34.711,00:37:36.129,but don't know that one.
00:37:36.171,00:37:37.380,How's it go?
00:37:45.931,00:37:47.306,A zeb-ora?
00:37:47.348,00:37:48.892,"Like a zebra, I guess."
00:37:48.934,00:37:50.476,Yeah.
00:37:48.934,00:37:52.145,"Well, I'm wearing black and white, so you can call me Deebra."
00:37:53.646,00:37:55.648,"Actually, I actually got Debora on here."
00:37:55.690,00:37:59.111,"Okay, what?"
00:37:59.152,00:38:02.822,"Oh, I got different iPods for different days and moods."
00:38:02.864,00:38:05.366,Oh. And you're in a pink and glittery mood.
00:38:06.367,00:38:07.994,I am now.
00:38:10.247,00:38:11.581,What is your name?
00:38:11.623,00:38:13.666,Baby.
00:38:13.708,00:38:15.043,Your name's Baby?
00:38:15.085,00:38:16.669,"B-A-B-Y, Baby?"
00:38:16.711,00:38:18.004,Yeah.
00:38:18.046,00:38:19.965,"Well, then, you have us all beat."
00:38:21.174,00:38:22.884,Every damn song is about you.
00:38:22.926,00:38:26.930,We could drive back and forth across the States forever and never run out of Baby songs.
00:38:26.972,00:38:28.848,"We might run out of gas, though."
00:38:30.558,00:38:33.686,Did your mom call you Baby as a kid?
00:38:34.395,00:38:35.438,Sometimes.
00:38:35.480,00:38:38.191,She used to work here?
00:38:38.233,00:38:41.694,"Sometimes, but, uh, she was a singer, too."
00:38:42.612,00:38:44.281,What does she do now?
00:38:46.032,00:38:47.159,Nothing.
00:38:49.035,00:38:51.329,"Uh, I could find Debora if you want."
00:38:51.412,00:38:53.248,COOK: Debbie!
00:38:56.209,00:38:59.462,"Well, uh, play it for me sometime I don't have to get out of here."
00:39:00.130,00:39:01.214,Deal?
00:39:01.256,00:39:03.133,"Yeah, deal."
00:39:03.175,00:39:05.468,"Now, you know what you want yet?"
00:39:05.510,00:39:07.470,To get out of here.
00:39:10.431,00:39:30.243,MAN: dug-a-re-dug-a-da dug-a-re-dug-a-da dug-a-re-dug-a-da always look like a zeb-ora You're right. I do like it.
00:39:30.285,00:39:31.911,Good.
00:39:31.953,00:39:34.747,"So, what's your story, Baby?"
00:39:34.789,00:39:36.291,You from here?
00:39:36.333,00:39:37.834,I am.
00:39:37.876,00:39:40.628,Keep going. Keep going.
00:39:40.670,00:39:42.463,You're from here.
00:39:42.505,00:39:46.176,You're a driver.
00:39:46.634,00:39:47.886,No.
00:39:47.927,00:39:52.932,"I've, uh, spoken more to you today than I have to anyone all year."
00:39:52.974,00:39:54.517,Whoa.
00:39:54.559,00:39:56.353,Okay.
00:39:56.477,00:39:58.897,Not a motor-mouth. Noted.
00:39:58.938,00:40:01.066,"Yeah, yeah. I have..."
00:40:01.107,00:40:04.194,"I have this, uh, hearing thing."
00:40:04.236,00:40:06.445,I was in an accident when I was little.
