word,counts
inspectors,1
inspector,1
insane,1
hyman,1
hunter,1
hunted,1
human,1
hug,1
hovered,1
hospital,1
hope,1
honor,1
homosexual,1
holy,1
holes,1
hm,1
hitting,1
hit,1
hippies,1
hill,1
hid,1
hunts,1
hypothetically,1
informants,1
id,1
informant,1
infamous,1
ineffective,1
incriminating,1
inconclusive,1
including,1
inclination,1
implicating,1
imagine,1
ignored,1
ignore,1
idly,1
identifying,1
identify,1
identification,1
idenity,1
idea,1
zodiac,1
