start,end,script
00:30:49.472,00:30:55.645,"So, according to the Plastic Pollution Coalition, what is the main source of plastic in the Great Pacific Garbage Patch?"
00:30:55.728,00:30:56.813,Microplastics.
00:30:57.564,00:31:00.733,"Uh, for the Great Pacific Garbage Patch, I'm mostly finding microplastics."
00:31:02.694,00:31:10.159,"that 46% of the Great Pacific Garbage Patch is fishing nets alone, and the majority of the other garbage were other types of fishing gear."
00:31:10.243,00:31:12.579,So wouldn't that be the majority?
00:31:12.662,00:31:17.458,"No, I wouldn't say… I won't say the majority of the plastic in the jar is fishing nets."
00:31:17.542,00:31:19.919,"Um, it's-- it's a lot. It's a-- it's a mix of things."
00:31:22.130,00:31:25.717,and fishing-related garbage in the patch is over 50%.
00:31:25.800,00:31:27.969,So wouldn't that make it the majority?
00:31:28.052,00:31:34.559,"Yeah. So if the-- if the-- If it's close to 50%, that's, um, uh… Yes, plastic fishing nets."
00:31:34.642,00:31:38.771,"There is nothing that would compare to that ratio as far as one item, you know."
00:31:38.855,00:31:44.861,"Uh, but the overwhelming, uh, thing is that it's-- it's plastic fishing nets."
00:31:49.699,00:32:00.627,"Uh, one thing that you could do is… is, uh, eliminate, or really, really reduce your intake of-- of fish, and to really let those-- those populations rebound."
00:32:00.710,00:32:05.506,"But also, that will eliminate as much materials being used to-- to get those fish."
00:32:06.925,00:32:09.385,this important message isn't on your website?
00:32:09.469,00:32:12.138,I-- I don't-- I don't know. I don't make the website.
00:32:12.221,00:32:14.474,"I mean, it'd be great for you to talk to Dianna about it."
00:32:14.557,00:32:18.770,"She's the founder, she's been in it, she's got the-- She could probably give you better answers."
00:32:22.482,00:32:27.445,to tackle the massive problem of fishing nets in the ocean is to say no to eating fish.
00:32:27.528,00:32:31.282,I was wondering why you haven't put that important message on your website.
00:32:32.116,00:32:34.535,A consumer message to eat less fish?
00:32:35.286,00:32:36.663,"Yeah, it's not my area."
00:32:39.290,00:32:41.084,I don't have time. We have an event.
00:32:41.167,00:32:43.252,Can you turn off the cameras? Thanks.
00:32:46.172,00:32:48.466,I don't have an opinion about that.
00:32:51.928,00:32:56.224,"about fishing net trash in the ocean, and Jackie said to eliminate or reduce fish consumption."
00:33:00.812,00:33:05.608,"…is, uh, eliminate or really, really reduce your intake of-- of fish."
00:33:10.822,00:33:14.575,Why was such a simple question receiving such backlash?
00:33:14.659,00:33:16.828,My only option was to follow the money.
00:33:17.370,00:33:18.371,So I did.
00:33:19.205,00:33:21.541,"And sure enough, there it was."
00:33:23.543,00:33:26.045,Of course they're not gonna talk about fishing nets.
00:33:26.129,00:33:31.467,The Plastic Pollution Coalition is the same organization as the Earth Island Institute.
