start,end,script
00:23:02.798,00:23:04.675,"Honey, what are you doing here?"
00:23:04.800,00:23:06.177,But I thought...
00:23:06.302,00:23:09.138,"We've replaced you, dear, with this lovely radish."
00:23:10.097,00:23:11.182,Radish?
00:23:11.307,00:23:15.019,"It's quiet, polite, and frankly, does better kung fu."
00:23:15.144,00:23:17.771,"- No. No, no, no."
00:23:28.157,00:23:31.118,- Hi-yah!
00:23:38.542,00:23:41.045,"Radish, radish, radish."
00:23:56.269,00:23:57.644,P...
00:23:57.770,00:23:59.188,Inner peace.
00:24:01.523,00:24:02.983,Aaah!
00:24:15.246,00:24:20.542,Inner peace! Inner peace!
00:24:24.838,00:24:28.259,"Oh. Uh, I'm, uh, training."
00:24:28.384,00:24:31.220,The mast is not a worthy opponent.
00:24:34.640,00:24:37.143,- I am ready.
00:24:37.268,00:24:39.437,So serious.
00:24:44.317,00:24:46.360,Ha-ha-ow!
00:24:46.484,00:24:49.447,- I think I prefer the mast.
00:24:49.571,00:24:53.951,I used to punch the ironwood trees by the palace to train.
00:24:54.076,00:24:55.619,Now I feel nothing.
00:24:56.412,00:24:58.622,That's severely cool.
00:25:01.375,00:25:02.709,Again!
00:25:02.835,00:25:04.795,Hah!
00:25:04.920,00:25:09.549,"So, uh, this punching ironwood trees, how long did you have to do that?"
00:25:09.675,00:25:13.053,- Twenty years.
00:25:13.179,00:25:15.473,"Is there any, uh, you know, faster way?"
00:25:15.597,00:25:18.225,"You know, until you, uh, you know... don't feel anything?"
00:25:18.351,00:25:19.352,No.
00:25:19.477,00:25:21.812,- Besides...
00:25:24.440,00:25:27.651,I don't think hard style is your thing.
00:25:28.277,00:25:29.820,Oh.
00:25:31.947,00:25:34.783,"Po, why are you really out here?"
00:25:36.285,00:25:39.497,I just found out that my dad...
00:25:41.415,00:25:43.334,Your dad? The goose.
00:25:45.711,00:25:48.088,That must have been quite a shock.
00:25:48.214,00:25:50.174,Yeah.
00:25:50.299,00:25:53.093,- And this bothers you?
00:25:53.219,00:25:56.222,"We're warriors, right?"
00:25:56.347,00:25:58.349,Souls of platinum.
00:25:58.474,00:25:59.933,Like you.
00:26:00.059,00:26:01.852,So hardcore you don't feel anything.
00:26:03.354,00:26:06.273,Yo. Wow.
00:26:06.399,00:26:09.276,- I was...
00:26:09.402,00:26:11.070,Nothing. Nothing.
00:26:11.195,00:26:13.280,Po's having daddy issues.
00:26:13.406,00:26:16.783,I'm so lucky. I don't have any problems with my dad.
00:26:16.909,00:26:19.328,Maybe it's because Mom ate his head before I was born.
00:26:19.453,00:26:22.331,- I don't know.
00:26:22.456,00:26:24.542,Po is the one freaking out.
00:26:24.666,00:26:26.544,- I'm not freaking out.
00:26:26.668,00:26:29.171,- I'm freaking in.
00:26:29.296,00:26:32.091,- What?
00:26:32.216,00:26:34.385,Gongmen City.
00:26:52.986,00:27:01.161,"He used to let me play here beside him, promising someday that this throne would be mine."
00:27:05.791,00:27:07.126,A little to the left.
