start,end,script
00:10:15.959,00:10:18.375,"['the', 'eye', 'of', 'the', 'storm.']"
00:10:20.583,00:10:25.208,"['Her', 'name', 'was', 'Charlotte,']"
00:10:20.583,00:10:25.208,"['cousin', 'of', 'Kit', ""Kat's"", 'handsome']"
00:10:20.583,00:10:25.208,"['but', 'nasty', 'boyfriend', 'Jimmy.']"
00:10:27.583,00:10:30.083,"['And', 'she', 'was', 'staying']"
00:10:27.583,00:10:30.083,"['two', 'whole', 'months.']"
00:10:34.041,00:10:36.625,"['Just', 'one.']"
00:10:34.041,00:10:36.625,"['Not', 'both', 'of', 'them.']"
00:10:38.417,00:10:40.083,['Tim.']
00:10:40.125,00:10:42.250,"['Will', 'you', 'do', 'my', 'back?']"
00:10:42.291,00:10:44.834,['Absolutely.']
00:10:47.417,00:10:49.834,"['Very', 'keen.']"
00:10:51.500,00:10:53.458,"['-', 'Oh!', 'Oh,', 'no!']"
00:10:53.500,00:10:55.709,"['Oh,', 'no!']"
00:10:53.500,00:10:55.709,"['Oh,', 'no!']"
00:10:53.500,00:10:55.709,"['Oh,', 'no!']"
00:10:55.750,00:10:57.458,"['No,', 'no.']"
00:10:55.750,00:10:57.458,"['No,', 'no,', 'no.']"
00:10:55.750,00:10:57.458,['What--']
00:10:57.500,00:10:58.792,"['Are', 'you', 'okay?']"
00:10:58.834,00:11:00.333,"['Is', 'it', 'in', 'my', 'hair?']"
00:10:58.834,00:11:00.333,['Yes!']
00:11:08.375,00:11:11.625,['Tim.']
00:11:08.375,00:11:11.625,"['Um,', 'will', 'you', 'do', 'my', 'back?']"
00:11:11.667,00:11:14.166,['Sure.']
00:11:11.667,00:11:14.166,"['Just', 'give', 'us', 'a', 'sec.']"
00:11:16.291,00:11:18.041,['Okay.']
00:11:30.083,00:11:31.750,"['Thank', 'you.']"
00:11:33.834,00:11:35.291,['Now--']
00:11:41.834,00:11:44.250,"['Oh,', 'nice.']"
00:11:44.291,00:11:45.667,"[""It's"", 'my', 'area.']"
00:11:48.959,00:11:52.333,"['It', 'was', 'a', 'summer', 'of', 'suntan']"
00:11:48.959,00:11:52.333,"['and', 'torture.']"
00:11:52.375,00:11:54.583,"['I', 'invited']"
00:11:52.375,00:11:54.583,"['my', 'foolish', 'friend', 'Jay']"
00:11:52.375,00:11:54.583,"['around', 'for', 'tennis...']"
00:11:54.625,00:11:56.291,"['because', 'I', 'thought']"
00:11:54.625,00:11:56.291,"[""he'd"", 'make', 'me', 'look', 'good.']"
00:11:56.333,00:11:57.750,['Beauty!']
00:11:58.542,00:12:00.041,"['-', 'Oh,', 'oh!']"
00:11:58.542,00:12:00.041,"['-', 'Oh!']"
00:12:00.709,00:12:01.709,['Ah!']
00:12:01.750,00:12:02.583,['Aaah!']
00:12:02.625,00:12:04.917,"['-', 'I', 'was', 'wrong.']"
00:12:02.625,00:12:04.917,"['-', 'Ow!']"
00:12:04.959,00:12:06.959,"['-', 'What', 'are', 'you', 'doing?']"
00:12:04.959,00:12:06.959,"['-', 'Oh,', 'no!']"
00:12:07.000,00:12:09.917,"['-', 'Aaah!']"
00:12:07.000,00:12:09.917,"['-', 'Whoo!']"
00:12:09.959,00:12:11.750,"['-', 'Charlotte', 'just', 'made']"
00:12:09.959,00:12:11.750,"['both', 'of', 'us', 'look', 'like', 'idiots.']"
00:12:09.959,00:12:11.750,"['-', 'Yes!']"
00:12:11.792,00:12:13.250,"['Bad', 'luck,', 'Tim.']"
00:12:18.250,00:12:21.375,"['How', 'the', 'hell', 'are', 'you', 'meant']"
00:12:18.250,00:12:21.375,"['to', 'concentrate', 'on', 'your', 'game?']"
00:12:21.417,00:12:23.417,"['How', 'are', 'you', 'meant', 'to']"
00:12:21.417,00:12:23.417,"['live', 'your', 'life...']"
00:12:23.458,00:12:25.792,"['with', 'this']"
00:12:23.458,00:12:25.792,"['sort', 'of', 'shit', 'going', 'down?']"
00:12:27.166,00:12:29.083,"['It', 'never', 'got', 'better...']"
00:12:29.125,00:12:31.834,"['until', 'suddenly']"
00:12:29.125,00:12:31.834,"['it', 'was', 'almost', 'too', 'late.']"
00:12:31.875,00:12:35.250,"['Well,', 'um--']"
00:12:31.875,00:12:35.250,"['Well,', 'Charlotte,']"
00:12:31.875,00:12:35.250,"['our', 'final', 'lunch.']"
00:12:35.291,00:12:37.333,['No!']
00:12:37.375,00:12:40.709,"['And', ""it's"", 'been']"
00:12:37.375,00:12:40.709,"['really,', 'really', 'lovely']"
00:12:37.375,00:12:40.709,"['having', 'you', 'all', 'summer.']"
00:12:40.750,00:12:42.834,"['It', 'has.']"
00:12:40.750,00:12:42.834,"['Thank', 'you.', 'Thank', 'you.']"
00:12:42.875,00:12:45.709,"['It', 'has.']"
00:12:42.875,00:12:45.709,"['It', 'really', 'has.']"
00:12:42.875,00:12:45.709,"[""Hasn't"", 'it,', 'Desmond?']"
00:12:45.750,00:12:49.083,"['-', 'Beg', 'your', 'pardon?']"
00:12:45.750,00:12:49.083,"['-', 'Lovely', 'having', 'Charlotte', 'here']"
00:12:45.750,00:12:49.083,"['all', 'summer,', 'dear.']"
00:12:49.125,00:12:51.125,['Charlotte?']
00:12:49.125,00:12:51.125,"[""Who's"", 'Charlotte?']"
00:12:51.166,00:12:53.083,"['Come', 'on,', 'darling.']"
00:12:51.166,00:12:53.083,"['Charlotte,']"
00:12:51.166,00:12:53.083,"['sitting', 'next', 'to', 'you.']"
00:12:54.583,00:12:56.625,"['Oh,', 'yes,', 'of', 'course.']"
00:12:54.583,00:12:56.625,['Hi.']
00:12:56.667,00:12:58.458,"['Of', 'course.']"
00:12:56.667,00:12:58.458,['Charlotte.']
00:12:58.500,00:13:00.125,"['Lovely', 'to', 'meet', 'you.']"
00:13:04.625,00:13:07.709,"['Have', 'you', 'enjoyed']"
00:13:04.625,00:13:07.709,"['having', 'Charlotte', 'here']"
00:13:04.625,00:13:07.709,"['all', 'summer,', 'Tim?']"
00:13:09.458,00:13:11.500,['Yeah.']
00:13:11.542,00:13:13.500,"['There', 'goes', 'August.']"
00:13:13.542,00:13:15.750,"[""I've"", 'introduced', 'him', 'to', 'most']"
00:13:13.542,00:13:15.750,"['things,', ""haven't"", 'I,', 'darling?']"
00:13:15.792,00:13:17.875,"['Yeah.', 'Well,', 'you', 'did.', 'You', 'were']"
00:13:15.792,00:13:17.875,"['much', 'more', 'sophisticated.']"
00:13:17.917,00:13:20.542,"['In', 'a', 'quiet', 'way,']"
00:13:17.917,00:13:20.542,"['I', 'like', 'to', 'think.']"
00:13:34.291,00:13:35.750,"['Come', 'in.']"
00:13:37.875,00:13:39.041,['Charlotte.']
00:13:37.875,00:13:39.041,['Yeah.']
00:13:41.542,00:13:44.917,"['Um,', 'as', ""it's"", 'your', 'last', 'night,']"
00:13:44.959,00:13:46.750,"['can', 'I', 'ask', 'you', 'a', 'question?']"
00:13:46.792,00:13:49.333,"['Oh.', 'Yeah.']"
00:13:46.792,00:13:49.333,"['Ask', 'away.']"
00:13:49.375,00:13:52.458,"['Oh,', 'no,', 'wait.', 'Um--']"
00:13:52.500,00:13:55.667,"[""It's"", 'not', 'going', 'to', 'be']"
