num,start,end,script
2,00:00:37.329,00:00:40.875,['MAN:']
3,00:00:37.329,00:00:40.875,"['I', ""don't"", 'wanna', 'be', 'a', 'product']"
4,00:00:37.329,00:00:40.875,"['of', 'my', 'environment.']"
5,00:00:40.875,00:00:45.796,"['I', 'want', 'my', 'environment']"
6,00:00:40.875,00:00:45.796,"['to', 'be', 'a', 'product', 'of', 'me.']"
7,00:00:49.800,00:00:52.093,"['Years', 'ago,', 'we', 'had', 'the', 'Church.']"
8,00:00:52.093,00:00:55.931,"['That', 'was', 'only', 'a', 'way', 'of', 'saying']"
9,00:00:52.093,00:00:55.931,"['we', 'had', 'each', 'other.']"
11,00:00:58.642,00:01:00.352,"['But', 'now,', 'I', ""don't"", 'know,']"
12,00:00:58.642,00:01:00.352,"[""it's"", 'a', 'funny', 'thing.']"
13,00:01:00.352,00:01:02.897,"['I--', ""I'm,"", 'uh--']"
14,00:01:00.352,00:01:02.897,"['It', 'put', 'hate', 'in', 'your', 'heart.']"
15,00:01:03.814,00:01:05.566,['MAN:']
16,00:01:03.814,00:01:05.566,"['The', 'Knights', 'of', 'Columbus']"
17,00:01:05.566,00:01:08.736,"['were', 'real', 'head-breakers,']"
18,00:01:05.566,00:01:08.736,"['true', 'guineas.']"
19,00:01:08.736,00:01:11.739,"['They', 'took', 'over']"
20,00:01:08.736,00:01:11.739,"['their', 'piece', 'of', 'the', 'city.']"
21,00:01:13.741,00:01:17.870,"['Twenty', 'years', 'after', 'an', 'Irishman']"
22,00:01:13.741,00:01:17.870,"[""couldn't"", 'get', 'a', 'fucking', 'job,']"
23,00:01:17.870,00:01:22.791,"['we', 'had', 'the', 'presidency--']"
24,00:01:17.870,00:01:22.791,"['May', 'he', 'rest', 'in', 'peace.']"
25,00:01:22.791,00:01:25.753,"[""That's"", 'what', 'the', 'niggers']"
26,00:01:22.791,00:01:25.753,"[""don't"", 'realize.']"
27,00:01:25.753,00:01:29.006,"['If', 'I', 'got', 'one', 'thing']"
28,00:01:25.753,00:01:29.006,"['against', 'the', 'black', 'chappies,']"
29,00:01:29.006,00:01:30.340,"[""it's"", 'this.']"
30,00:01:30.340,00:01:32.509,"['No', 'one', 'gives', 'it', 'to', 'you.']"
31,00:01:32.509,00:01:34.678,"['You', 'have', 'to', 'take', 'it.']"
38,00:01:56.033,00:01:59.703,"['Vin,', ""don't"", 'make', 'me', 'have', 'to', 'come']"
39,00:01:56.033,00:01:59.703,"['down', 'here', 'again', 'for', 'this.']"
40,00:01:59.703,00:02:01.204,"[""Won't"", 'happen', 'again,']"
41,00:01:59.703,00:02:01.204,"['Mr.', 'C.']"
44,00:02:04.666,00:02:07.920,"[""Carmen's"", 'developing']"
45,00:02:04.666,00:02:07.920,"['into', 'a', 'fine', 'young', 'lady.']"
46,00:02:09.046,00:02:11.256,"['You', 'should', 'be', 'proud.']"
50,00:02:23.268,00:02:25.520,"['You', 'get', 'your', 'period', 'yet,']"
51,00:02:23.268,00:02:25.520,['Carmen?']
59,00:02:43.330,00:02:45.040,"['You', 'Johnny', ""Sullivan's"", 'kid?']"
60,00:02:46.708,00:02:48.460,"['You', 'live']"
61,00:02:46.708,00:02:48.460,"['with', 'your', 'grandmother?']"
62,00:02:48.794,00:02:50.045,['Yeah.']
63,00:02:50.045,00:02:52.923,"['Vin,', 'get', 'him', 'couple']"
64,00:02:50.045,00:02:52.923,"['loaves', 'of', 'bread,']"
65,00:02:52.923,00:02:54.299,"['couple', 'half-gallons']"
66,00:02:52.923,00:02:54.299,"['of', 'milk.']"
67,00:02:54.299,00:02:56.010,"['You', 'like', 'bologna']"
68,00:02:54.299,00:02:56.010,"['and', 'cheese?']"
69,00:02:56.010,00:02:57.385,"['Give', 'him']"
70,00:02:56.010,00:02:57.385,"['some', 'cold', 'cuts.']"
71,00:02:57.385,00:02:59.387,"['Throw', 'some', 'mayo', 'in.']"
72,00:02:59.387,00:03:01.348,"['You', 'like', 'comic', 'books?']"
73,00:03:03.558,00:03:06.103,"['You', 'do', 'good', 'in', 'school?']"
74,00:03:07.021,00:03:08.105,['Yeah.']
75,00:03:08.105,00:03:09.106,"[""That's"", 'good.']"
76,00:03:09.106,00:03:11.066,"['I', 'did', 'too.']"
77,00:03:11.066,00:03:13.110,"['They', 'call', 'that', 'a', 'paradox.']"
78,00:03:15.029,00:03:17.739,"['Just', 'keep', 'it.']"
79,00:03:15.029,00:03:17.739,"['Buy', 'yourself', 'some', 'makeup.']"
81,00:03:22.369,00:03:26.123,"['You', 'ever', 'wanna', 'earn']"
82,00:03:22.369,00:03:26.123,"['a', 'little', 'extra', 'money,']"
83,00:03:26.123,00:03:28.876,"['you', 'come', 'by', 'L', 'Street.']"
84,00:03:28.876,00:03:30.878,"['You', 'know', 'where', 'I', 'am']"
85,00:03:28.876,00:03:30.878,"['on', 'L', 'Street?']"
86,00:03:30.878,00:03:32.046,['Good.']
87,00:03:33.421,00:03:34.631,"['Good', 'boy.']"
88,00:03:33.421,00:03:34.631,['Thanks.']
90,00:03:37.342,00:03:38.927,['PRIEST:']
91,00:03:37.342,00:03:38.927,"['To', 'you,', 'O', 'Lord,']"
92,00:03:38.927,00:03:42.014,"['we', 'commend', 'the', 'soul']"
93,00:03:38.927,00:03:42.014,"['of', 'Alphonsus,', 'your', 'servant.']"
94,00:03:42.014,00:03:44.099,"['In', 'the', 'sight', 'of', 'this', 'world,']"
95,00:03:42.014,00:03:44.099,"['he', 'is', 'now', 'dead.']"
96,00:03:44.099,00:03:46.226,"['Forgive', 'whatever', 'sins']"
97,00:03:44.099,00:03:46.226,"['he', 'committed']"
98,00:03:46.226,00:03:48.187,"['through', 'human', 'weakness.']"
99,00:03:46.226,00:03:48.187,['Amen.']
100,00:03:48.187,00:03:50.064,['COSTELLO:']
101,00:03:48.187,00:03:50.064,"['Church', 'wants', 'you', 'in', 'your', 'place.']"
102,00:03:50.064,00:03:52.900,"['Kneel,', 'stand,', 'kneel,', 'stand.']"
103,00:03:52.900,00:03:54.275,"['You', 'go', 'for', 'that']"
104,00:03:52.900,00:03:54.275,"['sort', 'of', 'thing,']"
105,00:03:54.275,00:03:56.444,"['I', ""don't"", 'know']"
106,00:03:54.275,00:03:56.444,"['what', 'to', 'do', 'for', 'you.']"
107,00:03:56.444,00:03:58.780,"['A', 'man', 'makes', 'his', 'own', 'way.']"
108,00:03:58.780,00:04:00.532,"['No', 'one', 'gives', 'it', 'to', 'you.']"
109,00:04:00.532,00:04:01.950,"['Have', 'to', 'take', 'it.']"
110,00:04:01.950,00:04:04.452,"['Non', 'serviam.']"
111,00:04:04.452,00:04:05.787,"['James', 'Joyce.']"
112,00:04:05.787,00:04:07.122,"['Smart,', 'Colin.']"
113,00:04:07.122,00:04:09.666,"['Guineas', 'from', 'the', 'North', 'End,']"
114,00:04:07.122,00:04:09.666,"['down', 'Providence,']"
115,00:04:09.666,00:04:12.419,"['try', 'to', 'tell', 'me', 'what', 'to', 'do,']"
116,00:04:12.419,00:04:16.090,"['and,', 'uh,', 'something', 'maybe']"
117,00:04:12.419,00:04:16.090,"['happened', 'to', ""'em,"", 'uh...']"
118,00:04:17.049,00:04:20.427,"['Maybe,', 'uh...like', 'that.']"
122,00:04:26.391,00:04:28.936,['COSTELLO:']
123,00:04:26.391,00:04:28.936,['Jeez.']
124,00:04:28.936,00:04:31.146,"['She', 'fell', 'funny.']"
126,00:04:33.941,00:04:36.193,"['Frances,', 'you', 'really']"
127,00:04:33.941,00:04:36.193,"['should', 'see', 'somebody.']"
128,00:04:36.193,00:04:38.612,['COSTELLO:']
129,00:04:36.193,00:04:38.612,"['When', 'you', 'decide']"
130,00:04:36.193,00:04:38.612,"['to', 'be', 'something,']"
131,00:04:38.612,00:04:39.988,"['you', 'can', 'be', 'it.']"
132,00:04:39.988,00:04:43.075,"[""That's"", 'what', 'they', ""don't""]"
133,00:04:39.988,00:04:43.075,"['tell', 'you', 'in', 'the', 'Church.']"
134,00:04:43.075,00:04:45.452,"['When', 'I', 'was', 'your', 'age,']"
135,00:04:43.075,00:04:45.452,"['they', 'would', 'say']"
136,00:04:45.452,00:04:48.080,"['we', 'could', 'become', 'cops']"
137,00:04:45.452,00:04:48.080,"['or', 'criminals.']"
138,00:04:48.080,00:04:49.497,"['Today,', 'what', ""I'm"", 'saying']"
139,00:04:49.497,00:04:51.166,"['to', 'you', 'is', 'this.']"
140,00:04:51.166,00:04:54.044,"['When', ""you're"", 'facing']"
141,00:04:51.166,00:04:54.044,"['a', 'loaded', 'gun...']"
142,00:04:56.296,00:04:58.799,"[""what's"", 'the', 'difference?']"
143,00:04:59.549,00:05:01.260,['Hmm?']
144,00:05:01.260,00:05:02.677,"[""That's"", 'my', 'boy.']"
146,00:05:04.429,00:05:05.764,['MAN:']
147,00:05:04.429,00:05:05.764,"['...ballistics', 'is', 'the', 'study']"
148,00:05:05.764,00:05:08.308,"['of', 'a', 'projectile']"
149,00:05:05.764,00:05:08.308,"['as', 'it', 'hits', 'a', 'target']"
150,00:05:08.308,00:05:09.893,"['and', 'the', 'destruction']"
151,00:05:08.308,00:05:09.893,"['that', 'it', 'causes.']"
152,00:05:09.893,00:05:12.062,"['Take,', 'for', 'instance,']"
153,00:05:09.893,00:05:12.062,"['what', 'you', 'carry,']"
154,00:05:12.062,00:05:13.188,"['9', 'mm', 'hollow-point.']"
155,00:05:13.188,00:05:14.564,"['When', 'the', 'hollow', 'point', 'actually']"
156,00:05:14.564,00:05:17.067,"['hits', 'the', 'skull,']"
157,00:05:14.564,00:05:17.067,"['what', 'happens', 'is', 'it', 'mushrooms']"
158,00:05:17.067,00:05:18.652,"['and', 'when', 'it', 'mushrooms,']"
159,00:05:17.067,00:05:18.652,"['it', 'peels', 'back.']"
160,00:05:18.652,00:05:21.280,"['So', 'may', 'have', 'six,', 'eight,']"
161,00:05:18.652,00:05:21.280,"['10', 'little', 'particles']"
162,00:05:21.280,00:05:23.406,"['of', 'the', 'bullet']"
163,00:05:21.280,00:05:23.406,"['that', 'are', 'like', 'razor', 'blades...']"
164,00:05:23.406,00:05:25.575,"['ALL:', 'Sir,', 'yes,', 'sir.']"
165,00:05:23.406,00:05:25.575,"['INSTRUCTOR:', '...tearing', 'their']"
166,00:05:25.575,00:05:27.535,"['internal', 'organs,']"
167,00:05:25.575,00:05:27.535,"['their', 'lungs,', 'their', 'heart,']"
168,00:05:27.535,00:05:29.370,"['tissue,', 'bone,', 'blood,']"
169,00:05:27.535,00:05:29.370,"['brain', 'matter.']"
170,00:05:29.370,00:05:30.914,"[""That's"", 'called', 'a', 'blowback.']"
173,00:05:39.547,00:05:40.548,"['Fuck', 'you.']"
174,00:05:40.548,00:05:42.259,"['Fucking', 'queers.']"
175,00:05:42.259,00:05:44.011,"['Firemen', 'getting', 'pussy']"
176,00:05:42.259,00:05:44.011,"['for', 'the', 'first', 'time']"
177,00:05:44.011,00:05:46.305,"['in', 'the', 'history', 'of', 'fire']"
178,00:05:44.011,00:05:46.305,"['or', 'pussy.']"
179,00:05:46.305,00:05:49.183,"['Hey,', 'go', 'save', 'a', 'kitten', 'in', 'a', 'tree,']"
180,00:05:46.305,00:05:49.183,"['you', 'fucking', 'homos.']"
181,00:05:51.310,00:05:52.727,['INSTRUCTOR:']
182,00:05:51.310,00:05:52.727,['Pencils.']
184,00:05:58.399,00:05:59.526,['Begin.']
185,00:06:07.034,00:06:08.618,['MAN:']
186,00:06:07.034,00:06:08.618,"['What', 'are', 'you', 'looking', 'at?']"
187,00:06:12.371,00:06:13.957,"['Oh,', 'forget', 'it.']"
188,00:06:13.957,00:06:17.376,"['Your', 'father', 'was', 'a', 'janitor,']"
189,00:06:13.957,00:06:17.376,"['his', ""son's"", 'only', 'a', 'cop.']"
191,00:06:20.588,00:06:23.424,"['Fucking', 'firefighters']"
192,00:06:20.588,00:06:23.424,"['are', 'a', 'bunch', 'of', 'homos.']"
194,00:06:24.592,00:06:26.136,"['They', 'are.']"
195,00:06:24.592,00:06:26.136,"['MAN:', 'So', 'she', 'tells', 'me,']"
196,00:06:26.136,00:06:27.721,"['you', 'never', 'finish', 'anything.']"
197,00:06:27.721,00:06:29.514,"['You', 'finish']"
198,00:06:27.721,00:06:29.514,"['the', 'police', 'course,']"
199,00:06:29.514,00:06:31.599,"['get', 'taken', 'care']"
200,00:06:29.514,00:06:31.599,"['of', 'again,', 'baby.']"
201,00:06:31.599,00:06:35.394,"['So', 'after', 'graduation,']"
202,00:06:31.599,00:06:35.394,"['I', 'get', 'a', 'blowjob', 'again.']"
203,00:06:35.394,00:06:38.148,"[""That's"", 'great,', 'your', 'mother']"
204,00:06:35.394,00:06:38.148,"['must', 'be', 'a', 'wonderful', 'woman.']"
205,00:06:38.148,00:06:39.566,"['Fuck', 'yourself.']"
206,00:06:39.566,00:06:42.110,"['Put', 'it', 'this', 'way,']"
207,00:06:39.566,00:06:42.110,"[""you're"", 'a', 'black', 'guy', 'in', 'Boston.']"
208,00:06:42.110,00:06:44.863,"['You', ""don't"", 'need', 'any', 'help', 'from', 'me']"
209,00:06:42.110,00:06:44.863,"['to', 'be', 'completely', 'fucked.']"
210,00:06:44.863,00:06:46.614,['MAN:']
211,00:06:44.863,00:06:46.614,"['The', 'Massachusetts', 'State', 'Police']"
212,00:06:46.614,00:06:48.283,"['has', 'a', 'long', 'tradition']"
213,00:06:46.614,00:06:48.283,"['of', 'excellence.']"
214,00:06:48.283,00:06:51.995,"['Your', 'graduation', 'today']"
215,00:06:48.283,00:06:51.995,"['solidifies', 'your', 'acceptance']"
216,00:06:51.995,00:06:54.081,"['into', 'one', 'of', 'the', 'finest']"
217,00:06:51.995,00:06:54.081,"['law', 'enforcement', 'agencies']"
218,00:06:54.081,00:06:55.249,"['in', 'our', 'nation.']"
219,00:06:55.249,00:06:56.875,"['As', 'the', 'governor']"
220,00:06:55.249,00:06:56.875,"['of', 'the', 'Commonwealth']"
221,00:06:56.875,00:06:58.168,"['of', 'Massachusetts,']"
222,00:06:58.168,00:07:00.503,"['I', 'am', 'confident']"
223,00:06:58.168,00:07:00.503,"['each', 'and', 'every', 'one', 'of', 'you']"
224,00:07:00.503,00:07:04.716,"['will', 'serve', 'with', 'distinction,']"
225,00:07:00.503,00:07:04.716,"['honor', 'and', 'integrity.']"
226,00:07:04.716,00:07:06.843,"['MAN', '2:']"
227,00:07:04.716,00:07:06.843,['Congratulations']
228,00:07:04.716,00:07:06.843,"['to', 'all', 'our', 'new', 'troopers.']"
229,00:07:06.843,00:07:08.845,"['Thank', 'you.']"
230,00:07:06.843,00:07:08.845,"['You', 'are', 'dismissed.']"
233,00:07:20.565,00:07:22.442,"['Sullivan,', 'assigned']"
234,00:07:20.565,00:07:22.442,"['to', 'plainclothes']"
235,00:07:22.442,00:07:24.361,"['right', 'out', 'of', 'the', 'gig.']"
236,00:07:22.442,00:07:24.361,['Congratulations.']
237,00:07:24.361,00:07:25.445,"['Wanna', 'come', 'for', 'a', 'beer?']"
238,00:07:24.361,00:07:25.445,['No.']
239,00:07:25.445,00:07:26.905,"[""I'll"", 'catch', 'up']"
240,00:07:25.445,00:07:26.905,"['with', 'you', 'guys.']"
242,00:07:37.124,00:07:39.376,"[""School's"", 'out.']"
243,00:07:40.794,00:07:43.130,"['Thank', 'you,', 'Frank.']"
244,00:07:43.130,00:07:44.756,"['You', 'earned', 'it.']"
245,00:07:44.756,00:07:48.093,"['No', 'more', 'pencils,']"
246,00:07:44.756,00:07:48.093,"['no', 'more', 'books.']"
247,00:07:50.470,00:07:51.596,"['All', 'right.']"
248,00:07:51.596,00:07:53.014,"['MAN', '1:']"
249,00:07:51.596,00:07:53.014,"['This', 'is', 'the', 'state', 'police!']"
250,00:07:53.014,00:07:55.267,"['MAN', '2:', 'And', 'fire!']"
252,00:07:55.267,00:07:57.644,"['MAN', '1:']"
253,00:07:55.267,00:07:57.644,"['Your', 'training', 'illustrates']"
254,00:07:55.267,00:07:57.644,"['the', 'difference.']"
255,00:07:57.644,00:07:58.979,"['State', 'police,']"
256,00:07:57.644,00:07:58.979,"['search', 'warrant!']"
257,00:07:58.979,00:08:00.688,"['State', 'police,']"
258,00:07:58.979,00:08:00.688,"['open', 'the', 'door!']"
259,00:08:00.688,00:08:03.066,"['MAN', '1:', ""What's"", 'the', 'difference?']"
260,00:08:00.688,00:08:03.066,"['Ugh!', 'Go,', 'go,', 'go,', 'go!']"
262,00:08:04.525,00:08:06.445,"['Is', 'that', 'understood?']"
263,00:08:04.525,00:08:06.445,"['MAN', '3:', 'Sir,', 'yes,', 'sir!']"
264,00:08:06.445,00:08:07.654,['MEN:']
265,00:08:06.445,00:08:07.654,"['Sir,', 'yes,', 'sir!']"
266,00:08:07.654,00:08:09.323,"['Get', 'the', 'fuck', 'down']"
267,00:08:07.654,00:08:09.323,"['right', 'now!']"
268,00:08:09.323,00:08:11.532,"['Get', 'down', 'right', 'now!']"
271,00:08:22.043,00:08:24.087,['MAN:']
272,00:08:22.043,00:08:24.087,"['Congratulations', 'on', 'passing']"
273,00:08:24.087,00:08:25.505,"['the', ""detective's"", 'exam']"
274,00:08:24.087,00:08:25.505,"['and', 'welcome']"
275,00:08:25.505,00:08:27.174,"['to', 'the', 'Special']"
276,00:08:25.505,00:08:27.174,"['Investigation', 'Unit.']"
277,00:08:27.174,00:08:28.842,"['Yeah,']"
278,00:08:27.174,00:08:28.842,['whoop-de-fucking-do.']
279,00:08:28.842,00:08:31.386,"['We', ""won't"", 'be', 'working', 'together,']"
280,00:08:28.842,00:08:31.386,"['that', 'is,', 'directly.']"
281,00:08:31.386,00:08:33.263,"[""You'll"", 'be', 'working']"
282,00:08:31.386,00:08:33.263,"['for', 'Captain', 'Ellerby,']"
283,00:08:33.263,00:08:35.349,"['but', 'I', 'like']"
284,00:08:33.263,00:08:35.349,"['to', 'see', 'everybody.']"
285,00:08:37.517,00:08:38.477,"[""You're"", 'a', 'worker.']"
286,00:08:38.477,00:08:40.520,"['You', 'rise', 'fast.']"
287,00:08:40.520,00:08:42.897,['Like']
288,00:08:40.520,00:08:42.897,"['a', ""12-year-old's"", 'dick.']"
289,00:08:44.191,00:08:45.484,"['Thank', 'you,', 'sergeant.']"
290,00:08:45.484,00:08:46.818,"['My', 'pleasure.']"
291,00:08:46.818,00:08:48.445,"['Thank', 'you,', 'sir.']"
292,00:08:46.818,00:08:48.445,"['Good', 'luck.']"
293,00:08:55.618,00:08:56.828,['Congratulations.']
294,00:08:56.828,00:08:58.413,"['Thanks,', 'hon.']"
295,00:09:01.375,00:09:03.084,"['You', 'can', 'go']"
296,00:09:01.375,00:09:03.084,"['in', 'there', 'now.']"
298,00:09:09.841,00:09:11.343,"['You', 'can', 'sit.']"
300,00:09:16.223,00:09:17.391,['So...']
301,00:09:19.642,00:09:22.354,"['Do', 'you', 'know', 'what', 'we', 'do', 'here,']"
302,00:09:19.642,00:09:22.354,"['my', 'section?']"
303,00:09:24.022,00:09:26.107,"['Sir,', 'yes,', 'sir.', 'I', 'have', 'an', 'idea.']"
304,00:09:24.022,00:09:26.107,"['Whoa,', 'whoa,', 'whoa.']"
305,00:09:26.107,00:09:27.150,"[""Let's"", 'say', 'you', 'have', 'no', 'idea']"
306,00:09:27.150,00:09:29.236,"['and', 'leave', 'it', 'at', 'that,']"
307,00:09:27.150,00:09:29.236,['okay?']
308,00:09:29.236,00:09:30.320,"['No', 'idea.']"
309,00:09:30.320,00:09:31.779,"['Zip,', 'none.']"
310,00:09:31.779,00:09:33.448,"['If', 'you', 'had', 'an', 'idea']"
311,00:09:31.779,00:09:33.448,"['about', 'what', 'we', 'do,']"
312,00:09:33.448,00:09:34.908,"['we', 'would', 'not', 'be', 'good']"
313,00:09:33.448,00:09:34.908,"['at', 'what', 'we', 'do,']"
314,00:09:34.908,00:09:35.909,"['would', 'we?']"
315,00:09:35.909,00:09:37.494,"['We', 'would', 'be', 'cunts.']"
316,00:09:37.494,00:09:39.620,"['You', 'calling', 'us', 'cunts?']"
317,00:09:39.620,00:09:42.457,"['Staff', 'Sergeant', 'Dignam']"
318,00:09:39.620,00:09:42.457,"['has', 'a', 'style', 'of', 'his', 'own.']"
319,00:09:42.457,00:09:44.584,"[""I'm"", 'afraid', 'we', 'all', 'have']"
320,00:09:42.457,00:09:44.584,"['to', 'get', 'used', 'to', 'it.']"
321,00:09:45.710,00:09:46.669,['So...']
322,00:09:46.669,00:09:47.921,"['you', 'got']"
323,00:09:46.669,00:09:47.921,"['family', 'connections']"
324,00:09:47.921,00:09:48.963,"['down', 'in', 'Southie,', 'right?']"
325,00:09:48.963,00:09:50.340,"['Through', 'your', 'father?']"
326,00:09:50.340,00:09:52.259,"['Why', ""don't"", 'you', 'tell', 'us']"
327,00:09:50.340,00:09:52.259,"['about', 'your', 'Uncle', 'Jackie?']"
328,00:09:57.347,00:09:59.516,"['He', 'was', 'a', 'carpet', 'layer']"
329,00:09:57.347,00:09:59.516,"['for', 'Jordan', 'Marsh.']"
330,00:09:59.516,00:10:01.101,"['Uncle', 'Jackie', 'was']"
331,00:09:59.516,00:10:01.101,"['a', 'small-time', 'bookie']"
332,00:10:01.101,00:10:03.853,"['who', 'tended', 'bar', 'at', 'the', 'Vets']"
333,00:10:01.101,00:10:03.853,"['in', 'Somerville.']"
334,00:10:03.853,00:10:05.564,"['He', 'got', 'popped']"
335,00:10:03.853,00:10:05.564,"['by', 'Nicastro', 'in', ""'95.""]"
336,00:10:05.564,00:10:08.066,"['We', 'found', 'his', 'body']"
337,00:10:05.564,00:10:08.066,"['out', 'by', 'the', 'airport.']"
338,00:10:10.026,00:10:11.486,"[""That's"", 'right.']"
339,00:10:12.320,00:10:13.654,"['I', 'remember', 'his', 'funeral.']"
340,00:10:13.654,00:10:14.614,"['Well,', 'good.']"
341,00:10:14.614,00:10:17.158,"['Closed', 'casket?']"
342,00:10:18.452,00:10:19.827,"[""That's"", 'right.']"
343,00:10:20.537,00:10:21.621,['So...']
344,00:10:21.621,00:10:23.081,"['tell', 'anybody']"
345,00:10:21.621,00:10:23.081,"['up', 'at', 'Deerfield--']"
346,00:10:23.081,00:10:24.332,"['Before', 'you', 'got', 'kicked', 'out']"
347,00:10:24.332,00:10:25.750,"['for', 'whaling', 'on', 'a', 'teacher']"
348,00:10:24.332,00:10:25.750,"['with', 'a', 'chair.']"
349,00:10:25.750,00:10:27.835,"['--how', 'your', 'uncle', 'met']"
350,00:10:25.750,00:10:27.835,"['his', 'demise', 'like', 'that?']"
351,00:10:33.174,00:10:34.842,"['I', 'got', 'a', 'question.']"
352,00:10:34.842,00:10:37.178,"['How', 'fucked', 'up', 'are', 'you?']"
355,00:10:47.606,00:10:49.566,"['Hi,', 'Darlene.']"
356,00:10:52.486,00:10:54.362,"['What', 'you', 'got,']"
357,00:10:52.486,00:10:54.362,"['staff', 'sergeant?']"
358,00:10:55.280,00:10:56.948,"['In', 'no', 'time,']"
359,00:10:55.280,00:10:56.948,"['you', 'made', 'sergeant.']"
360,00:10:56.948,00:10:59.534,"['SIU,', 'what', 'a', 'country.']"
361,00:10:59.534,00:11:01.995,"['Heh.', 'Perfect.']"
362,00:11:03.622,00:11:05.665,"['Hey,', 'I', ""don't"", 'mind']"
363,00:11:03.622,00:11:05.665,"['going', 'it', 'alone.']"
364,00:11:05.665,00:11:07.501,"['You', 'know,', 'if', 'you', 'went', 'alone']"
365,00:11:05.665,00:11:07.501,"['once', 'in', 'a', 'while,']"
366,00:11:07.501,00:11:09.043,"['you', 'might', 'get', 'somewhere.']"
367,00:11:09.043,00:11:12.130,"[""We're"", 'cops,', 'all', 'right?']"
368,00:11:09.043,00:11:12.130,"['This', ""isn't"", 'somewhere.']"
369,00:11:12.130,00:11:14.508,"['All', 'right,', 'lookit,']"
370,00:11:12.130,00:11:14.508,"['I', 'know', ""you're"", 'a', 'worker.']"
371,00:11:14.508,00:11:16.050,"['Maybe', 'I', 'can', 'do', 'something']"
372,00:11:14.508,00:11:16.050,"['for', 'you.']"
373,00:11:17.302,00:11:19.678,"['You', 'got', 'any', 'suits', 'at', 'home']"
374,00:11:17.302,00:11:19.678,"['or', 'you', 'like', 'coming', 'to', 'work']"
375,00:11:19.678,00:11:22.140,"['dressed', 'like', ""you're"", 'gonna']"
376,00:11:19.678,00:11:22.140,"['invade', 'Poland?']"
377,00:11:22.140,00:11:25.893,['DIGNAM:']
378,00:11:22.140,00:11:25.893,"['You', 'got', 'quite']"
379,00:11:22.140,00:11:25.893,"['the', 'family', 'tree', 'here,', 'kid.']"
380,00:11:25.893,00:11:29.356,"['That', 'maggot', 'uncle', 'of', 'yours,']"
381,00:11:25.893,00:11:29.356,"['Tommy', 'Costigan,', 'is', 'another', 'goof.']"
382,00:11:29.356,00:11:31.858,"['He', 'gets', 'busted', 'selling', 'guns']"
383,00:11:29.356,00:11:31.858,"['to', 'federal', 'officers,']"
384,00:11:31.858,00:11:34.277,"['among', 'many,', 'many,']"
385,00:11:31.858,00:11:34.277,"['many', 'other', 'departures']"
386,00:11:34.277,00:11:35.570,"['from', 'our', 'normative', 'behavior.']"
387,00:11:35.570,00:11:37.447,"['And', ""what's"", 'this', 'got']"
388,00:11:35.570,00:11:37.447,"['to', 'do', 'with', 'me,', 'huh?']"
389,00:11:37.447,00:11:39.616,"['Why', 'are', 'you', 'pretending']"
390,00:11:37.447,00:11:39.616,"['to', 'be', 'a', 'cop?']"
391,00:11:43.119,00:11:46.540,['MAN:']
392,00:11:43.119,00:11:46.540,"['This', 'unit', 'is', 'new', 'and', 'you', 'are']"
393,00:11:43.119,00:11:46.540,"['the', 'newest', 'members', 'of', 'it.']"
394,00:11:46.540,00:11:48.833,"['You', 'have', 'been', 'selected', 'for', 'it']"
395,00:11:46.540,00:11:48.833,"['on', 'the', 'basis']"
396,00:11:48.833,00:11:50.585,"['of', 'intelligence', 'and', 'aptitude.']"
397,00:11:50.585,00:11:53.796,"['This', 'is', 'an', 'elite', 'unit.']"
398,00:11:53.796,00:11:57.551,"['Our', 'job', 'is', 'to', 'smash']"
399,00:11:53.796,00:11:57.551,"['or', 'marginally', 'disrupt--']"
401,00:11:59.135,00:12:01.638,"['--organized', 'crime', 'in', 'the', 'city']"
402,00:11:59.135,00:12:01.638,"['by', 'enhanced', 'cooperation']"
403,00:12:01.638,00:12:03.056,"['with', 'the', 'FBI,']"
404,00:12:03.056,00:12:06.142,"['represented', 'here', 'today']"
405,00:12:03.056,00:12:06.142,"['by', 'Agent', 'Frank', 'Lazio.']"
406,00:12:06.142,00:12:07.810,"['And', 'we', 'will', 'do', 'it.']"
407,00:12:07.810,00:12:10.855,"['And', 'by', 'organized', 'crime']"
408,00:12:07.810,00:12:10.855,"['in', 'this', 'city,']"
409,00:12:10.855,00:12:12.315,"['you', 'know', 'who', 'we', 'mean.']"
410,00:12:12.315,00:12:14.609,"[""That's"", 'Jackie', 'Costigan.']"
411,00:12:12.315,00:12:14.609,"[""That's"", 'an', 'old', 'picture.']"
412,00:12:14.609,00:12:16.027,"['Jackie', 'met', 'his', 'demise.']"
413,00:12:17.237,00:12:19.113,"['Last', 'known', 'photograph.']"
415,00:12:20.365,00:12:22.783,"['Costello', 'uses']"
416,00:12:20.365,00:12:22.783,"['three', 'key', 'guys.']"
417,00:12:22.783,00:12:25.370,"[""That's"", 'Fitzy,']"
418,00:12:22.783,00:12:25.370,"['off-the-boat', 'psycho,']"
419,00:12:25.370,00:12:26.829,"['lives', 'in', 'Brockton']"
420,00:12:25.370,00:12:26.829,"['with', 'his', 'mother.']"
421,00:12:26.829,00:12:28.873,"[""She's"", 'straight']"
422,00:12:26.829,00:12:28.873,"['out', 'of', 'Going', 'My', 'Way.']"
424,00:12:28.873,00:12:31.459,"['Delahunt,', 'muscle.']"
