start,end,script
00:09:12.344,00:09:18.892,I KNOW THIS IS GOING TO SOUND UNBELIEVABLY SELFISH ON MY PART BUT WERE YOU PLANNING ON BRINGING UP THE WHOLE BABY-LESBIAN THING?
00:09:18.933,00:09:21.853,'CAUSE I THINK IT MIGHT TAKE SOME OF THE HEAT OFF ME.
00:09:25.148,00:09:27.234,WHAT THAT RACHEL DID TO HER LIFE.
00:09:27.275,00:09:28.943,WE RAN INTO HER PARENTS AT THE CLUB.
00:09:28.985,00:09:31.112,THEY WEREN'T PLAYING WELL.
00:09:31.154,00:09:36.117,"I'M NOT GOING TO TELL YOU WHAT THEY SPENT ON THAT WEDDING BUT $40,000 IS A LOT OF MONEY."
00:09:38.912,00:09:45.460,"WELL, AT LEAST SHE HAD THE CHANCE TO LEAVE A MAN AT THE ALTAR."
00:09:45.502,00:09:47.170,WHAT'S THAT SUPPOSED TO MEAN?
00:09:47.212,00:09:48.922,NOTHING.
00:09:48.963,00:09:50.549,IT'S AN EXPRESSION.
00:09:50.590,00:09:52.217,"NO, IT'S NOT."
00:09:52.259,00:09:53.510,DON'T LISTEN TO HER.
00:09:53.552,00:09:55.720,YOU'VE ALWAYS BEEN INDEPENDENT.
00:09:55.762,00:10:02.852,"EVEN WHEN YOU WERE A KID AND WERE CHUBBY, AND HAD NO FRIENDS YOU WERE JUST FINE."
00:10:02.894,00:10:06.314,AND YOU WOULD READ ALONE IN YOUR ROOM-- AND YOUR PUZZLES.
00:10:09.526,00:10:16.908,"LOOK, THERE ARE PEOPLE LIKE ROSS WHO NEED TO SHOOT FOR THE STARS WITH HIS MUSEUM AND HIS PAPERS GETTING PUBLISHED."
00:10:16.950,00:10:19.953,OTHER PEOPLE ARE SATISFIED WITH STAYING WHERE THEY ARE.
00:10:19.994,00:10:24.332,"I'M TELLING YOU, THESE ARE THE PEOPLE WHO NEVER GET CANCER."
00:10:25.833,00:10:33.508,I READ ABOUT THESE WOMEN TRYING TO HAVE IT ALL AND I THANK GOD OUR LITTLE HARMONICA DOESN'T SEEM TO HAVE THAT PROBLEM.
00:10:35.510,00:10:38.930,"SO, ROSS, WHAT'S GOING ON WITH YOU?"
00:10:38.972,00:10:40.265,ANY STORIES?
00:10:40.307,00:10:43.977,"NO NEWS, NO LITTLE ANECDOTES TO SHARE WITH THE FOLKS?"
00:10:44.018,00:10:45.353,"OKAY, OKAY."
00:10:47.188,00:10:55.655,"LOOK, I REALIZE YOU GUYS HAVE BEEN WONDERING WHAT EXACTLY HAPPENED BETWEEN CAROL AND ME, AND SO, WELL..."
