start,end,script
00:34:38.951,00:34:39.911,Vince!
00:34:41.746,00:34:42.872,"Hey, Vince."
00:34:43.998,00:34:46.709,"Got a shitload of babes waiting out here for you, bud."
00:34:47.752,00:34:48.669,Vince!
00:34:49.378,00:34:50.505,Coming!
00:34:56.219,00:34:57.303,Just hurry up.
00:35:04.602,00:35:10.733,You do realize we just signed a record deal with his company and that fucking his girlfriend could seriously fuck that up?
00:35:10.817,00:35:12.360,"Only if he finds out, man."
00:35:16.072,00:35:19.450,"I found out many years later, and it hurt really bad."
00:35:20.159,00:35:24.580,"Bottom line is, don't ever leave your girlfriend alone with Mötley Crüe, ever!"
00:35:25.289,00:35:26.541,Because they'll fuck her!
00:35:28.876,00:35:31.045,"Seriously, we're gonna die."
00:35:31.337,00:35:33.256,"-I'm okay. -Right, listen up."
00:35:33.339,00:35:34.882,"Come on, gather round, guys."
00:35:35.466,00:35:36.384,Look where we are.
00:35:36.717,00:35:41.222,"We've got an old man, a kid drummer, a cover band singer and a fucking runaway."
00:35:41.764,00:35:44.767,"No one would have thought we'd make it here, so fuck them."
00:35:45.184,00:35:47.812,"Win it all or lose it all, we're Mötley fuckin' Crüe."
00:36:11.878,00:36:14.714,Title track from our up-and-coming album.
00:36:14.964,00:36:19.010,We call it Shout at the Devil.
00:37:36.170,00:37:43.469,"Mötley Crüe, no strangers to controversy, are under fire once again for their latest Satanic song, Shout at the Devil."
00:37:43.552,00:37:48.683,"The group brushed off the accusations, claiming it's shout at the devil, not with the devil."
00:37:49.100,00:37:55.314,"Parents, be warned, the group continues to play the song on tour with the Prince of Darkness himself, Ozzy Osbourne."
00:38:12.415,00:38:14.750,How many chicks have you fucked so far?
00:38:15.626,00:38:18.170,"-Three. -No, not today, on the tour."
00:38:18.254,00:38:19.463,"Oh, man!"
00:38:25.386,00:38:26.470,That was fun.
00:38:27.596,00:38:28.973,"What about you, old man?"
00:38:29.432,00:38:34.979,Did you ever stop to think that the slobs who fuck you guys probably fuck every other band who comes through town?
00:38:42.862,00:38:45.781,"Dude, we're like pussy brothers with the whole scene."
00:38:47.950,00:38:54.332,"I happen to have respect for myself and the females of our species, unlike you animals."
00:38:54.915,00:38:57.084,"Let's have some fucking fun, huh?"
00:39:00.588,00:39:01.714,"Well, drinks are on me."
00:39:04.759,00:39:05.593,Come on!
00:39:06.135,00:39:08.054,It's like a piggy bank in there.
00:39:08.804,00:39:11.057,"All right, I'll just leave it there for you."
00:39:12.099,00:39:13.476,Drinks are on me!
00:39:25.780,00:39:28.741,"All these years, and you're still keeping up with us kids."
00:39:29.241,00:39:30.576,Keeping up with them?
00:39:30.659,00:39:32.536,"I've fucking lapped you, mate."
00:39:33.704,00:39:36.248,Now come here and have a talk with your Uncle Oz.
00:39:36.415,00:39:37.750,Come on. Come on.
00:39:42.338,00:39:44.423,"Now, this is your first real tour, right?"
00:39:44.799,00:39:46.384,I want you to be careful.
00:39:46.967,00:39:50.429,"Have fun, but know when to say when."
00:39:51.806,00:39:57.561,"'Cause a life full of booze, drugs, and unprotected sex is only gonna fuck you up, man."
00:39:58.270,00:40:02.691,"I mean, you take it too far, and you'll go fucking mad!"
00:40:10.366,00:40:12.535,And give me a straw. I fancy a bump.
00:40:12.618,00:40:14.703,"-Oh, man. -All right, we're all out of blow, dude."
