start,end,script
00:32:03.422,00:32:06.550,"I got this geek friend, Eddie Gallagos."
00:32:06.592,00:32:09.928,Hooks up people's computers and programs their VCRs and shit.
00:32:09.969,00:32:15.267,"So he examines the files and pulls off the digital watermark, which tells you what computer it was created on."
00:32:15.308,00:32:17.561,Fuckin' child's play for Eddie.
00:32:17.603,00:32:21.398,And... I've got his number.
00:32:21.440,00:32:23.983,-I got his number.
00:32:24.025,00:32:27.279,That was a bit more difficult.
00:32:27.320,00:32:30.115,"Oh, my God. Why?"
00:32:30.156,00:32:34.870,'Cause he's gonna wanna know that his shit is secure.
00:32:34.912,00:32:37.205,He... He... He's gonna be relieved.
00:32:37.247,00:32:40.959,He might even be so relieved that he gives us a reward.
00:32:41.000,00:32:43.879,I would be very fucking surprised if he did not.
00:32:43.921,00:32:47.299,Very surprised.
00:32:47.340,00:32:50.803,"Which is not even a tax, really, since it's voluntary."
00:33:07.527,00:33:09.488,Hello?
00:33:09.529,00:33:13.951,"Uh, Osborne?"
00:33:13.992,00:33:15.953,Yes.
00:33:15.994,00:33:18.413,"Uh, who is this?"
00:33:18.455,00:33:22.417,"Um, is this, um..."
00:33:22.459,00:33:24.962,Is this Osborne Cox?
00:33:25.003,00:33:28.089,Who is this?
00:33:28.131,00:33:32.385,"Um, I'm a Good Samaritan."
00:33:32.427,00:33:38.851,"I'm sorry I'm calling at such an hour, but I thought you might be worried."
00:33:38.892,00:33:40.853,Worried?
00:33:40.894,00:33:45.524,About the security...
00:33:50.111,00:33:54.073,What on earth are you talking about?
00:33:54.115,00:33:56.075,Who am I speaking to?
00:33:56.117,00:33:58.036,"Uh, I... Your files."
00:33:58.077,00:34:00.497,"Your, uh... The documents."
00:34:00.539,00:34:11.341,"I know these documents are sensitive, but I am perfectly willing to give back to you your sensitive shit."
00:34:11.383,00:34:14.260,"You know, at a time of your choosing."
00:34:14.302,00:34:17.180,What documents are you talking about?
00:34:18.682,00:34:21.977,-Osborne Cox?
00:34:22.019,00:34:24.980,Hello! It's Osborne Cox!
00:34:25.022,00:34:27.607,What documents are you talking about?
00:34:27.649,00:34:29.943,Who is that?
00:34:31.570,00:34:35.114,The bureau chief in Belgrade we all called Slovak the Butcher.
00:34:35.156,00:34:41.872,"He had very little ‘report' with his staff, and his dispatches-- Rapport."
00:34:38.284,00:34:44.165,"Very little rapport with his staff, fucking moron."
00:34:44.207,00:34:47.836,- How did you get this?
00:34:47.878,00:34:51.048,"Listen, you are in way over your fucking head!"
00:34:47.878,00:34:56.636,"Uh, we have-- It's not important where-- I don't know who the fuck you are, but you have no idea what you're doing!"
00:34:56.678,00:35:00.473,"Oh? Wh-Why so uptight, Osborne Cox?"
00:35:00.515,00:35:02.601,I'm just...
00:35:02.642,00:35:04.770,A what? You're a what?
00:35:04.811,00:35:07.940,Tell him that we're gonna give it back. We just thought he would like to maybe know.
00:35:07.981,00:35:10.650,And tell him about that Good Samaritan Tax thing!
00:35:10.692,00:35:12.945,You tell him he's inconveniencing us!
00:35:12.986,00:35:16.155,Hello!
00:35:16.197,00:35:25.874,"You know, this is a major inconvenience for us, and we just thought a reward-- Ah! So it's money."
00:35:25.916,00:35:28.627,You want money?
00:35:28.668,00:35:31.713,-Am I out of line here?
