start,end,script
00:30:25.616,00:30:28.034,we are not running a holiday camp here.
00:30:28.076,00:30:30.912,"We paid you $3,000."
00:30:30.954,00:30:32.372,You could have given him a concussion.
00:30:32.414,00:30:33.707,"David, let's go."
00:30:33.749,00:30:35.626,change doesn't come easy.
00:30:36.168,00:30:37.419,Unbelievable!
00:30:51.558,00:30:54.269,Do you all find the reason y'all are here is funny?
00:30:54.978,00:30:56.355,Look at y'all!
00:30:57.105,00:30:58.273,People!
00:30:59.065,00:31:00.609,I'm trying to help you.
00:31:00.651,00:31:02.861,"So, do not waste my time."
00:31:02.902,00:31:06.323,Nobody is to discuss the therapy outside these walls.
00:31:06.365,00:31:07.700,Do I make myself clear?
00:32:00.126,00:32:02.045,"I got you, pal."
00:32:02.087,00:32:03.797,"-Oh, sorry, sorry."
00:32:03.839,00:32:05.048,Thank you so much.
00:32:05.090,00:32:07.593,"Which, uh..."
00:32:07.634,00:32:09.928,"I'm in, uh, 317."
00:32:09.969,00:32:13.306,I'm in 237. You run?
00:32:13.348,00:32:14.767,-Yeah.
00:32:14.808,00:32:17.143,"-People who run know about Asics, right?"
00:32:17.936,00:32:19.145,Here. This is me.
00:32:29.448,00:32:31.324,First one in gets to choose.
00:32:36.204,00:32:38.039,You got a girl?
00:32:38.081,00:32:42.085,"If so, you might want to think about applying for a room without bunks."
00:32:42.127,00:32:43.253,Just broke up.
00:32:44.045,00:32:45.213,Oh.
00:32:45.255,00:32:48.592,That's perfect timing for college.
00:32:52.220,00:32:54.556,Hate running with slowpokes.
00:32:54.598,00:32:57.309,"I tell you what, I race you on the way back."
00:32:57.350,00:32:59.812,Last one back has to go to the other one's church.
00:32:59.853,00:33:01.647,Why? What kind of church is it?
00:33:02.314,00:33:03.440,You game or not?
00:33:03.941,00:33:05.442,Okay.
00:33:05.484,00:33:08.111,"-One, two, three, go!"
00:33:33.011,00:33:34.972,-Jared.
00:34:21.727,00:34:24.396,You say your roommate's not back till tomorrow?
00:34:24.437,00:34:25.981,He's on some golf trip.
00:34:30.527,00:34:31.778,Do you want to crash?
00:34:34.698,00:34:35.991,"Uh, maybe."
00:34:55.761,00:34:56.762,Good night.
00:34:57.888,00:34:58.889,Good night.
00:36:07.248,00:36:09.292,so late at night.
00:36:28.770,00:36:29.813,You okay?
00:36:32.524,00:36:33.650,Yeah.
00:36:36.319,00:36:37.487,"Yeah, just..."
00:37:25.077,00:37:26.411,It's okay.
00:37:31.666,00:37:32.792,It's okay.
00:37:51.352,00:37:54.522,"Hey, it's okay. It's okay."
00:37:55.774,00:37:57.109,"Wait, wait."
00:38:05.825,00:38:07.035,"stop, stop, stop!"
00:38:20.215,00:38:21.258,Ow!
00:38:37.899,00:38:39.651,"Come on, keep it down in there."
00:39:11.308,00:39:13.059,What the hell is wrong with me?
00:39:15.103,00:39:16.395,I'm so sorry.
00:39:22.068,00:39:24.237,I'm going to be in so much trouble.
00:39:30.368,00:39:31.786,I need to confess.
00:39:39.211,00:39:41.213,I need to confess.
00:39:44.632,00:39:46.092,-Please.
00:39:53.016,00:39:54.893,Do you remember the kid from church?
00:39:58.479,00:39:59.814,The one in front of us.
00:40:04.110,00:40:06.279,Something happened with me and him.
00:40:08.031,00:40:09.532,Something pretty bad.
00:40:16.248,00:40:18.416,"You wouldn't dare tell anyone, would you?"
00:40:20.585,00:40:21.586,Please.
00:40:24.339,00:40:25.715,Keep it between us.
00:40:50.115,00:40:52.784,"Start with Chapter 6, please."
00:41:54.929,00:41:57.182,What a surprise.
00:41:57.682,00:41:58.808,Oh!
00:42:17.994,00:42:20.372,-Hello.
00:42:20.413,00:42:21.580,This is she.
00:42:21.622,00:42:24.250,I'm a counselor at Danning College.
00:42:24.292,00:42:28.463,I'm afraid I have some disturbing news about your son's behavior at school.
00:42:29.839,00:42:32.258,What about him?
00:42:32.300,00:42:34.010,-Did he give you a name?
00:42:34.052,00:42:35.803,"-If he gave you a name-- -Please, Jared, just answer."
00:42:35.845,00:42:37.472,I'm just saying.
00:42:37.514,00:42:38.931,-Have you been doing the things he said?
00:42:38.973,00:42:39.891,-Why wouldn't he give you a name?
00:42:39.932,00:42:41.559,Tell me the truth.
00:42:41.600,00:42:44.687,"-I'm asking questions, too."
00:42:44.729,00:42:46.398,The guy's full of shit.
00:42:46.439,00:42:47.482,-He's telling a bunch of lies.
00:42:46.439,00:42:48.525,"-Now, you will not talk like that in this house in front of your mother."
00:42:48.607,00:42:50.068,You just watch your mouth.
