start,end,script
00:21:30.580,00:21:34.001,All right. You just go around. Each side.
00:21:34.626,00:21:35.919,But tight.
00:21:42.551,00:21:44.428,"No, no, no. No more."
00:21:45.637,00:21:47.014,I said no more.
00:21:50.225,00:21:51.977,"But there's plenty of room, gringo."
00:21:54.563,00:21:58.066,"Guys, guys, it ain't about room, all right?"
00:21:58.150,00:21:59.067,It's about weight.
00:21:59.484,00:22:02.863,"Now, we agreed on 200, I even put on 300."
00:22:08.452,00:22:11.330,Keep pushing. Come on. Need all the runway I can get.
00:22:11.705,00:22:13.623,Keep going. Keep going.
00:22:20.839,00:22:21.840,Bien. Bien.
00:22:22.799,00:22:24.009,"Gracias, gracias."
00:22:30.932,00:22:32.934,"Where the hell do you think you're going, big fella?"
00:22:33.018,00:22:34.686,Come on. Out.
00:22:35.353,00:22:37.147,He's gonna guard our product.
00:22:40.817,00:22:42.444,This guy's fatter than fuck.
00:22:42.611,00:22:45.030,"I'm already 1,500 pounds overweight."
00:22:47.032,00:22:51.495,Either I fly the big fella or I fly your product.
00:23:04.174,00:23:06.051,"Good luck, hermano."
00:23:06.134,00:23:07.677,Christ will keep you safe.
00:23:09.679,00:23:12.599,He ain't gonna make this runway any longer.
00:23:15.060,00:23:17.395,"Hey, Jorge. Come here, give me that."
00:23:53.932,00:23:54.975,Come on.
00:24:09.114,00:24:10.448,"Come on, come on, come on."
00:24:11.074,00:24:12.075,Come on!
00:24:26.882,00:24:28.466,"Oh, Jesus!"
00:25:38.703,00:25:42.249,I've got a possible target headed due north 25 miles offshore.
00:25:42.332,00:25:43.166,Yeah.
00:26:00.267,00:26:03.186,That's platform 14. One of Shell's helicopters.
00:26:03.270,00:26:05.272,You can disregard.
00:27:33.735,00:27:35.111,Cheers! Cheers!
00:27:43.078,00:27:44.204,For you.
00:27:53.380,00:27:56.049,You want me to go... He wants me to go again on Wednesday?
00:27:56.132,00:27:57.801,Yes. Next Wednesday.
00:28:03.515,00:28:05.141,Pablo! Jorge!
00:28:11.940,00:28:13.274,Oh... Whoa!
00:28:24.494,00:28:25.578,What...
00:28:27.414,00:28:30.041,What is that? You want me to wait here?
00:28:31.084,00:28:31.918,Pablo?
00:28:59.195,00:29:00.155,"No, no, no."
00:29:25.930,00:29:27.223,Barry Seal.
00:29:27.766,00:29:29.058,Schafer?
00:29:29.517,00:29:31.102,-Barry Seal? -Schafer?
00:29:31.519,00:29:33.646,"Yeah. No, no, no. Oh, my God!"
00:29:33.730,00:29:35.148,You look terrible.
00:29:35.648,00:29:37.317,It is so good to see you.
00:29:37.400,00:29:39.194,-You missing a tooth? -Yeah.
00:29:39.277,00:29:40.236,-Listen-- -What the fuck?
00:29:40.320,00:29:42.697,-See these fellas right here? -Yeah.
00:29:42.781,00:29:44.866,I think they know that I am CIA.
00:29:46.868,00:29:48.203,You're not CIA.
00:29:49.078,00:29:51.206,"You're a drug smuggler, Barry."
00:29:52.040,00:29:55.376,"Listen, Louisiana PD was notified of your arrest here."
00:29:56.336,00:29:58.046,They're gonna raid your house at 6:00 a.m.
00:29:58.463,00:30:00.840,"They're gonna pick up Lucy, bring her in for questioning."
00:30:01.216,00:30:02.842,Maybe even keep her overnight.
00:30:04.010,00:30:05.386,"Oh, my God."
00:30:06.554,00:30:09.182,"Oh, my God. You gotta get me out of here."
00:30:10.600,00:30:12.101,"Well, maybe..."
00:30:13.311,00:30:15.355,Maybe we could figure something out.
00:30:20.527,00:30:24.906,"'Cause, believe me, shit gets crazy from here."
00:30:25.323,00:30:28.493,Do you remember them fellas that I told you I was taking snaps of?
00:30:28.618,00:30:30.078,Turns out they was a bunch of commies.
00:30:30.203,00:30:32.288,Called themselves Sandinistas.
00:30:32.372,00:30:38.336,These fellas managed to get their shit together and take control right here in this little country called Nicaragua.
00:30:38.586,00:30:40.463,"Oh, no, that's El Salvador."
00:30:40.547,00:30:42.173,Here you go. Nicaragua.
00:30:45.051,00:30:46.469,in Central America.
00:30:49.097,00:30:50.265,but not for me.
00:30:50.390,00:30:52.267,"See, there was a new sheriff in town."
00:30:52.433,00:30:57.230,"My fellow Americans, I must speak to you tonight about a mounting danger in Central America."
00:30:59.399,00:31:00.859,I still love Ronnie Reagan.
00:31:00.984,00:31:04.612,"I mean, any man that can make it from that monkey movie all the way to the White House..."
00:31:07.490,00:31:11.870,And what he wanted was to kick them commie Sandinistas out of Nicaragua.
00:31:11.953,00:31:16.291,"And he wanted the Nicaraguan freedom fighters, called Contras, to do it."
00:31:16.374,00:31:20.795,They need to know that the U.S. supports them with more than just pretty words and good wishes.
00:31:22.630,00:31:28.052,"the makings of another Vietnam, and they outright refused to let Ronnie have his war."
