start,end,script
00:12:56.859,00:12:58.069,YEAH?
00:12:58.111,00:12:59.320,THAT WASN'T MY PHONE.
00:12:59.362,00:13:00.614,IT WAS MINE.
00:13:00.655,00:13:03.199,FUCK. I'M SORRY. FUCK!
00:13:03.241,00:13:05.159,"I HAD LIKE SEVEN MINUTES LEFT ON IT, MAN."
00:13:05.201,00:13:06.286,HERE.
00:13:06.327,00:13:08.329,I DON'T WANT A FUCKING SHAKE.
00:13:08.371,00:13:10.039,WHAT -- WHAT AM I SUPPOSED TO DO?
00:13:10.081,00:13:12.041,I SHOULD CHUCK YOUR BIG ASS RIGHT OFF THIS FUCKING TRUCK.
00:13:12.083,00:13:13.501,THAT'S THE MIKEY I REMEMBER!
00:13:13.543,00:13:19.215,"LOOK, IF YOU AIN'T READY TO BRING IT OLD SCHOOL THIS WEEKEND, THEN YOU NEED TO HOP THE FUCK UP OFF THIS FOOD TRUCK RIGHT NOW."
00:13:19.257,00:13:20.799,WHAT THE FUCK ARE YOU EVEN TALKING ABOUT?
00:13:20.841,00:13:22.260,WHY DO YOU THINK I CAME THIS WEEKEND?
00:13:22.302,00:13:24.178,"I DON'T KNOW, MAN."
00:13:24.220,00:13:25.972,BUT I DO KNOW THIS.
00:13:26.013,00:13:28.683,"YOU BETTER BE READY TO FOLLOW MY ASS DOWN THE RABBIT HOLE, BROTHER."
00:13:28.725,00:13:30.017,"I'M TALKING OUT OF BODY, BABY."
00:13:30.059,00:13:31.978,ASTRAL PROJECTION!
00:13:32.019,00:13:33.812,"TOBIAS, WE'RE GOING TO MAD MARY'S."
00:13:33.854,00:13:35.732,"HELL, YEAH!"
00:13:35.774,00:13:39.026,"NOBODY -- NOBODY MESSES WITH THE MOJO ON THE LAST RIDE, BROTHER."
00:13:39.068,00:13:40.027,WHOO!
00:13:52.165,00:13:55.794,All: COME ON.
00:14:01.675,00:14:07.888,"HEY, YOU GUYS REMEMBER THE LAST TIME WE WERE IN THIS CLUB AND YOU -- YOU -- YOU AND KEN WERE FUCKING WITH THOSE TWO GIRLS FROM THE CLUB?"
00:14:07.930,00:14:10.057,WHAT -- WHAT WAS THE GIRL WITH THE BLACK HAIR'S NAME?
00:14:10.099,00:14:11.351,I DON'T FUCKING KNOW.
00:14:11.392,00:14:12.686,HOW AM I SUPPOSED TO REMEMBER THAT?
00:14:12.727,00:14:13.936,WHAT?!
00:14:13.978,00:14:16.105,YOU DON'T FUCKING REMEMBER THAT?
00:14:16.147,00:14:17.649,"MAN, YOU ARE FUCKING DUSTY."
00:14:17.691,00:14:20.568,"JULIE. JULIE, MAN!"
00:14:20.610,00:14:21.402,"Tarzan: HERE WE GO, MAN."
00:14:21.444,00:14:22.612,IT'S GETTING LATE.
00:14:36.125,00:14:37.126,YEAH.
