start,end,script
00:35:03.059,00:35:05.103,We didn't see it when we were looking.
00:35:06.145,00:35:07.396,We're only renting.
00:35:07.480,00:35:10.441,"When the war broke out on the Mainland, we had to move here in a hurry."
00:35:14.070,00:35:17.406,"Mrs. Mak, are you a native of Hong Kong?"
00:35:18.366,00:35:19.784,I came here after I got married.
00:35:20.493,00:35:22.370,My hometown is in Canton.
00:35:22.453,00:35:23.704,My mom is from Shanghai.
00:35:24.455,00:35:26.666,Then you must know the Shanghai dialect.
00:35:27.250,00:35:29.001,"Yes, but not well."
00:35:29.085,00:35:30.169,I've forgotten most of it.
00:35:31.754,00:35:33.464,I was originally from Anhui province.
00:35:33.548,00:35:35.633,My Shanghainese is so-so too.
00:35:55.611,00:35:56.487,Thank you.
00:35:57.071,00:35:59.073,I'm sorry to make you carry my things.
00:35:59.615,00:36:01.450,It's nothing. My pleasure.
00:36:01.534,00:36:03.202,He's our cousin. It's fine.
00:36:03.286,00:36:04.579,He's also new in Hong Kong.
00:36:04.662,00:36:07.165,We brought him along for sightseeing.
00:36:11.502,00:36:14.422,What did you do in Canton?
00:36:15.381,00:36:18.509,I was a teacher in an elementary school in the suburbs.
00:36:19.177,00:36:20.386,No wonder.
00:36:20.469,00:36:24.390,I thought you looked educated and were either a college student or a teacher.
00:36:24.891,00:36:27.059,"Yes. Mrs. Yee, you're so observant!"
00:36:29.103,00:36:31.606,Didn't you see all his plainclothes security by the gate?
00:36:31.689,00:36:33.649,There's no way to kill him at his home.
00:36:33.733,00:36:36.277,"When he goes out, he has a driver and at least one guard with him."
00:36:36.360,00:36:38.696,"Even if we lure him out, we have to deal with three people."
00:36:38.779,00:36:40.281,We'll need at least two guns.
00:36:40.364,00:36:42.450,That's still better than trying it at his home.
00:36:43.034,00:36:45.870,We must be patient. We've made contact already.
00:36:47.455,00:36:49.457,Mrs. Yee has a good impression of Wong Chiachi.
00:36:49.540,00:36:51.375,They've already agreed to meet again.
00:36:53.127,00:36:54.837,Excuse me. I'm tired.
00:37:12.521,00:37:14.190,-Can I come in? -Nice.
00:37:14.690,00:37:15.524,-Come in. -Move a bit.
00:37:15.608,00:37:19.362,-Come and see. -I haven't seen it before.
00:37:25.201,00:37:26.410,I rushed the tailor.
00:37:29.163,00:37:30.039,Thanks.
00:38:02.738,00:38:04.782,"This Yee guy, what does he look like?"
00:38:06.784,00:38:11.122,I only caught a glimpse. He's not what I imagined.
00:38:24.093,00:38:26.095,The cook just disappeared on us.
00:38:26.178,00:38:29.640,He didn't steal anything. He just disappeared.
00:38:30.683,00:38:33.811,That's why we moved to the Peninsula. It has been five days.
00:38:34.353,00:38:35.604,We don't dare to go back.
00:38:36.147,00:38:39.608,My husband said it's not safe and we need to find another home.
00:38:40.359,00:38:41.777,You can't trust any of them here.
00:38:41.861,00:38:44.530,"These Cantonese people, I don't understand a word they say."
00:38:44.613,00:38:46.991,Right. I'm worried.
