start,end,script
00:24:26.924,00:24:32.096,"All of the crime fighting you've been doing, and, all of a sudden, you take time out to come visit little old me, Max."
00:24:32.096,00:24:33.973,It's amazing to...
00:24:33.973,00:24:37.059,but... But of course you would.
00:24:37.059,00:24:39.395,Why wouldn't you visit me?
00:24:39.395,00:24:40.729,We're best friends.
00:24:43.481,00:24:45.609,What are you doing?
00:24:45.609,00:24:47.027,You made me a cake?
00:24:47.027,00:24:50.530,People don't get a chance to see these small kind things that you do for people.
00:24:50.530,00:24:54.952,I... I know what they say about you in the press but it doesn't matter to me because I know the real you.
00:24:54.952,00:24:56.703,Because you're amazing.
00:24:56.703,00:24:58.038,Wow!
00:24:58.038,00:24:59.832,That's what the press needs.
00:24:59.832,00:25:03.127,They should call you The Amazing Spider-Man.
00:25:03.127,00:25:05.421,"You like that, Spidey?"
00:25:05.421,00:25:07.173,"I like it a lot, Max."
00:25:07.173,00:25:08.757,Good.
00:25:08.757,00:25:10.468,Because today...
00:25:10.468,00:25:13.304,is going to be...amazing.
00:25:14.847,00:25:17.099,Circuit 39.
00:25:20.394,00:25:22.146,"I'm not late, Harvey."
00:25:22.146,00:25:24.106,I'll be there in 15 minutes.
00:25:24.106,00:25:30.779,I just want to know if you can find another waitress to replace me because I start my training rounds at the hospital.
00:25:30.779,00:25:32.530,And don't mention this to Peter.
00:25:32.530,00:25:33.907,I don't want him to know.
00:25:33.907,00:25:35.533,"Because he'll worry, that's why."
00:25:35.533,00:25:36.952,"Uh, yeah...yeah."
00:25:36.952,00:25:38.162,"Okay, you got it."
00:25:38.162,00:25:39.830,A double shift on Thursday.
00:25:39.830,00:25:41.748,"Okay, bye."
00:25:43.750,00:25:46.920,Who was that?
00:25:46.920,00:25:51.133,"Doing a double shift, huh?"
00:25:51.133,00:25:52.968,Got nothing else to do.
00:25:52.968,00:25:54.345,I... I miss Ben.
00:25:54.345,00:25:56.554,Gives me a little extra in the cookie jar.
00:25:56.554,00:25:58.265,Mm.
00:25:58.265,00:26:02.019,"Well, I sold another, another couple of photos to the Bugle, so that ought to help."
00:26:02.019,00:26:05.356,"Yeah, it would really help if that guy would pay you a fair wage."
00:26:05.356,00:26:07.483,"No, Jameson... No, Jameson p-pays me a fair wage."
00:26:07.483,00:26:09.609,"If it was 1961, he pays me a fair wage."
00:26:09.609,00:26:11.445,"Hey, hey! Wait! Wait!"
00:26:11.445,00:26:14.114,"What are you doing? What are you doing? No, I do the laundry."
00:26:14.114,00:26:15.908,I'm doing my laundry.
00:26:15.908,00:26:17.617,"No, I know, I'm..."
00:26:17.617,00:26:20.246,"I've been doing your laundry since you were 6 years old, okay?"
00:26:20.246,00:26:21.914,I understand that.
00:26:21.914,00:26:24.124,It's time that I took care of my own dirty underwear.
00:26:24.124,00:26:27.294,"Last time you did the laundry, you turned everything blue and red, so no."
00:26:27.294,00:26:28.879,That was a mistake.
00:26:28.879,00:26:31.298,"'Cause I was washing th-the, the American flag."
00:26:31.298,00:26:34.760,My... Can I please just...?
00:26:34.760,00:26:35.969,"I do, and I won't anymore."
00:26:35.969,00:26:37.595,Forget it. Fine.
00:26:37.595,00:26:39.473,Can I do my...?
00:26:39.473,00:26:41.141,"This is my laundry, my home, my machine."
00:26:41.141,00:26:44.353,"Back off, eat your breakfast."
00:26:44.353,00:26:47.273,"All right, laundry sheriff."
00:26:47.273,00:26:49.066,I'll do it. Give it to me.
00:26:49.066,00:26:50.943,"No, I'll do it some other time-- Forget it."
00:26:52.445,00:26:54.363,MAN: Hey! Jerk.
00:26:56.656,00:26:57.991,Not gonna make it.
00:27:00.702,00:27:02.955,"Logjam. Come on, come on, come on, come on..."
