start,end,script
00:29:47.327,00:29:51.624,Can a robot turn a canvas into a beautiful masterpiece?
00:29:51.665,00:29:54.376,Can you?
00:30:00.006,00:30:06.179,I think you murdered him because he was teaching you to simulate emotions and things got out of control.
00:30:06.221,00:30:09.182,I did not murder him.
00:30:09.224,00:30:12.686,But emotions don't seem like a very useful simulation for a robot.
00:30:12.728,00:30:14.980,I did not murder him.
00:30:15.021,00:30:18.651,"Hell, I don't want my toaster or my vacuum cleaner appearing emotional."
00:30:18.692,00:30:21.487,I did not murder him!
00:30:33.290,00:30:35.709,That one's called anger.
00:30:35.751,00:30:38.629,Ever simulate anger before?
00:30:40.631,00:30:41.507,"Answer me, canner."
00:30:43.509,00:30:46.219,My name is Sonny.
00:30:48.347,00:30:50.432,So we're naming you now.
00:30:50.474,00:30:55.688,"That why you murdered him, he made you angry?"
00:30:55.729,00:30:58.816,Dr. Lanning killed himself.
00:30:58.898,00:31:03.945,I don't know why he wanted to die.
00:31:03.987,00:31:07.366,I thought he was happy.
00:31:09.576,00:31:11.995,Maybe it was something I did.
00:31:12.037,00:31:14.748,Did I do something?
00:31:14.790,00:31:19.586,"He asked me for a favor, made me promise."
00:31:19.628,00:31:21.087,What favor?
00:31:21.129,00:31:22.756,Maybe I was wrong.
00:31:22.798,00:31:24.883,Maybe he was scared.
00:31:24.924,00:31:26.802,What are you talking about?
00:31:26.844,00:31:27.927,Scared of what?
00:31:27.969,00:31:32.599,"You have to do what someone asks you, don't you, Detective Spooner?"
00:31:32.641,00:31:33.975,How the hell did you know my name?
00:31:34.017,00:31:35.728,Don't you...
00:31:35.769,00:31:38.814,if you love them?
00:31:47.447,00:31:50.033,"My robots don't kill people, Lieutenant Bergin."
00:31:50.075,00:31:53.036,My attorneys have filed a brief with the D.A.
00:31:53.078,00:31:56.373,He assures me a robot cannot be charged with homicide.
00:31:56.415,00:32:01.211,The brief confirms murder can only be committed when one human kills another.
