start,end,script
00:41:08.500,00:41:10.083,-That's her papers and my oath. -Stay still.
00:41:10.875,00:41:12.250,Your hands.
00:41:13.041,00:41:14.041,Captain.
00:41:25.166,00:41:27.208,You take this girl and you get on your way.
00:41:35.583,00:41:38.916,I'm coming for you soon as I'm done with these blues.
00:41:44.583,00:41:45.583,Residency.
00:41:46.166,00:41:48.541,"12 Polk Street, Dallas, Texas."
00:42:49.083,00:42:49.916,Hyah!
00:43:10.458,00:43:12.083,Come on. Come on.
00:43:52.916,00:43:53.875,Hyah!
00:44:12.625,00:44:13.708,Come on.
00:46:02.083,00:46:03.666,Higher. Come. Come!
00:46:40.541,00:46:42.500,You're good for a man of years!
00:46:43.458,00:46:45.833,But ain't you just so damn tired of all this?
00:46:45.916,00:46:46.916,Help me.
00:46:49.166,00:46:52.625,Seems an awful shame for it to end like this when you can just join us.
00:46:52.708,00:46:57.791,"This world, rich pickings for some, slim pickings for the rest of us."
00:47:08.125,00:47:09.583,Oh. Goddamn it!
00:47:12.916,00:47:15.916,You go. Take the horses and go.
00:47:16.500,00:47:18.583,I shoot. You go.
00:47:22.916,00:47:24.041,Captain.
00:47:24.125,00:47:25.916,"No, no. No, this is worthless."
00:47:27.541,00:47:29.791,See this? It's for birds.
00:47:29.875,00:47:31.666,"It's for birds, understand?"
00:47:32.291,00:47:33.750,"You're not thinking straight, Cap."
00:47:35.625,00:47:37.166,She ain't worth dying for.
00:47:39.333,00:47:40.625,Go!
00:47:41.625,00:47:43.083,Get away while you can.
00:47:45.333,00:47:46.458,"What do you say, Cap?"
00:47:47.083,00:47:48.000,Talk to me.
00:47:55.708,00:47:56.750,Mr. Almay!
00:47:57.666,00:48:02.458,You have me in an uncomfortable circumstance!
00:48:06.041,00:48:08.541,How exactly are we gonna work this out?
00:48:09.750,00:48:12.833,I figure a share for each man and an extra for me!
00:48:14.333,00:48:18.500,Considering what you did to my associate over there!
00:48:19.875,00:48:21.416,That sounds pretty fair to me!
00:48:23.041,00:48:24.791,So what do you want me to do?
00:48:24.875,00:48:26.708,"Just gotta turn over the girl, that's all!"
00:48:26.791,00:48:27.708,"No! Johanna, no!"
00:48:28.875,00:48:30.125,They don't want our money.
00:48:30.208,00:48:31.916,-They want you! -Captain!
00:48:49.750,00:48:52.083,"Oh, Cap, what you trying to do, tickle us to death?"
00:48:52.166,00:48:54.625,"Well, we don't have a deal yet."
00:48:59.333,00:49:04.375,"Aha! I think it's 'cause you're out of bullets, and all you got left now is bird shot."
00:49:05.500,00:49:06.916,"Am I right, Cap?"
00:49:07.750,00:49:09.083,"All right, Almay."
00:49:10.083,00:49:11.583,"Damn it, you have a deal."
00:49:11.666,00:49:12.833,All right.
00:49:15.083,00:49:17.625,I'm gonna lay my gun down on this here rock.
00:49:17.708,00:49:19.083,How about you do the same?
00:49:20.625,00:49:22.500,Here's my sidearm.
00:49:22.583,00:49:23.958,Let me see yours.
00:49:24.041,00:49:26.000,I'm laying my weapon down.
00:49:30.000,00:49:31.000,Here's mine.
00:49:34.000,00:49:35.000,Dime-ah.
00:49:35.083,00:49:36.250,"Captain, boom?"
00:49:36.333,00:49:37.333,"Boom, boom."
00:49:46.708,00:49:48.375,Then how about you do the same?
00:49:49.666,00:49:51.125,Sounds good!
00:50:06.125,00:50:07.125,Stay down.
00:50:45.583,00:50:47.291,"Oh, goddamn it!"
00:50:48.500,00:50:50.583,"Well, now you done gone and spoiled it, Cap."
00:50:56.666,00:50:58.833,Looks like we're back on opposite sides.
00:50:58.916,00:51:00.166,Looks like it.
00:51:06.583,00:51:07.958,"All right, Cap."
00:51:08.708,00:51:11.000,Looks like I'm coming for you now.
00:53:34.250,00:53:35.250,Come on.
00:55:07.125,00:55:08.750,See that? See that bird?
00:55:10.458,00:55:11.541,Bird.
00:55:15.041,00:55:16.208,Bird.
00:55:17.208,00:55:18.208,Yeah.
00:55:19.625,00:55:20.708,"Yeah, that's good."
00:55:22.333,00:55:23.333,Gu-do.
00:55:25.083,00:55:26.083,Gu-do.
00:55:26.166,00:55:27.166,Gu-do.
00:55:28.291,00:55:29.958,A bird is gu-do?
00:55:31.375,00:55:32.375,Gu-do.
00:55:32.458,00:55:33.416,Gu-do.
00:55:45.375,00:55:49.791,"Since you're so smart, prickly pear cactus."
00:55:54.666,00:55:57.041,Pear cactus. And there's juniper out there.
00:55:58.416,00:56:00.416,And there's some sage.
00:56:01.333,00:56:02.500,Say-gya.
00:56:02.583,00:56:04.208,Say-juh?
00:56:04.291,00:56:05.333,Say-uh-gya.
00:56:05.416,00:56:06.958,Sage. Yeah.
00:56:07.708,00:56:09.541,That's right. It smells good.
00:56:10.208,00:56:11.500,Good.
00:56:11.583,00:56:12.583,Yeah.
00:56:12.666,00:56:15.666,"So, what else can you teach me in Kiowa?"
00:56:18.083,00:56:19.083,Dōm.
00:56:19.916,00:56:21.125,Dōm.
00:56:21.208,00:56:22.708,What is dōm?
00:56:26.375,00:56:27.416,Dōm.
00:56:28.416,00:56:30.500,The earth. All right.
00:56:31.041,00:56:32.541,Pahn.
00:56:32.625,00:56:33.708,The clouds?
00:56:35.083,00:56:36.083,The sky.
00:56:43.791,00:56:47.375,"Like, collected? Dōm? Daw?"
00:56:50.333,00:56:55.000,"Daw with a… is a spirit, a breath."
00:56:57.708,00:56:58.708,A circle.
00:57:02.125,00:57:06.000,"For us, it's more like a straight line."
00:57:06.875,00:57:07.875,A line.
00:57:09.791,00:57:10.916,Li-an.
00:57:11.000,00:57:12.125,"Li-an, yes."
00:57:12.208,00:57:14.750,We're all journeying across the prairie.
00:57:14.833,00:57:16.583,Straight line.
00:57:16.666,00:57:18.791,And looking for that place to be.
00:57:19.791,00:57:24.500,"And when we find it, we go straight out and we plow it and we plant it all in a straight line."
00:57:29.916,00:57:30.916,Yeah.
00:57:32.166,00:57:33.250,Very good.
00:57:33.833,00:57:34.875,Velly gut.
00:57:36.333,00:57:38.000,Velly gut indeed.
00:57:43.833,00:57:46.625,"Whoa, whoa, whoa, whoa."
00:57:47.750,00:57:50.208,"Sehr gut, Onkel. You just spoke German."
00:57:51.208,00:57:52.416,Deutsch.
00:57:55.750,00:57:57.333,Can you remember anything else?
00:58:01.750,00:58:03.916,What else can you remember?
00:58:16.375,00:58:17.708,What?
00:58:17.791,00:58:18.958,What is it?
00:58:22.666,00:58:24.250,"Oh, dear God."
00:58:24.708,00:58:27.375,"Hyah, hyah! Hyah!"
00:58:27.458,00:58:29.500,You just leave that. You just leave it.
00:58:30.333,00:58:31.708,Forget it.
00:58:33.500,00:58:38.125,"I guess we both have demons to face, going down this road."
00:59:23.791,00:59:25.166,"Good day, gentlemen."
00:59:27.166,00:59:30.125,Ain't nobody unaccounted for getting into Erath County.
00:59:30.708,00:59:31.708,Is that the law?
00:59:32.875,00:59:34.125,It is now.
00:59:50.333,00:59:52.500,I'm carrying nothing of any great value.
01:00:05.833,01:00:07.083,"What's your name, sir?"
