start,end,script
00:25:27.276,00:25:28.777,Woman: DID YOU GET EVERYTHING I NEED?
00:25:28.819,00:25:30.029,YEP.
00:25:30.070,00:25:31.529,"HOLD IT, HOLD IT."
00:26:20.787,00:26:23.332,"HEY, ASS-WIPE."
00:26:23.374,00:26:24.833,WHAT DO YOU THINK.
00:26:24.875,00:26:26.085,"LEAVE HIM ALONE, PETE."
00:26:26.126,00:26:28.003,"OH. WHAT'RE YOU, HIS GIRLFRIEND?"
00:26:28.045,00:26:29.880,I WANNA HEAR WHAT HE HAS TO SAY.
00:26:31.757,00:26:33.884,"COME ON, DICK-SPLASH."
00:27:56.467,00:27:58.511,IT WAS YOU.
00:28:11.940,00:28:15.861,Mrs. Ross: MY SON WAS THERE.
00:28:15.902,00:28:18.364,HE WAS IN THE BUS.
00:28:18.405,00:28:19.739,HE SAW WHAT CLARK DID.
00:28:19.781,00:28:21.367,Jonathan: I KNOW HE DID.
00:28:21.408,00:28:26.330,"I'M SURE -- I'M SURE WHAT HE THOUGHT HE SAW WAS -- WAS AN ACT OF GOD, JONATHAN!"
00:28:26.372,00:28:29.082,THIS WAS PROVIDENCE.
00:28:33.086,00:28:35.589,"WELL, I THINK YOU'RE BLOWING IT A LITTLE OUT OF PROPORTION."
00:28:35.631,00:28:37.257,"NO, I'M NOT."
00:28:37.299,00:28:39.092,LANA SAW IT TOO.
00:28:39.134,00:28:40.302,AND THE FORDHAM BOY.
00:28:40.344,00:28:43.889,AND THIS ISN'T THE FIRST TIME CLARK'S DONE SOMETHING LIKE THIS.
00:28:58.571,00:29:00.364,I JUST WANTED TO HELP.
00:29:00.406,00:29:03.742,"I KNOW YOU DID, BUT WE TALKED ABOUT THIS."
00:29:03.783,00:29:05.411,RIGHT?
00:29:05.452,00:29:06.953,RIGHT?
00:29:06.995,00:29:08.622,YOU HAVE...
00:29:08.664,00:29:13.168,"OH, CLARK, YOU HAVE TO KEEP THIS SIDE OF YOURSELF A SECRET."
00:29:13.210,00:29:16.755,WHAT WAS I SUPPOSED TO DO?
00:29:21.343,00:29:24.597,MAYBE.
00:29:24.638,00:29:29.476,"THERE'S MORE AT STAKE HERE THAN JUST OUR LIVES, CLARK, OR THE LIVES OF THOSE AROUND US."
00:29:31.811,00:29:38.569,WHEN THE WORLD-- WHEN THE WORLD FINDS OUT WHAT YOU CAN DO IT'S GONNA CHANGE EVERYTHING.
00:29:38.611,00:29:40.987,"OUR -- OUR BELIEFS, OUR NOTIONS OF..."
00:29:41.029,00:29:42.989,WHAT IT MEANS TO BE HUMAN.
00:29:43.031,00:29:44.575,EVERYTHING.
00:29:44.617,00:29:48.161,"YOU SAW HOW PETE'S MOM REACTED, RIGHT?"
00:29:48.203,00:29:50.247,"SHE WAS SCARED, CLARK."
00:29:52.040,00:29:56.169,PEOPLE ARE AFRAID OF WHAT THEY DON'T UNDERSTAND.
00:29:56.211,00:29:57.879,IS SHE RIGHT?
00:29:57.921,00:30:01.841,DID GOD DO THIS TO ME?
00:30:01.883,00:30:04.553,TELL ME!
00:30:19.067,00:30:21.320,WE FOUND YOU IN THIS.
00:30:22.904,00:30:26.325,"WE WERE SURE THE GOVERNMENT WAS GONNA SHOW UP ON OUR DOORSTEP, BUT..."
00:30:26.366,00:30:28.410,NO ONE EVER CAME.
00:30:42.174,00:30:44.635,THIS WAS IN THE CHAMBER WITH YOU.
00:30:46.637,00:30:49.973,I TOOK IT TO A METALLURGIST AT KANSAS STATE.
00:30:50.015,00:30:53.602,HE SAID WHATEVER IT WAS MADE FROM DIDN'T EVEN...
00:30:53.644,00:30:56.730,DIDN'T EVEN EXIST ON THE PERIODIC TABLE.
00:30:56.772,00:31:03.028,"THAT'S ANOTHER WAY OF SAYING THAT IT'S NOT FROM THIS WORLD, CLARK."
00:31:03.069,00:31:05.739,AND NEITHER ARE YOU.
00:31:05.781,00:31:09.993,"YOU'RE THE ANSWER, SON."
00:31:10.035,00:31:12.621,"YOU'RE THE ANSWER TO, ARE WE ALONE IN THE UNIVERSE?"
00:31:12.663,00:31:15.874,I DON'T WANNA BE.
00:31:15.915,00:31:18.126,"AND I DON'T BLAME YOU, SON."
00:31:18.168,00:31:21.672,IT'D BE A HUGE BURDEN FOR ANYONE TO BEAR.
00:31:21.714,00:31:25.217,"BUT YOU'RE NOT JUST ANYONE, CLARK, AND I HAVE TO BELIEVE THAT YOU WERE..."
00:31:25.258,00:31:28.303,THAT YOU WERE SENT HERE FOR A REASON.
00:31:28.345,00:31:37.437,"ALL THESE CHANGES THAT YOU'RE GOING THROUGH, ONE DAY -- ONE DAY YOU'RE GONNA THINK OF THEM AS A BLESSING, AND WHEN THAT DAY COMES, YOU'RE GONNA HAVE TO MAKE A CHOICE."
00:31:37.479,00:31:41.692,A CHOICE OF WHETHER TO STAND PROUD IN FRONT OF THE HUMAN RACE OR NOT.
00:31:41.734,00:31:46.071,CAN'T I JUST KEEP PRETENDING I'M YOUR SON?
00:31:46.112,00:31:48.323,YOU ARE MY SON.
00:31:52.327,00:31:58.876,"BUT SOMEWHERE OUT THERE YOU'VE -- YOU HAVE ANOTHER FATHER TOO, WHO GAVE YOU ANOTHER NAME."
00:32:01.754,00:32:05.048,"AND HE SENT YOU HERE FOR A REASON, CLARK."
00:32:05.090,00:32:12.639,"AND EVEN IF IT TAKES YOU THE REST OF YOUR LIFE, YOU OWE IT TO YOURSELF TO FIND OUT WHAT THAT REASON IS."
00:32:20.230,00:32:28.906,Woman: Man: WAIT A SECOND.
00:32:28.947,00:32:30.532,AREN'T YOU SUPPOSED TO BE HERE FOR THE EXERCISE?
00:32:30.574,00:32:32.284,"NO, THERE WAS A CHANGE IN THE PLANS."
00:32:32.325,00:32:34.745,I GUESS SOMEBODY FOUND SOMETHING STRANGE ON ELLESMERE.
00:32:34.787,00:32:36.705,AIRCOM'S MAKING RUNS OUT THERE ALL WEEK.
00:32:36.747,00:32:38.665,THAT RAT HOLE?
00:32:38.707,00:32:40.041,I KNOW.
00:32:40.083,00:32:42.252,"BUT THE AMERICANS ARE THERE TOO, LOTS OF THEM."
00:32:42.294,00:32:44.379,Chrissy: ANYTHING ELSE?
00:32:44.421,00:32:45.631,"THEY'RE CALLING IT AN ANOMALOUS OBJECT, WHATEVER THAT MEANS."
00:32:45.672,00:32:47.633,"BACK OFF, LUDLOW."
00:32:47.674,00:32:49.676,"OH, COME ON, CHRISSY."
00:32:49.718,00:32:51.344,SIT DOWN.
00:32:51.386,00:32:54.681,HEY.
00:32:57.392,00:32:59.269,"OR WHAT, TOUGH GUY?"
00:32:59.311,00:33:03.231,OR...I'M GONNA HAVE TO ASK YOU TO LEAVE.
00:33:03.273,00:33:07.444,I THINK I'LL PROBABLY JUST LEAVE WHEN I'M GOOD AND READY.
00:33:09.613,00:33:13.199,OHH.
00:33:16.954,00:33:19.957,"OH, THERE HE IS."
