start,end,script
00:34:26.773,00:34:28.357,"Oh, there they are. Look."
00:35:07.396,00:35:12.151,"May I say what an immense pleasure it is -to see you again, Mr. Bingley. -Mrs. Bennet."
00:35:12.401,00:35:14.403,-Miss Bingley. -Charming.
00:35:17.281,00:35:20.576,-I'm so pleased you're here. -So am I.
00:35:21.786,00:35:23.204,And how are you?
00:35:24.539,00:35:26.999,"Miss Elizabeth, are you looking for someone?"
00:35:27.083,00:35:29.168,"No. No, not at all."
00:35:29.252,00:35:31.420,I was just admiring the general splendor.
00:35:31.629,00:35:33.881,"It is breath-taking, Mr. Bingley."
00:35:33.965,00:35:35.091,Good.
00:35:45.059,00:35:47.603,passed a few pleasantries with Mr. Bingley.
00:35:48.146,00:35:52.066,I dare say I've never met a more pleasant gentleman in all my years.
00:35:52.150,00:35:54.277,Did you see how he dotes on her?
00:35:54.777,00:35:58.364,Dear Jane. Always doing what's best for her family.
00:36:17.008,00:36:18.801,-Charlotte. -Lizzie.
00:36:19.093,00:36:23.139,"-Have you seen Mr. Wickham? -No, perhaps he is through here."
00:36:36.194,00:36:38.487,Lizzie. Mr. Wickham is not here.
00:36:38.946,00:36:40.573,Apparently he's been detained.
00:36:40.823,00:36:43.743,Detained where? He must be here.
00:36:44.160,00:36:45.578,There you are.
00:36:45.995,00:36:47.330,Mr. Collins.
00:36:48.581,00:36:51.459,"Perhaps you will do me the honor, Miss Elizabeth?"
00:36:52.168,00:36:53.169,Oh.
00:36:54.003,00:36:56.422,"I did not think you danced, Mr. Collins."
00:36:56.505,00:37:01.135,I do not think it incompatible with the office of a clergyman to indulge in such an innocent diversion.
00:37:01.219,00:37:07.808,"In fact, several people, well, Her Ladyship included, have complimented me on my lightness of foot."
00:37:34.543,00:37:36.671,has been called on some business to town.
00:37:41.008,00:37:44.762,"To be sure, dancing is of little consequence to me, but it does..."
00:37:46.013,00:37:48.224,It does harbor the opportunity to lavish...
00:37:53.104,00:37:54.272,To lavish upon one's partner...
00:37:54.355,00:38:01.070,"And my informer tells me that he would have been less inclined-- ...delicate attentions which is my-- That he'd be less inclined to be engaged, were it not for the..."
00:38:02.697,00:38:05.157,Were it not for the presence at Netherfield of a certain gentleman.
00:38:05.241,00:38:06.826,Which is my primary object of the evening.
00:38:06.909,00:38:09.036,That gentleman barely warrants the name.
00:38:10.288,00:38:16.168,"It is my intention, if I may be so bold, to remain close to you throughout the evening."
00:38:26.220,00:38:27.221,Oh.
00:38:30.474,00:38:32.935,"May I have the next dance, Miss Elizabeth?"
00:38:33.102,00:38:34.395,You may.
00:38:45.156,00:38:46.866,Did I just agree to dance with Mr. Darcy?
00:38:46.949,00:38:49.160,"I daresay you will find him very amiable, Lizzie."
00:38:49.243,00:38:52.955,"It would be most inconvenient, since I have sworn to loathe him for all eternity."
00:39:09.388,00:39:12.183,-I love this dance. -Indeed. Most invigorating.
00:39:17.396,00:39:19.648,"It is your turn to say something, Mr. Darcy."
00:39:21.692,00:39:26.572,"I talked about the dance, now you ought to remark on the size of the room or the number of couples."
00:39:27.990,00:39:29.408,I am perfectly happy to oblige.
00:39:29.492,00:39:32.203,Please advise me of what you would like most to hear.
