start,end,script
00:39:09.291,00:39:11.916,Norm had a way of keeping us from going off.
00:39:12.750,00:39:14.000,He wasn't no Tom.
00:39:15.250,00:39:18.166,"He was a bad mother, shut your mouth."
00:39:20.166,00:39:21.166,Like Ali.
00:39:32.625,00:39:37.041,capital of the Democratic Republic of Vietnam.
00:39:41.333,00:39:49.583,"Black GI, in Memphis, Tennessee, a white man assassinate Dr. Martin Luther King..."
00:39:50.708,00:40:02.791,who heroically opposed the cruel Dr. King also opposed the US war in Vietnam.
00:40:04.541,00:40:11.916,"Black GI, your government sent 600,000 troops to crush the rebellion."
00:40:12.541,00:40:19.500,Your soul sister and soul brothers are enraged in over 122 cities.
00:40:20.125,00:40:27.083,"They kill them while you fight against us, so far away from where you are needed."
00:40:29.250,00:40:40.250,"Black GI, the South Vietnamese people are resolute against these fascist acts against Negroes who struggle for civil rights and freedom."
00:40:42.750,00:40:52.208,"Negroes are only 11% of the US population, but among troops here in Vietnam, you are 32%."
00:40:54.625,00:41:00.666,"Black GI, is it fair to serve more than the white Americans that sent you here?"
00:41:01.166,00:41:12.041,Nothing is more confuse than to be ordered into a war to die or to be maimed for life without the faintest idea of what's going on.
00:41:13.416,00:41:19.625,I dedicate this next record to the soul brothers of the 1st Infantry Divisions.
00:41:20.291,00:41:24.916,"Big Red One, 2nd Battalion, 136th Regiment."
00:41:25.708,00:41:27.458,"Have a good day, gentlemen."
00:41:31.416,00:41:32.416,Be safe.
00:41:33.625,00:41:36.708,-Goddamn bullshit. -Got the wrong motherfucking enemy!
00:41:36.791,00:41:39.125,"Yeah, goddamn white man gone too far."
00:41:39.208,00:41:42.500,-The Bible says an eye for an eye. -And a tooth for a tooth.
00:41:42.583,00:41:44.250,We need to kill some crackers.
00:41:44.333,00:41:47.333,"Our brothers and sisters are burnin' shit down back home, Norm."
00:41:48.458,00:41:51.541,"I love you, man, but you're wrong. Dead wrong."
00:41:51.625,00:41:56.333,You're talking about Dr. King. You're talking about a man of peace.
00:41:56.916,00:41:58.791,And that's what got Dr. King killed.
00:41:59.291,00:42:03.041,"I'm as mad as everybody. All us Bloods got a right to be, but..."
00:42:05.208,00:42:06.375,we Bloods.
00:42:07.875,00:42:11.416,Won't let nobody use our rage against us. We control our rage.
00:42:12.416,00:42:16.041,"Now, what y'all are trying to do right now ain't changing shit."
00:42:17.458,00:42:20.000,"So, stand down. That's an order."
00:42:20.083,00:42:22.166,"Nah. Fuck an order, Norm!"
00:42:25.666,00:42:27.416,You're gonna have to kill me first.
00:42:29.958,00:42:31.250,Blood on Blood.
00:43:40.958,00:43:43.083,Believed in Norman like a religion.
00:43:43.583,00:43:46.166,I don't think he believed in anything since.
00:44:02.208,00:44:04.625,"-Whoa! -Hey, who wants a cold one?"
00:44:07.875,00:44:09.250,"Hey, don't let her get on."
00:44:11.125,00:44:11.958,That's good.
00:44:12.041,00:44:13.000,Hey!
00:44:16.291,00:44:19.833,"You're gonna cut it open? No, I'm good. So, how you eat it?"
00:44:21.166,00:44:22.208,It tastes like chicken.
00:44:22.291,00:44:25.125,That probably don't taste like chicken. That's race-related.
00:44:33.875,00:44:35.166,Không. Không. No.
00:44:42.416,00:44:44.583,"No, and thank you. Yes, it is. Yeah, yeah, yeah."
00:44:54.458,00:44:56.125,"No, not today. Not today."
00:45:02.750,00:45:04.500,"-Chicken. -No, man. I..."
00:45:07.041,00:45:09.291,"Okay, due respect. No."
00:45:13.166,00:45:14.708,"Vinh, talk to your... Talk to this man."
00:45:15.083,00:45:18.041,"Come on, no means no in any motherfucking language, right?"
00:45:18.125,00:45:20.541,"Come on, man. Come talk to him, man."
00:45:26.833,00:45:31.666,"No, man! Back up, okay. Just back up. Back up, please."
00:45:32.791,00:45:35.750,Shut the fuck up. I don't wanna hear that gook shit.
00:45:43.958,00:45:46.375,"-Hey! Get that fucking thing off of me! -Hey, get him."
00:45:46.458,00:45:48.875,"-These backward-ass motherfuckers, man. -Yeah. Let's go."
00:45:52.375,00:45:54.583,"-No, motherfucker! -Let's go. Dad, come on."
00:45:59.958,00:46:01.333,Huh? What?
00:46:04.250,00:46:06.416,"You don't know nothing about me, man! Fuck that!"
00:46:09.750,00:46:12.541,I didn't kill your mother and father! Fuck you!
00:46:15.666,00:46:17.666,You don't know what the fuck you're talking about!
00:46:32.333,00:46:33.500,"Stop talking, and fuck you!"
00:46:33.583,00:46:35.208,"-Get the boat moving! -Move on, man!"
00:46:35.291,00:46:37.041,-I got you. -Stop fucking talking!
00:46:37.125,00:46:39.875,-Don't know shit about me. -You killed my father and mother!
00:46:39.958,00:46:41.041,What are you doing?
00:46:41.125,00:46:42.916,"He knows what gook means, man!"
00:46:43.000,00:46:44.541,I don't give a fuck about that!
00:46:44.625,00:46:47.750,I don't give two fucks about that. I tried to talk to the man.
00:46:50.833,00:46:53.833,You're just having a panic attack. This shit happen to you all the time?
00:46:54.333,00:46:56.333,"-Yeah, he has PTSD. -This happen all the time?"
00:46:56.416,00:46:57.583,-He gets triggered. -Come on.
00:46:59.708,00:47:02.541,"Hey, David. What you know about it, huh?"
