start,end,script
00:29:43.041,00:29:44.833,Does he come out from behind there?
00:29:44.916,00:29:48.083,"Not a lot of options at the moment, places to stay."
00:29:48.250,00:29:51.458,Least of them is with Charlotte Stimple.
00:29:53.125,00:29:55.625,"She lets rooms, sometimes."
00:29:56.166,00:29:57.666,Keeps a clean house.
00:30:00.458,00:30:02.625,"Eli can take you up there, if you like."
00:30:02.791,00:30:05.000,"Oh, I wouldn't want him to have to make a special trip."
00:30:05.208,00:30:07.958,"-Well, he has mail to deliver anyway. -Ah."
00:30:09.083,00:30:10.083,"Well, thank you, then..."
00:30:10.666,00:30:11.625,Eben Ramsey.
00:30:12.458,00:30:13.500,Eben Ramsey!
00:30:14.625,00:30:17.958,The Eben Ramsey? Inventor of the potato peel pie?
00:30:19.916,00:30:21.166,But you're why I've come!
00:30:23.125,00:30:24.375,You came for his pie?
00:30:25.333,00:30:26.791,"No, I came for the meeting."
00:30:27.333,00:30:28.750,Of your society.
00:30:29.333,00:30:32.041,"I've been corresponding with a friend of yours, Mr. Adams."
00:30:32.125,00:30:34.708,-The writer. You're the writer. -Yes.
00:30:35.291,00:30:37.958,"Yes, I am. I'm Juliet Ashton."
00:30:39.791,00:30:40.666,You're beautiful.
00:30:40.750,00:30:42.333,Oh! Thank you!
00:30:44.041,00:30:48.500,"Goodness! Eli, get the cart. He'll take you right up to Charlotte."
00:30:48.583,00:30:50.708,"I'll call round, let everybody know you're here."
00:30:52.416,00:30:53.333,A real writer...
00:30:54.333,00:30:55.333,come to see us.
00:31:38.875,00:31:40.083,Five and six a night.
00:31:41.166,00:31:42.000,Wonderful.
00:31:50.666,00:31:52.208,"In advance, if you don't mind."
00:31:54.291,00:31:55.166,Ah. Of course.
00:32:01.750,00:32:03.166,What brings you from London?
00:32:07.166,00:32:08.208,And the bathroom is... ?
00:32:09.500,00:32:10.583,Just down the hall.
00:32:13.083,00:32:14.833,"-The towels are just-- -Oh, I see it."
00:32:15.416,00:32:16.875,-Thank you again. -Oh!
