start,end,script
00:28:45.474,00:28:51.021,"ER... YOU SEE, I NEED TO HAVE SOMEONE TAKEN CARE OF."
00:28:51.146,00:28:54.233,- WHO'S THE GUY?
00:28:54.358,00:28:56.485,UM... HE'S AN OGRE.
00:28:59.655,00:29:01.615,"HEY, BUDDY, LET ME CLUE YOU IN."
00:29:01.740,00:29:07.829,"THERE'S ONLY ONE FELLOW WHO CAN HANDLE A JOB LIKE THAT, AND, FRANKLY..."
00:29:07.954,00:29:09.206,WHERE COULD I FIND HIM?
00:29:13.293,00:29:15.921,HELLO?
00:29:16.046,00:29:17.715,WHO DARES ENTER MY ROOM?
00:29:17.839,00:29:24.054,"SORRY! I HOPE I'M NOT INTERRUPTING, BUT I'M TOLD YOU'RE THE ONE TO TALK TO ABOUT AN OGRE PROBLEM?"
00:29:24.179,00:29:26.515,YOU ARE TOLD CORRECT.
00:29:26.640,00:29:29.851,"BUT FOR THIS, I CHARGE A GREAT DEAL OF MONEY."
00:29:29.976,00:29:33.772,WOULD... THIS BE ENOUGH?
00:29:39.278,00:29:43.282,"YOU HAVE ENGAGED MY VALUABLE SERVICES, YOUR MAJESTY."
00:29:44.575,00:29:48.621,JUST TELL ME WHERE I CAN FIND THIS OGRE.
00:30:55.479,00:31:01.026,I PRAY THAT YOU TAKE THIS FAVOR AS A TOKEN OF MY GRATITUDE.
00:31:24.591,00:31:28.595,"SLEEPING BEAUTY IS HAVING A SLUMBER PARTY TOMORROW, BUT DAD SAYS I CAN'T GO."
00:31:28.721,00:31:31.598,HE NEVER LETS ME OUT AFTER SUNSET.
00:31:31.724,00:31:33.892,DAD SAYS I'M GOING AWAY FOR A WHILE.
00:31:34.017,00:31:37.730,MUST BE LIKE SOME FINISHING SCHOOL.
00:31:37.855,00:31:44.986,MOM SAYS THAT WHEN I'M OLD ENOUGH MY PRINCE CHARMING WILL RESCUE ME FROM MY TOWER AND BRING ME BACK TO MY FAMILY.
00:31:45.111,00:31:47.906,AND WE'LL ALL LIVE HAPPILY EVER AFTER.
00:31:50.242,00:31:53.495,MRS. FIONA CHARMING.
00:31:53.620,00:31:55.581,MRS. FIONA CHARMING.
00:31:55.706,00:31:57.207,MRS. FIONA CHARMING.
00:31:57.332,00:31:58.375,MRS. FIONA CHARMING.
00:32:09.261,00:32:12.222,SORRY. I HOPE I'M NOT INTERRUPTING ANYTHING.
00:32:12.347,00:32:17.018,"NO, NO. I WAS JUST READING A ER... A SCARY BOOK."
00:32:18.144,00:32:21.981,I WAS HOPING YOU'D LET ME APOLOGIZE FOR MY DESPICABLE BEHAVIOR EARLIER.
00:32:22.482,00:32:23.859,OK.
00:32:23.983,00:32:25.903,I DON'T KNOW WHAT CAME OVER ME.
00:32:26.027,00:32:28.572,YOU SUPPOSE WE COULD PRETEND IT NEVER HAPPENED AND START OVER...
00:32:28.697,00:32:31.533,"- LOOK, YOUR MAJESTY, I JUST..."
