start,end,script
00:22:16.210,00:22:23.342,"YOU KNOW, MY MAN UP THERE, SO I DON'T REALLY LIKE BRINGING TOO MUCH NEGATIVE TOWARD MY POSITIVE WORLD, BUT WINK IS JUST TALKING SHIT."
00:22:23.342,00:22:24.635,"THERE'LL BE NO ACTION, JUST TALK..."
00:22:32.476,00:22:34.270,YOU GOT A CIGARETTE?
00:22:41.902,00:22:43.779,THE DUDE MENTALLY ILL?
00:22:43.779,00:22:46.032,"CAR ACCIDENT, MAN."
00:22:46.032,00:22:50.203,HE'S SUPPOSED TO GET SOME BIG SETTLEMENT CHECK SOON OR SOME SHIT.
00:22:50.203,00:22:51.954,"MAN, WILL YOU HURRY UP WITH THAT THING?"
00:22:54.248,00:22:55.457,"YO, TRY IT NOW."
00:22:58.878,00:23:00.171,GIVE IT SOME GAS.
00:23:07.261,00:23:09.180,"THAT'S WHAT I'M TALKING ABOUT, BABY."
00:23:09.180,00:23:11.557,"OH, COME ON, MAN."
00:23:11.557,00:23:12.975,"UH, UH!"
00:23:12.975,00:23:14.768,TONIGHT?
00:23:16.436,00:23:19.857,"LOOK, FUCK LAST NIGHT."
00:23:21.567,00:23:23.527,WHAT ABOUT GETTIN' STRAIGHT WITH THE LORD?
00:23:23.527,00:23:25.529,"COME ON, MAN."
00:23:25.529,00:23:27.990,I CAN GET STRAIGHT WITH THE LORD ON SUNDAY.
00:23:30.910,00:23:34.621,"OH, HEY, B., I GOT THESE NEW BEATS, MAN."
00:23:34.621,00:23:37.541,"YEAH, YOU KNOW HOW MUCH I LIKE YOUR MOMS AND EVERYTHING, B..."
00:23:37.541,00:23:41.128,"AND SHIT, HOW MUCH I REALLY, REALLY LIKE YOUR MOMMA, RABBIT."
00:23:41.128,00:23:44.422,"BUT SHE WASN'T DOIN' YOU NO FAVOR WHEN SHE LEFT YOU THIS CAR, MAN."
00:23:44.422,00:23:46.050,FUCK YOU.
00:23:46.050,00:23:48.094,SHIT.
00:23:48.094,00:23:51.513,"WHAT UP WITH THIS WHOLE EAST COAST, WEST COAST THING, DOG?"
00:23:51.513,00:23:53.933,WORD.
00:23:53.933,00:23:55.935,"YEAH, TALKIN' ABOUT THE 3-1-3."
00:23:55.935,00:24:00.147,"MAN, NOBODY EVEN KNOWS DETROIT IS THE 3-1-3."
00:24:00.147,00:24:02.233,3-1-3!
00:24:02.233,00:24:05.403,"WHAT YOU TALKIN' ABOUT, FATHEAD?"
00:24:05.403,00:24:08.030,"RIGHT, WE JUST GOT TO MAKE OUR OWN SOUND."
00:24:08.030,00:24:13.077,"YEAH, THEN WE GET US A DEAL, GO PLATINUM, GET CHEESED OUT..."
00:24:13.077,00:24:15.913,AND GET ALL THE BITCHES!
00:24:15.913,00:24:17.373,ALL THE HOS.
00:24:18.832,00:24:22.253,DO YOU THINK I HAVE A BIG HEAD?
00:24:27.383,00:24:29.343,OH!
00:24:29.343,00:24:31.262,"OH, SHIT!"
00:24:31.262,00:24:33.806,"WHY'D YOU BRING THAT DAMN THING, MAN?"
00:24:33.806,00:24:35.308,"OH, MAN!"
00:24:35.308,00:24:36.725,"SHOOT IT, SHOOT IT."
00:24:36.725,00:24:38.436,OH!
00:24:38.436,00:24:41.021,"HA, HA!"
00:24:41.021,00:24:43.107,"LET ME SEE, LET ME SEE."
00:24:43.107,00:24:45.692,"HOLD ON, LET ME SHOW YOU MOTHERFUCKERS HOW TO SHOOT SOMETHING."
00:24:45.692,00:24:47.027,"HEY, YO, DO IT, DO IT."
00:24:47.027,00:24:49.196,"FUTURE, HEY MAN."
00:24:49.196,00:24:51.157,"OKAY, OKAY, HERE WE GO, HERE WE GO."
00:24:51.157,00:24:52.366,"HERE IT IS, HERE IT IS, HERE IT IS."
00:24:53.575,00:24:54.827,OH!
00:24:56.662,00:24:57.997,"TAKE THE WHEEL, MAN."
00:24:57.997,00:24:59.415,"COME ON, JIMMY, COME ON, MAN."
00:24:59.415,00:25:00.498,TAKE THE GAS TOO.
00:25:00.498,00:25:01.959,"COME ON, RABBIT."
00:25:01.959,00:25:04.878,"HEY, RABBIT, GET BACK IN THE CAR, MAN."
00:25:04.878,00:25:06.297,"THE BUS, HIT THE BUS!"
00:25:06.297,00:25:08.715,HIT THE BUS...
00:25:08.715,00:25:10.134,"OH, NO!"
00:25:10.134,00:25:11.927,"NO, DON'T DO THAT...!"
00:25:11.927,00:25:14.305,"OH, SHIT, MAN!"
00:25:14.305,00:25:16.556,GET BACK IN HERE.
00:25:17.891,00:25:21.187,THE FUCK IS WRONG WITH YOU?!
00:25:22.813,00:25:24.357,"MAN, THAT'S SOME BULLSHIT."
00:25:24.357,00:25:25.899,FUCK!
00:25:25.899,00:25:28.235,TOSS THE WEED.
