start,end,script
00:16:27.250,00:16:30.125,MR. BUCHANAN. CANDY?
00:16:30.166,00:16:32.125,"NO, THANK YOU."
00:16:32.166,00:16:33.709,"Tom: MRS. WILSON, NICK CARRAWAY."
00:16:33.750,00:16:35.917,"OH, A PLEASURE."
00:16:35.959,00:16:37.083,NICK'S A WRITER.
00:16:37.125,00:16:38.125,OH.
00:16:38.166,00:16:39.417,"OH, I'M IN BONDS ACTUALLY."
00:16:39.458,00:16:43.083,"I WANT YOU, GET ON THE NEXT TRAIN."
00:16:43.125,00:16:44.750,NOW?
00:16:44.792,00:16:47.375,Yes.
00:16:47.417,00:16:49.375,FOR THE APARTMENT? PLEASE?
00:16:49.417,00:16:51.709,"HEY, MR. BUCHANAN!"
00:16:51.750,00:16:54.583,I'M FINE.
00:16:54.625,00:16:56.458,CALL YOUR SISTER.
00:16:56.500,00:16:58.583,"NO, NO, NO."
00:16:58.625,00:17:01.000,CATHERINE'S SAID TO BE VERY GOOD-LOOKING BY PEOPLE WHO OUGHTA KNOW.
00:17:01.041,00:17:03.291,"OH, REALLY, I CAN'T."
00:17:03.333,00:17:05.750,YOU WANNA EMBARRASS MYRTLE?
00:17:07.208,00:17:08.375,THAT'S RUDE.
00:17:46.792,00:17:51.000,I'M CATHERINE.
00:17:51.041,00:17:54.250,"UM, I'M NOT SURE NOW'S A GOOD TIME."
00:17:54.291,00:17:56.583,I'M JUST GOING.
00:17:54.291,00:17:59.500,"ACTUALLY, THERE ARE PEOP-- HELLO! OH, CHESTER, THIS MUST BE THE COUSIN."
00:17:59.542,00:18:01.917,"OH, YOU ARE ADORABLE."
00:18:01.959,00:18:04.250,CHESTER McKEE.
00:18:04.291,00:18:06.041,"COME ON, DON'T YA LIKE ME?"
00:18:06.083,00:18:07.417,OH. A PLANT.
00:18:07.458,00:18:11.375,MYRTLE! MYRTLE!
00:18:12.500,00:18:14.667,OOH!
00:18:14.709,00:18:16.041,MYRTLE TURTLE!
00:18:16.083,00:18:18.041,MWAH! MWAH! OH!
00:18:18.083,00:18:19.750,I REALLY MUST GO.
00:18:19.792,00:18:21.458,"MYRTLE, GET EVERYBODY A DRINK BEFORE THEY FALL ASLEEP."
00:18:21.500,00:18:23.166,"TOM, I'M -- I'M JUST LEAVING NOW."
00:18:23.208,00:18:24.709,"NICK, WAIT."
00:18:24.750,00:18:26.667,I'M JUST -- I'M JUST GOING.
00:18:26.709,00:18:30.500,NONSENSE! GO ON IN THERE AND TALK TO CATHERINE.
00:18:30.542,00:18:32.333,"TOM, I'M NOT COMFORTABLE HERE."
00:18:32.375,00:18:33.959,"LISTEN, NICK, I KNOW YOU LIKE TO WATCH."
00:18:34.000,00:18:36.000,I REMEMBER THAT FROM COLLEGE.
00:18:34.000,00:18:37.709,"THAT'S NOT WHAT -- NO, NO, NO, NO, I DON'T MAKE ANY JUDGMENT."
00:18:37.750,00:18:39.125,WE HAVE ALL SUMMER.
00:18:39.166,00:18:43.542,"NOW, DO YOU WANNA SIT ON THE SIDELINE AND WATCH, OR DO YOU WANNA PLAY BALL?"
00:18:43.583,00:18:44.875,PLAY BALL!
00:18:44.917,00:18:47.166,AIN'T WE GOOD ENOUGH FOR YA?
00:18:47.208,00:18:49.750,COME ON! COME ON.
00:18:49.792,00:18:51.875,"IS HE GONNA SIT ON THE SIDE AND WATCH, HUH?"
00:18:51.917,00:18:53.959,OR IS HE GONNA PLAY BALL?
