start,end,script
00:36:27.936,00:36:35.694,"It is designed to approach by stealth and to shower its target with multiple independent warheads, with little or no warning before impact."
00:36:35.694,00:36:39.322,Goddamn thing's made to start a war.
00:36:39.322,00:36:41.658,"Proceed, Mr. Ryan."
00:36:41.658,00:36:51.584,"About the same time the Dallas lost contact, there were additional sailings from Polijarny and from Leningrad on the Baltic, and from the Mediterranean."
00:36:51.584,00:36:57.215,There are now some 58 nuclear submarines headed at high speed into the Atlantic.
00:36:57.215,00:37:07.684,"This afternoon a satellite pass over Polijarny found heat blooms in the engineering plants at the Kirov, the Minsk, and more than 20 other cruisers and destroyers, indicating they were preparing to sail."
00:37:07.684,00:37:11.521,This constitutes the bulk of the Soviet surface fleet.
00:37:11.521,00:37:13.106,"PELT: Admiral Greer, your conclusions."
00:37:13.106,00:37:17.276,"Well, sir, the data support no conclusions as yet."
00:37:17.276,00:37:23.282,The absence of activity in the Pacific suggests this could be just an exercise.
00:37:23.282,00:37:26.953,It may have nothing to do-- Suppose it's not an exercise?
00:37:26.953,00:37:29.789,Suppose this is the beginning of a move against NATO.
00:37:29.789,00:37:31.583,"NSA can speak for that, Mr. Pelt."
00:37:31.583,00:37:37.089,"I must emphasize the extreme sensitivity of this information, and that it not leave the room."
00:37:37.089,00:37:44.971,"Before sailing, Captain Ramius sent a letter to Admiral Yuri Padorin, chairman of the Red Fleet, northern political directorate."
00:37:44.971,00:37:48.058,That's her uncle.
00:37:48.058,00:37:49.935,Ramius' wife.
00:37:49.935,00:37:51.895,Padorin's her uncle.
00:37:51.895,00:38:00.946,"Now, the contents of the letter are unknown, but Admiral Padorin immediately demanded a meeting with Premier Chernenko."
00:38:00.946,00:38:08.286,"And within minutes of that meeting, the Soviet fleet sailed with orders to find Red October and sink her."
00:38:10.413,00:38:12.249,Sink her?
00:38:12.249,00:38:14.584,"Oh, my God. They've got a madman on their hands."
00:38:14.584,00:38:17.629,"If it gets within 500 miles of the coast, we'll have less than two minutes' warning."
00:38:34.687,00:38:36.815,"Today's the 23rd, isn't it?"
00:38:36.815,00:38:38.483,"Is today the 23rd, isn't it?"
