start,end,script
00:40:02.567,00:40:05.362,"Hey, listen, there's some kind of mistake."
00:40:05.362,00:40:07.488,I didn't sign up for a cage match!
00:40:07.488,00:40:11.243,Hey! Unlock the thing!
00:40:11.243,00:40:13.203,"Hey, freak show!"
00:40:13.203,00:40:15.747,You're goin' nowhere!
00:40:15.747,00:40:20.960,I got you for three minutes!
00:40:26.632,00:40:28.676,What are you doin' up there?
00:40:28.676,00:40:30.387,Staying away from you.
00:40:30.387,00:40:33.848,That's a cute outfit. Did your husband give it to you?
00:40:41.480,00:40:43.066,WOMAN: Finish him off!
00:40:45.526,00:40:47.570,Aah!
00:40:49.488,00:40:51.366,Smash him!
00:40:52.867,00:40:55.954,Bone Saw! Bone Saw! Bone Saw!
00:40:55.954,00:40:58.957,Whoa!
00:40:58.957,00:41:00.625,Harder!
00:41:00.625,00:41:03.711,Yeah!
00:41:03.711,00:41:05.630,Yeah!
00:41:05.630,00:41:07.673,Hit him!
00:41:19.477,00:41:21.479,Yeah! Yeah!
00:41:21.479,00:41:23.898,One! Two! Three!
00:41:23.898,00:41:25.733,Winner!
00:41:25.733,00:41:29.779,"ANNOUNCER: Ladies and gentlemen, give it up for the new champion, Spider-Man!"
00:41:29.779,00:41:33.825,Spider-Man! Spider-Man!
00:41:33.825,00:41:37.954,Spider-Man! Spider-Man!
00:41:37.954,00:41:41.791,Spider-Man! Spider-Man!
00:41:48.214,00:41:50.216,Now get outta here.
00:41:51.550,00:41:54.679,A hundred bucks?
00:41:54.679,00:41:57.390,"Well, check it again, web-head."
00:41:57.390,00:42:01.394,It said three grand for three minutes. You pinned him in two.
00:42:01.394,00:42:04.522,"For that I give you a hundred, and you're lucky to get that."
00:42:04.522,00:42:06.565,I need that money.
00:42:06.565,00:42:09.986,I missed the part where that's my problem.
