start,end,script
00:49:03.666,00:49:04.625,Quynh had given up.
00:49:08.333,00:49:10.250,"Way back, it was her and Andy."
00:49:11.541,00:49:13.958,"Before me and Nicky, it was just the two of them."
00:49:15.291,00:49:19.000,They ran through the world together. Fought thousands of battles side by side.
00:49:27.000,00:49:28.791,She was a pit viper in a fight.
00:49:35.541,00:49:38.833,freeing so-called heretics from the witch trials.
00:49:39.625,00:49:55.583,"But then, Andy and Quynh, they were accused of witchcraft themselves, and they got sentenced again and again."
00:50:00.625,00:50:02.750,I've never been burned alive before.
00:50:03.666,00:50:05.208,What do you think it's gonna be like?
00:50:06.833,00:50:08.125,Excruciating.
00:50:16.125,00:50:17.125,Just you and me.
00:50:18.875,00:50:19.916,Until the end.
00:50:34.833,00:50:36.500,No! No!
00:50:36.583,00:50:37.458,"No, not this."
00:50:42.458,00:50:44.916,"For creatures such as you, there is no salvation."
00:50:47.500,00:50:48.541,Quynh!
00:50:53.208,00:50:54.500,Quynh!
00:51:31.541,00:51:34.958,or anyone on that ship who could tell us where she was cast off.
00:51:37.916,00:51:40.708,but she blames herself for Quynh's fate.
00:51:46.083,00:51:47.583,Why do you blame yourself?
00:51:48.583,00:51:49.833,I lost a soldier.
00:51:52.125,00:51:53.541,I feel her pain.
00:51:54.500,00:51:55.750,Her rage.
00:51:57.041,00:51:58.416,She feels crazy.
00:52:00.541,00:52:02.833,Over 500 years in a box...
00:52:04.208,00:52:05.666,at the bottom of the ocean...
00:52:07.416,00:52:08.791,would make anyone insane.
00:52:13.125,00:52:15.041,Spend eternity in a cage.
00:53:01.333,00:53:02.416,I don't want any of it.
00:53:02.500,00:53:03.750,I know. I know.
00:53:03.833,00:53:06.333,There isn't one good thing in any of this.
00:53:06.416,00:53:08.041,I know this is hard.
00:53:10.375,00:53:12.333,It's happening whether you want it or not.
00:53:21.625,00:53:23.500,"I know you're scared, Nile."
00:53:24.833,00:53:28.000,Me and those three men in there will keep you safe.
00:53:29.916,00:53:31.041,Like Quynh?
00:53:37.416,00:53:38.583,We're all you've got.
00:53:46.833,00:53:47.791,What's happening?
00:53:49.250,00:53:50.125,They found us.
00:54:00.500,00:54:02.125,Joe? Nicky?
00:54:08.000,00:54:09.208,Shit.
00:54:09.958,00:54:10.875,Booker.
00:54:13.666,00:54:14.916,You still with me?
00:54:17.791,00:54:19.833,Clear the back room. Find Joe and Nicky.
00:54:20.500,00:54:21.500,Hey.
00:54:21.583,00:54:22.416,Hey.
00:54:23.166,00:54:24.000,Book.
00:54:26.541,00:54:27.458,Come on.
00:54:28.250,00:54:29.416,Come back to me.
00:54:31.833,00:54:33.916,You're still in this shitty game with me.
00:54:34.333,00:54:35.333,You hear me?
00:54:37.166,00:54:38.291,Now wake up.
00:54:55.583,00:54:57.041,"Welcome back, asshole."
00:54:58.333,00:54:59.625,Thanks for taking your time.
00:55:02.916,00:55:04.333,It hurts everywhere.
00:55:05.208,00:55:06.166,How bad is it?
00:55:07.791,00:55:08.916,It's an improvement.
00:55:11.583,00:55:12.500,How many?
00:55:13.500,00:55:14.333,I don't know.
00:55:14.416,00:55:16.541,-Where are Nicky and Joe? -I don't know!
00:55:18.000,00:55:19.666,I... I turned on the game.
00:55:24.000,00:55:26.333,Lost the plot after that.
00:55:31.583,00:55:33.541,"Wasn't there, and the other guy's in pieces."
00:55:35.000,00:55:35.833,She's there.
00:55:37.583,00:55:38.791,-Copley. -Copley?
00:55:41.041,00:55:42.208,You stay here.
00:55:42.916,00:55:44.000,Wait for my signal.
00:55:44.625,00:55:45.458,What signal?
00:55:52.750,00:55:55.333,"And, by the way, it's not always like this now."
00:55:56.083,00:55:57.916,Big wounds take longer to heal.
00:55:58.541,00:55:59.500,Sure.
00:57:09.000,00:57:10.041,We need to help her.
00:57:10.125,00:57:11.583,"No, that's not the signal."
00:57:28.916,00:57:33.625,"Mr. Keane, I strongly recommend that we leave right now."
00:57:46.666,00:57:47.625,Let's move!
00:57:47.708,00:57:49.083,Wait for the signal.
00:57:49.166,00:57:51.041,How the hell can you even tell?
00:57:54.458,00:57:55.916,-Oh. -Let's go!
00:58:10.791,00:58:12.250,Andy did all this herself?
00:58:13.291,00:58:17.500,Yeah. That woman has forgotten more ways to kill than entire armies will ever learn.
00:58:20.125,00:58:21.416,I don't know. Let's go!
00:58:55.333,00:58:56.291,Nicolo.
00:58:59.750,00:59:01.208,What are you gonna do? Kill me?
00:59:14.791,00:59:16.083,I need to know he's okay.
00:59:18.333,00:59:19.708,What is he? Your boyfriend?
00:59:23.375,00:59:24.208,You're a child.
00:59:25.208,00:59:26.041,An infant.
00:59:26.833,00:59:28.458,Your mocking is thus infantile.
00:59:28.541,00:59:30.083,He's not my boyfriend.
00:59:30.791,00:59:33.375,This man is more to me than you can dream.
00:59:34.125,00:59:37.958,He's the moon when I'm lost in darkness and warmth when I shiver in cold.
00:59:38.041,00:59:40.500,"And his kiss still thrills me, even after a millennia."
00:59:41.750,00:59:45.708,His heart overflows with the kindness of which this world is not worthy of.
00:59:45.791,00:59:49.416,I love this man beyond measure and reason. He's not my boyfriend.
00:59:53.875,00:59:55.416,He's all and he's more.
00:59:56.583,00:59:58.541,You're an incurable romantic.
01:00:22.166,01:00:25.291,I don't suppose it would be possible to get these chains off of us?
01:00:27.916,01:00:29.000,I guess not.
01:00:32.000,01:00:34.291,We are usually a better judge of character.
01:00:35.208,01:00:38.875,I suppose you are taking us to the person who paid for your betrayal.
01:00:40.291,01:00:41.666,It's a nice plane.
01:02:04.666,01:02:05.625,What is this place?
01:02:06.416,01:02:07.625,An abandoned mine.
01:02:09.500,01:02:12.375,We stumbled on it during the Baussenque Wars.
01:02:12.458,01:02:14.291,1150s maybe?
01:02:16.666,01:02:18.250,I used to keep my stuff here.
01:02:59.291,01:03:00.625,Is this a Rodin?
01:03:02.833,01:03:05.958,This is an honest-to-God Rodin.
01:03:07.125,01:03:07.958,Wait.
01:03:08.583,01:03:09.916,Did you know him?
01:03:18.083,01:03:19.416,Get to work finding Copley.
01:03:20.333,01:03:21.541,He's got Nicky and Joe.
01:03:32.750,01:03:33.666,I've got to go.
01:03:38.833,01:03:40.833,"Ah! Gentlemen, welcome."
01:03:44.291,01:03:46.000,"Together, we shall do such things."
01:03:46.083,01:03:49.708,"What they are yet, I know not, but they shall be the terrors of the Earth."
01:03:49.791,01:03:51.541,"Or, um, rather the saviors."
01:03:53.500,01:03:54.333,Lear...
01:03:55.250,01:03:56.291,Shakespeare.
01:03:57.291,01:03:59.500,"Um, can we take the cuffs off?"
01:03:59.583,01:04:01.291,"No, sir. We can't."
01:04:02.583,01:04:05.333,"My apologies. Let's get off on the right foot, shall we?"
01:04:05.416,01:04:08.250,"I'm Steven Merrick, youngest CEO in pharma."
01:04:08.958,01:04:10.875,Our work here is all about balance.
01:04:10.958,01:04:15.500,How do we push the scientific frontiers whilst also turning a little profit?
01:04:16.916,01:04:18.583,"There's your balance, asshole."
