start,end,script
00:38:48.326,00:38:49.327,Catch you later.
00:38:59.504,00:39:02.132,"COCHRANE: Murphy, this is Cochrane."
00:39:02.174,00:39:06.303,"Join formation with me, echelon right."
00:39:06.344,00:39:07.553,"Roger that, colonel."
00:39:09.806,00:39:12.017,"Wanna show me that loop, Murphy?"
00:39:14.102,00:39:15.436,Negatory.
00:39:15.478,00:39:19.524,I thought so.
00:39:34.206,00:39:35.957,"COCHRANE: Come on, keep it tight."
00:39:35.999,00:39:37.583,Christ!
00:39:37.625,00:39:41.004,"Any closer, we start eating blades."
00:39:41.046,00:39:43.256,We're following his leader.
00:39:48.803,00:39:53.308,Okay. Now push it over and pick up speed.
00:40:01.482,00:40:03.985,Now follow me through a high-speed climbing turn.
00:40:20.501,00:40:22.754,COCHRANE: Level out at 500 feet.
00:40:29.094,00:40:32.347,"All right, Mr. Murphy."
00:40:33.098,00:40:34.182,Roger that.
00:40:54.619,00:40:56.079,-Damn! Damn it!
00:40:56.121,00:40:57.496,We got a runaway!
00:40:58.706,00:40:59.874,Jeez! What was that?
00:41:04.087,00:41:07.090,Grab your ankles and kiss your ass goodbye.
00:41:07.132,00:41:08.300,Shit!
00:41:11.970,00:41:13.430,Mayday! Mayday!
00:41:13.471,00:41:15.223,We're going down.
00:41:15.265,00:41:19.227,Willowbrook and Alameda.
00:41:22.814,00:41:26.484,-Shut the fuel off.
00:41:37.078,00:41:38.579,MAN: Heads up!
00:41:38.621,00:41:40.748,Jesus!
00:41:40.790,00:41:43.001,MURPHY: Steady. We're gonna make a little house call.
00:41:57.974,00:42:00.143,"COCHRANE: Central, this is Blue Thunder."
00:42:00.185,00:42:05.190,"It seems that we have a ship down, somewhere in the Watts area."
00:42:11.696,00:42:14.491,-Are you all right?
00:42:14.532,00:42:16.784,-Are you all right?
00:42:16.826,00:42:18.411,Get the hell off me!
00:42:34.135,00:42:36.095,I hope you broke your fucking neck!
00:42:36.137,00:42:38.431,Hey! Hey! Hey!
00:42:38.473,00:42:40.683,You could've killed half of my crew!
00:42:40.725,00:42:44.562,You knocked down the whole damn shack!
00:42:47.940,00:42:50.860,"-MURPHY: Listen, Dick."
00:42:50.902,00:42:52.278,-Take care.
00:43:03.248,00:43:07.293,Rather a near thing today.
00:43:07.335,00:43:08.503,Or was it your flying?
00:43:09.337,00:43:10.963,"Back off, asshole."
00:43:11.005,00:43:15.218,Oh. What's that I hear?
00:43:15.260,00:43:18.679,"Well, what a change."
00:43:21.015,00:43:22.892,"Are you threatening me, Murphy?"
00:43:22.934,00:43:26.729,"No, I'm telling you."
00:43:27.813,00:43:28.773,Catch you later.
00:43:57.843,00:44:00.888,-Can I see your watch?
00:44:02.098,00:44:03.682,"You know where it is, don't you?"
