start,end,script
00:19:50.230,00:19:53.359,Oi. What the hell is this?
00:19:53.400,00:19:56.487,We are here to get annihilated.
00:19:56.529,00:19:59.615,-Have you got any plans for dinner at all?
00:19:59.657,00:20:22.262,"Tonight we will be partaking of a liquid repast As we wend our way up The Golden Mile, commencing with an inaugural tankard in the first post, then on to the old familiar, the famous cock, the cross hands, the good companions, the trusty servant, the two headed dog, the mermaid, the beehive, the King's head, and the hole in the wall for a measure of the same, all before the last bittersweet pint in that most fateful terminus, the world's end."
00:20:22.346,00:20:28.310,"Leave a light on, good lady, for though we may return with a twinkle in our eyes, we will, in truth, be blind drunk!"
00:21:49.142,00:21:51.393,Come on!
00:21:56.315,00:21:58.609,-Until 1840-- -Fucking hell.
00:21:58.651,00:22:11.164,"This building was the site of Newton Haven's first post office, until an enterprising business fellow decided that, far from befitting the sending and receiving of mail, it was perhaps better suited as a humble taproom Where a weary traveler might get twatted."
00:22:11.205,00:22:13.207,Come on!
00:22:14.374,00:22:16.460,Ah.
00:22:16.502,00:22:18.504,It's like déjà vu.
00:22:24.468,00:22:26.804,I don't remember this at all.
00:22:26.846,00:22:28.806,"Been bought by a chain, hasn't it?"
00:22:28.848,00:22:33.351,"Part of that nationwide initiative to rob small, charming pubs Of any discernible character."
00:22:33.393,00:22:36.105,"Starbucking, man."
00:22:36.147,00:22:38.482,Can't take away that smell though.
00:22:38.524,00:22:40.818,I'm sure they tried.
00:22:40.860,00:22:42.360,"Good evening, Raymondo."
00:22:42.402,00:22:44.864,The prodigal sons return.
00:22:44.905,00:22:46.949,Who's on the guest list tonight?
00:22:46.991,00:22:48.450,The guest ales.
00:22:48.492,00:22:52.872,"We, Sir, are doing The Golden Mile, and you have the honor of drawing first blood."
00:22:52.913,00:22:55.749,What do you recommend?
00:22:57.001,00:22:58.376,Rather fitting.
00:22:58.418,00:23:00.378,-I'm Gary King.
00:23:00.420,00:23:02.548,"So, tell me more."
00:23:02.589,00:23:04.842,Crowning glory. Is it nutty?
00:23:04.884,00:23:07.720,Does it have a surprisingly fruity note which lingers on the tongue?
00:23:07.761,00:23:09.347,"Mmm, it's beer."
00:23:09.387,00:23:11.307,"Mmm! We'll have five of those, please."
00:23:11.349,00:23:14.852,"No, sorry."
00:23:14.894,00:23:16.770,What?
00:23:24.611,00:23:26.446,I don't believe this.
00:23:27.365,00:23:31.702,A man of your legendary prowess Drinking Fucking rain.
00:23:31.744,00:23:34.580,It's like seeing a lion eating some hummus.
00:23:34.621,00:23:36.749,Doesn't make any sense.
00:23:36.790,00:23:39.085,You seriously have a problem with me not drinking after what happened?
00:23:39.126,00:23:41.087,"I don't, but King Arthur does."
00:23:41.128,00:23:43.547,"-Ooh, this'll be good."
00:23:43.589,00:23:51.429,"Do you honestly think that King Arthur came back from The Battle of Hastings, fucking rocked up at Arthur's castle-- Camelot."
00:23:49.469,00:23:53.599,"Walked up to the bar and went, hello!"
00:23:53.640,00:23:56.269,"No, because they didn't have running water in Arthurian times."
00:23:56.310,00:24:00.189,Exactly.
00:24:00.231,00:24:03.067,I'm less of a man because I choose to drink water?
00:24:03.109,00:24:05.527,"-Well, it's a bit ooh, ducky, isn't it?"
00:24:05.569,00:24:07.445,"Get out of the '90s, Pete."
00:24:07.487,00:24:10.408,"There is nothing ooh, ducky about being teetotal."
00:24:10.448,00:24:17.623,About walking into a pub after a rugby match and ordering a tap water At a bar packed full of big ugly bastards wearing war paint?
00:24:17.664,00:24:20.584,"That, my friend, takes confidence. Yeah?"
00:24:20.626,00:24:22.878,"You said it, poof!"
00:24:22.920,00:24:26.924,"I don't know if you're aware of this, but we are not teenagers anymore."
00:24:26.966,00:24:32.596,And God forbid you ever have children-- -I might have kids.
00:24:32.638,00:24:34.890,"No, I mean I might have kids."
00:24:34.932,00:24:40.562,You remember Karen Eggerton She was two weeks late when her parents emigrated to Normandy.
00:24:40.604,00:24:42.606,I never heard from her again.
00:24:42.648,00:24:44.566,She might have had a baby.
00:24:44.608,00:24:47.236,Imagine that.
00:24:47.278,00:24:48.821,It's pointless arguing with you.
00:24:48.862,00:24:51.407,"To kids, wherever they may be."
00:24:52.158,00:24:53.700,Kids.
00:24:55.828,00:24:58.122,Drink up.
00:24:58.164,00:25:01.167,-Boo-boo? What is that?
00:25:01.208,00:25:04.795,From Mr. Shepherd's classroom.
00:25:04.837,00:25:07.006,-From that Shakespeare play.
00:25:07.047,00:25:09.507,-Yeah. What was it called?
00:25:09.549,00:25:12.678,"That's it. If we needed to make a quick getaway, we'd say, exit, pursued by a bear."
00:25:12.719,00:25:14.638,"And then it was, exit, pursued by Yogi Bear."
00:25:14.680,00:25:18.017,"And then it was just, let's Yogi and Boo-Boo."
00:25:18.058,00:25:21.437,-So you're saying we should go?
00:25:24.982,00:25:27.026,Ah.
00:25:27.067,00:25:29.153,The old familiar.
00:25:29.195,00:25:32.572,"Now, this is a pub!"
00:25:33.866,00:25:37.535,This is more like it!
00:25:40.538,00:25:42.375,Like déjà vu.
00:25:42.416,00:25:44.710,"David, my man!"
00:25:44.751,00:25:48.339,Have you heard the news?
00:25:48.381,00:25:50.466,Who's he?
