start,end,script
00:47:35.886,00:47:37.988,And now we're asking a lot of you.
00:47:38.889,00:47:43.860,"But your grandfather thinks you can do this. Todd, I know you can."
00:47:44.361,00:47:49.066,"So from now on, I don't want you to feel like you have no one to talk to."
00:47:49.533,00:47:53.637,"Okay? Your parents, or girl problems...."
00:47:53.971,00:47:57.374,"Anything at all, here's my home phone."
00:47:57.641,00:48:01.612,"Anything at all, anything, you call me, Todd."
00:48:02.279,00:48:03.947,Call me.
00:48:04.548,00:48:06.283,Deal?
00:48:07.584,00:48:10.487,"I'm telling you, buddy, you get past this little hurdle..."
00:48:10.621,00:48:14.591,"...I promise you, the world's going to open up for you like you won't believe."
00:48:15.959,00:48:17.394,Okay.
00:48:26.270,00:48:27.304,Bye.
00:48:47.991,00:48:51.495,"Have you lost your mind? What the hell were you thinking, Grandpa?"
