start,end,script
00:19:15.821,00:19:18.907,&lrm;BOY: Buying popcorn. &lrm;What the fuck are you doing?
00:19:20.284,00:19:21.910,&lrm;GIRL: I can't believe &lrm;you freaking did that.
00:19:21.993,00:19:24.913,&lrm;-BOY: He's a little punk. &lrm;-GIRL: Why do you have to be such a dick?
00:19:24.996,00:19:26.665,&lrm;BOY: Who the fuck cares?
00:19:30.669,00:19:32.421,&lrm;GIRL: I can't believe you just did that.
00:19:37.718,00:19:38.885,&lrm;Stop it!
00:19:39.345,00:19:40.679,&lrm;Stop hitting him.
00:19:41.388,00:19:43.098,&lrm;What's wrong with you?
00:19:45.226,00:19:47.102,"&lrm;GIRL: Somebody, please help us."
00:19:47.186,00:19:49.855,"&lrm;All right, that's it, kid. &lrm;You're out of here."
00:19:53.525,00:19:55.819,&lrm;GIRL: Get him away!
00:19:55.902,00:19:57.446,&lrm;Get him away!
00:19:58.113,00:20:05.120,"&lrm;Now in another story, &lrm;the peaceful town of Briarville &lrm;was rocked this afternoon &lrm;in the wake of a horrible act &lrm;of vandalism."
00:20:05.204,00:20:14.255,"&lrm;While police officials &lrm;in upstate New York believe &lrm;this was a simple act &lrm;of criminal mischief gone awry, &lrm;the tragedy has clearly &lrm;devastated the community."
00:20:14.338,00:20:20.969,&lrm;Now this was the grisly aftermath &lrm;of a powerful explosion &lrm;believed to have been caused &lrm;by an unknown quantity of dynamite.
00:20:21.720,00:20:25.098,"&lrm;The police have no leads, &lrm;no suspects and no motive..."
00:20:43.284,00:20:44.576,&lrm;Good night.
00:20:54.878,00:20:56.255,&lrm;We're moving.
00:21:14.440,00:21:17.108,&lrm;I can't believe &lrm;Tommy's still pissed at me.
00:21:17.192,00:21:19.528,"&lrm;He knows I'm moving away, right?"
00:21:19.611,00:21:21.530,&lrm;He's been acting real strange lately.
00:21:21.613,00:21:23.782,&lrm;He won't even look me in the eyes anymore.
00:21:25.116,00:21:26.159,"&lrm;Duck, here they come!"
00:21:32.207,00:21:34.835,&lrm;Did your mom say if Lenny was okay?
00:21:36.837,00:21:39.881,"&lrm;He must be. &lrm;I mean, they're letting him out, right?"
00:22:04.573,00:22:05.574,&lrm;EVAN: Welcome home.
00:22:05.657,00:22:07.493,&lrm;I thought you might like &lrm;some fresh air for a change.
00:22:08.410,00:22:12.331,&lrm;-Is Tommy with you guys? &lrm;-No. It's cool.
00:22:22.674,00:22:24.926,"&lrm;KAYLEIGH: So, what'd you do in there?"
00:22:25.010,00:22:29.806,&lrm;It was awful. You can't sleep &lrm;because everybody's screaming &lrm;all night long.
00:22:30.891,00:22:33.226,&lrm;I never want to go back.
00:22:33.309,00:22:34.561,&lrm;Do you see that?
00:22:34.645,00:22:36.438,"&lrm;EVAN: Yeah, what's up with the smoke?"
00:23:00.045,00:23:01.087,&lrm;Crockett!
00:23:01.672,00:23:03.048,&lrm;What are you doing with my dog?
00:23:08.970,00:23:11.432,&lrm;-Look what you made me do! &lrm;-What the hell's wrong with you?
00:23:26.404,00:23:29.616,"&lrm;Kayleigh. Oh, God, &lrm;come on, please wake up."
00:23:29.700,00:23:31.952,"&lrm;Wake up, please! Wake up!"
00:23:32.703,00:23:35.038,"&lrm;Why don't you fucking kiss her, &lrm;Prince Charming?"
00:23:51.262,00:23:52.598,&lrm;How long was I out?
00:23:55.934,00:23:57.519,"&lrm;Kayleigh, what's wrong?"
00:24:56.119,00:24:57.495,&lrm;I'm sorry.
00:25:26.274,00:25:27.275,&lrm;STUDENT: Aced it.
00:25:27.358,00:25:33.740,&lrm;And time. Put your pencils down &lrm;and place your blue books &lrm;on my desk before you leave.
00:25:33.824,00:25:36.785,"&lrm;You too, Mr. Nelson. &lrm;We're all in the same time zone here."
00:25:36.868,00:25:39.412,"&lrm;-NELSON: Fuck you. &lrm;-So, how'd you do, Evan?"
00:25:39.495,00:25:43.041,&lrm;I don't know. I might have got &lrm;some of the stories mixed up.
00:25:43.124,00:25:45.752,&lrm;Was it Pavlov that conditioned his dog &lrm;to lick his nuts?
00:25:47.879,00:25:50.173,"&lrm;Typical psych major, a complete wise-ass."
00:25:51.049,00:25:52.383,&lrm;And how's your project coming?
00:25:52.467,00:25:56.554,&lrm;Are you still planning to change the way &lrm;we humble scientists &lrm;view memory assimilation?
00:25:57.097,00:25:58.556,&lrm;Don't really have a choice.
00:26:28.169,00:26:31.131,"&lrm;Oh, jeez, it smells like &lrm;patchouli and ass in here."
00:26:31.214,00:26:34.509,"&lrm;Cricket, this is my &lrm;well-mannered roommate Evan."
00:26:34.592,00:26:35.761,&lrm;Yeah.
00:26:37.095,00:26:40.348,&lrm;You're the one &lrm;that fucked up the bell curve &lrm;on my anthropology final.
00:26:40.431,00:26:42.433,"&lrm;-Later, Thumper. &lrm;-Bye."
00:26:42.517,00:26:43.894,&lrm;CRICKET: Fucking dick.
00:26:45.311,00:26:47.522,"&lrm;-Wow, sweet girl, man. &lrm;-I found your shirt, bro."
00:26:52.235,00:26:55.781,"&lrm;All right, man, get dressed. &lrm;You're taking me out."
00:26:55.864,00:26:58.574,"&lrm;Why, what'd you do, ace another midterm?"
00:26:58.659,00:26:59.743,&lrm;No.
00:27:02.287,00:27:05.123,"&lrm;Better than that, &lrm;seven years, no blackouts."
00:27:05.957,00:27:08.669,"&lrm;-Fuck yeah, bro', let's do this! Come on. &lrm;-Oh, yeah."
00:27:09.460,00:27:11.713,&lrm;-Yeah? &lrm;-Come and get it. Be gentle with me!
00:27:11.797,00:27:14.090,&lrm;Be gentle! I'm postcoital. &lrm;I'm tender. There's chafing.
00:27:14.174,00:27:16.176,&lrm;Did she cradle the balls &lrm;and work the shaft? Did she?
00:27:21.514,00:27:22.557,&lrm;Nice.
00:27:25.101,00:27:26.102,&lrm;Look at this fucking guy.
00:27:28.313,00:27:29.815,&lrm;Get the fuck out of my bar.
00:27:29.898,00:27:32.067,"&lrm;So, which one of you has the pet worm?"
00:27:32.984,00:27:35.028,"&lrm;Worms, plural!"
00:27:35.278,00:27:37.781,&lrm;Ah. That's so gross.
00:27:38.699,00:27:41.034,&lrm;Talk to him about it. He's got the fetish.
00:27:41.659,00:27:43.912,&lrm;Watch it. It's a psych project actually.
00:27:43.995,00:27:46.247,&lrm;It's a study on memory loss.
00:27:46.331,00:27:49.084,&lrm;Better explain before all this &lrm;excitement gives me a heart attack.
00:27:51.878,00:27:53.671,&lrm;10 bucks says he eats it off the floor.
00:27:54.756,00:28:05.350,"&lrm;Well, if I can figure out &lrm;how the memories &lrm;of a simple worm function, &lrm;it should help me to understand &lrm;the complexities &lrm;of the human brain."
00:28:07.518,00:28:08.854,&lrm;THUMPER: Let me get this shot.
00:28:16.527,00:28:18.071,"&lrm;-What the fuck, weirdo? &lrm;-Fuck this!"
00:28:32.543,00:28:34.504,&lrm;MAN 1: What have you got there?
00:28:37.340,00:28:39.550,"&lrm;MAN 3: No, no!"
00:28:41.302,00:28:43.263,&lrm;It smells like sex in here.
00:28:44.806,00:28:46.557,&lrm;guess Thumper had a busy afternoon.
00:28:48.143,00:28:50.686,&lrm;You're kidding? He's so big.
00:28:51.938,00:28:53.064,&lrm;Yeah?
00:28:53.148,00:28:56.902,"&lrm;Well, I guess charisma &lrm;and eyeliner go a long way."
00:28:58.528,00:29:00.530,&lrm;-You want a beer? &lrm;-Yeah.
00:29:03.574,00:29:06.619,&lrm;You got any incense &lrm;or scented candles or something?
00:29:06.702,00:29:07.913,&lrm;EVAN: Okay.
00:29:10.123,00:29:12.667,"&lrm;Whoa, no."
00:29:13.584,00:29:15.503,&lrm;Let me put this away.
00:29:15.586,00:29:17.964,&lrm;Most guys usually &lrm;tuck porn under their bed.
00:29:18.048,00:29:19.966,&lrm;All you've got are comp books?
00:29:20.050,00:29:21.592,"&lrm;Yeah, they're my journals."
00:29:21.676,00:29:24.095,&lrm;I've been keeping them since I was seven.
00:29:24.220,00:29:26.347,&lrm;Wow. Hmm.
00:29:31.352,00:29:33.188,&lrm;I ought to be getting &lrm;something out of this.
00:29:39.778,00:29:42.948,&lrm;It's like my mind refuses &lrm;to believe what I'm seeing.
00:29:48.494,00:29:52.373,&lrm;Hearing Crockett &lrm;make those awful screams.
00:29:57.753,00:30:01.424,"&lrm;Uh, J... Just writing about it &lrm;gives me the shivers."
00:30:03.634,00:30:05.971,&lrm;Come on. Go on.
00:30:10.266,00:30:14.187,&lrm;It was like Tommy &lrm;was possessed or something.
00:30:15.563,00:30:18.108,&lrm;There was a hate in his eyes that...
00:30:24.655,00:30:25.824,&lrm;Are you okay?
00:30:33.331,00:30:34.374,&lrm;EVAN: Where am I?
00:30:36.501,00:30:38.169,&lrm;What the hell's going on?
00:30:49.514,00:30:51.224,&lrm;I can't get it open!
00:30:51.307,00:30:52.767,&lrm;Drop it.
00:30:52.851,00:30:55.311,&lrm;Or I'll slit your mother's throat &lrm;in her sleep.
00:31:10.826,00:31:12.828,"&lrm;Listen to me, Evan, &lrm;and you listen to me good."
00:31:12.913,00:31:16.374,"&lrm;There's a million &lrm;other sisters in the world, &lrm;so why'd you have to fuck with mine?"
00:31:22.005,00:31:24.007,&lrm;It's okay. It was just a dream.
00:31:26.009,00:31:27.010,&lrm;Uh-uh.
00:31:27.677,00:31:31.097,&lrm;-It didn't feel like a dream. &lrm;-Maybe because they never do.
00:31:32.848,00:31:35.560,"&lrm;So, Don Juan, &lrm;you pass out on all your dates?"
00:32:12.138,00:32:13.139,&lrm;WOMAN: Lenny...
00:32:13.223,00:32:15.141,"&lrm;Hey, I've got a surprise for you."
00:32:15.225,00:32:17.227,&lrm;You're never gonna guess who's here.
00:32:17.310,00:32:20.271,"&lrm;Hey, it's me. Evan."
00:32:56.891,00:32:59.477,&lrm;What are you working on there? A model?
00:33:02.730,00:33:04.274,"&lrm;Look, uh..."
00:33:04.357,00:33:07.652,"&lrm;I can see that you're busy, &lrm;so I'll try to make this quick."
00:33:08.694,00:33:10.155,"&lrm;Remember, uh..."
00:33:11.322,00:33:13.992,&lrm;That day at the junkyard &lrm;when we were kids?
