start,end,script
00:09:56.400,00:09:58.240,Not shooting up the streets like it's the O.K. Corral.
00:09:58.360,00:10:01.200,Every geek for miles around heard you popping off rounds.
00:10:01.280,00:10:03.120,You just rang the dinner bell.
00:10:03.200,00:10:04.480,MORALES: Get the picture now?
00:10:11.360,00:10:12.600,"Oh, God."
00:10:18.880,00:10:20.720,What the hell were you doing out there anyway?
00:10:20.800,00:10:22.240,Trying to flag the helicopter.
00:10:22.320,00:10:25.080,"Helicopter? Man, that's crap. There ain't no damn helicopter."
00:10:25.160,00:10:28.200,"You were chasing a hallucination, -imagining things, it happens. -I saw it."
00:10:29.480,00:10:32.240,"Hey, T-dog, try that C.B. Can you contact the others?"
00:10:32.680,00:10:34.480,Others? The refugee center?
00:10:34.640,00:10:37.600,"Yeah, the refugee center, they've got biscuits waiting at the oven for us."
00:10:37.680,00:10:40.320,Got no signal. Maybe the roof.
00:10:42.280,00:10:44.040,"Oh, no, is that Dixon?"
00:10:44.120,00:10:46.320,"-What is that maniac doing? -Come on, let's go."
00:11:08.920,00:11:12.240,Hey! You oughta be more polite to a man with a gun!
00:11:13.040,00:11:14.720,Huh? Ah!
00:11:15.280,00:11:16.520,Only common sense.
00:11:16.600,00:11:18.680,"Man, you wasting bullets we ain't even got, man!"
00:11:18.760,00:11:20.480,And you're bringing even more of them down on our ass.
00:11:20.560,00:11:21.720,"- Man, just chill. -Hey!"
00:11:21.800,00:11:24.400,Bad enough I've got this taco-bender on my ass all day.
00:11:24.480,00:11:26.280,Now I'm gonna take orders from you?
00:11:26.360,00:11:28.720,"I don't think so, bro. That'll be the day."
00:11:29.240,00:11:31.040,That'll be the day?
00:11:31.120,00:11:32.200,You got something you want to tell me?
00:11:32.280,00:11:33.280,"Hey, T-dog man, just leave it."
00:11:33.360,00:11:34.480,"-No. -All right, it ain't worth it."
00:11:35.400,00:11:37.920,"Now Merle, just relax, okay?"
00:11:38.560,00:11:39.640,We've got enough trouble.
00:11:40.080,00:11:41.960,-You want to know the day? -Yeah.
00:11:43.080,00:11:44.800,"I'll tell you the day, Mr. Yo."
00:11:44.880,00:11:46.600,It's the day I take orders from a nigger.
00:11:46.680,00:11:48.200,Mother...
00:11:48.320,00:11:49.320,"Hey, come on, Merle. That's enough."
00:11:49.440,00:11:50.880,-ANDREA: Come on. -Dixon.
00:11:50.960,00:11:52.080,Dixon!
00:11:52.760,00:11:54.280,"Whoa, cut it out, man!"
00:11:54.640,00:11:57.160,"-Stop it, Dixon, get off him! -Come on!"
00:11:57.320,00:11:58.880,"Dixon, you're gonna hurt him."
00:12:01.680,00:12:03.000,"Merle, cut it out!"
00:12:11.640,00:12:13.560,"No, no, no, please, please."
00:12:34.360,00:12:37.240,"We're gonna have ourselves a little powwow, huh?"
00:12:37.920,00:12:40.280,Talk about who's in charge.
00:12:41.520,00:12:43.640,I vote me. Anybody else?
00:12:44.120,00:12:46.400,"Huh, democracy time, y'all."
00:12:46.840,00:12:48.640,"Show of hands, huh?"
00:12:48.960,00:12:51.520,"All in favor, huh?"
00:12:52.560,00:12:54.400,Come on. Let's see 'em.
00:12:54.520,00:12:55.680,"Oh, come on."
00:12:55.880,00:12:56.960,All in favor?
00:12:57.840,00:13:00.280,"Yeah, that's good."
00:13:01.280,00:13:03.600,"Now that means I'm the boss, right?"
