start,end,script
01:04:18.938,01:04:21.441,Made a wig for some rich feller in Raleigh.
01:04:25.278,01:04:28.365,I'm just sayin' I'm real sorry you had to lose your piano.
01:04:28.531,01:04:33.328,"-Ruby, it was my idea. -Stobrod liked to call himself a musician."
01:04:33.661,01:04:37.332,"My daddy, he could play six tunes on a fiddle."
01:04:38.249,01:04:41.544,Got hisself shot dead at Petersburg.
01:04:42.754,01:04:44.005,I was like his goat...
01:04:45.757,01:04:47.675,or some critter tethered to a post.
01:04:51.888,01:04:54.933,"He left me once, up in them mountains."
01:04:55.016,01:04:57.310,I was eight. He was gone over two and a half weeks.
01:04:57.602,01:04:58.686,He left you?
01:05:01.981,01:05:03.775,Uh-huh. I was all right.
01:05:05.693,01:05:11.032,"My daddy, he'd walk 40 miles for liquor, and not 40 inches for kindness."
01:05:24.879,01:05:31.553,"Open my gut now, they'd find turds stacked up like little, black twigs."
01:05:55.201,01:05:56.494,Look at this!
01:05:59.164,01:06:01.708,-It's a good saw! -And it's not yours.
01:06:03.084,01:06:04.127,You're a Christian.
01:06:05.211,01:06:06.880,Don't you know your commandments?
01:06:07.964,01:06:11.426,You'll find the good Lord very flexible on the subject of property.
01:06:14.095,01:06:15.680,We could do a lot with this saw.
01:06:19.517,01:06:20.810,Play music with it.
01:06:22.479,01:06:24.314,You're gonna thank me for this saw.
01:06:26.900,01:06:28.485,and I've found some food.
01:06:49.047,01:06:50.298,Good day to you.
01:06:57.931,01:07:05.688,"My old bull wandered off, and died in this here creek. Poisonin' up our water is how I found him."
01:07:10.235,01:07:12.237,"Thank you, you are a true Christian."
01:07:14.405,01:07:16.699,That's a rank odor from that animal.
01:07:24.916,01:07:28.419,"You fellers help me out, my woman'll cook you up a good dinner."
01:07:28.795,01:07:30.296,I… I'm gettin' an idea.
01:07:32.757,01:07:34.008,My saw's the remedy.
01:07:34.968,01:07:37.095,I believe you need two people for this.
01:07:37.178,01:07:39.097,-One on either end. -Yeah.
01:07:40.181,01:07:41.266,Give me that saw.
01:07:48.231,01:07:49.482,Let's do this in chapters.
01:07:49.607,01:07:50.858,-That's right. -Yeah.
01:07:51.276,01:07:52.694,Start at the neck.
01:07:59.200,01:08:01.995,"Oh, well, that is unpleasant."
01:08:05.999,01:08:09.252,Hope you can stomach a yard chock full of female.
01:08:09.961,01:08:12.005,"Oh, God. Oh, my God."
01:08:12.589,01:08:18.803,Hallelujah. Hallelujah! Hallelujah! The Israelites!
01:08:19.637,01:08:23.141,-What happened? -He's got a shit coming. It's overdue.
01:08:23.391,01:08:29.314,The tribes of Israel are about to flee from the banks of Egypt!
01:08:30.148,01:08:31.149,Good God.
01:08:40.908,01:08:51.919,"Brought my woman home, she showed up with her three sisters, so-called, and their brats. That's Mae, Dolly, Shyla, and the pretty one in blue is my wife Lila."
01:09:13.524,01:09:15.234,"Oh, I'm about to pass out."
01:09:22.158,01:09:24.619,"Oh… oh, look, he's gone now."
01:09:29.999,01:09:32.126,-His eyes are gone. -What?
01:09:40.385,01:09:43.930,I'm… I'm leavin' soon as I'm full. Y'all are havin' too much fun for me.
01:09:46.349,01:09:54.857,"Well, yeah, I… I got a bunch of traps need visitin', but… but I'll be back before… uh, before dark tomorrow. Y'all still be here?"
01:09:55.274,01:09:58.820,-That's my fervent prayer. -I'll say my good-byes.
