start,end,script
00:33:46.566,00:33:48.526,Joanne was an artist.
00:33:49.068,00:33:51.154,But what happened was that she...
00:33:51.237,00:33:54.449,My grandmother couldn't take her hands from her.
00:33:54.532,00:33:57.952,"So she just said, Just please let my daughter-- just let her go."
00:33:58.036,00:34:04.917,And she told me she went into the waiting room and she prayed to God that he take her.
00:34:05.918,00:34:11.174,"Because she said, I don't want my daughter to remember her last moments in life without her hands."
00:34:13.843,00:34:17.263,"So, you know, I am Joanne."
00:34:18.639,00:34:20.558,I am my father's daughter.
00:34:20.641,00:34:23.019,"And so, that's what this record is about."
00:34:25.271,00:34:27.482,-That's very beautiful. -Thank you. Thanks for listening.
00:34:27.565,00:34:29.150,"-No, thank you for playing it. -Thank you."
00:34:29.233,00:34:30.651,It's a gift to your father.
00:34:30.735,00:34:31.611,Yeah.
00:34:32.070,00:34:32.987,Yeah.
00:34:35.990,00:34:38.701,"Yeah, this is it. She's got this thing on her door."
00:34:43.956,00:34:46.084,"Hi, Grandma!"
00:34:46.167,00:34:47.418,Hello there.
00:34:47.502,00:34:48.586,Hi.
00:34:49.712,00:34:50.838,"Oh, doll."
00:34:51.339,00:34:53.382,-I missed you. -You are such a precious angel.
00:34:53.466,00:34:54.509,You are.
00:34:55.468,00:34:57.136,-So? -I missed you.
00:34:57.637,00:35:00.264,-What a comfy place. Joe is right there. -You like it?
00:35:02.016,00:35:03.810,That's the same photo that's in the restaurant.
00:35:03.893,00:35:06.521,My father. That's Joanne.
00:35:18.866,00:35:20.243,"-Can I have a peach, Grandma? -Of course."
00:35:20.326,00:35:23.454,You can have anything that you find there.
00:35:23.538,00:35:24.956,It's like a vacuum.
00:35:27.083,00:35:30.044,Why you got this sexy picture of me over here?
00:35:31.295,00:35:32.463,Stefani.
00:35:33.840,00:35:35.341,It's my headshots when I was...
00:35:36.676,00:35:38.511,I think I was 15.
00:35:38.594,00:35:40.471,I was a serious actress.
00:35:41.013,00:35:42.640,Here. This proves that she had braces.
00:35:42.723,00:35:46.644,"Hey, if I had kept that gap, then I would have even more problems with Madonna."
00:35:48.563,00:35:50.398,"Oh, these are beautiful."
00:35:50.481,00:35:53.776,There is an album here with something that she wrote.
00:35:53.860,00:35:55.069,That's one of her...
00:35:56.320,00:35:58.823,"This is Joanne's handwriting, right?"
00:35:58.906,00:36:02.034,Hear what I'm not saying. Don't be fooled.
00:36:02.118,00:36:04.745,I wear a mask. A thousand masks.
00:36:05.454,00:36:10.084,So I play the game. The glittering but empty parade of the masks.
00:36:10.168,00:36:11.836,What is that?
00:36:11.919,00:36:13.880,A poem she wrote.
00:36:19.844,00:36:21.512,"Grandma, this is awesome!"
00:36:21.971,00:36:24.098,"Whatever you want, honey, take."
00:36:25.224,00:36:29.729,Directions for making things. By Joanne Germanotta.
00:36:31.147,00:36:31.981,"Oh, look at that."
00:36:32.064,00:36:36.110,Joseph Germanotta was lent one superball.
00:36:39.447,00:36:40.740,borrowed something.
00:36:43.534,00:36:53.794,"She would make him stop letting-- She had a great sense of humor, I tell you."
00:36:55.046,00:36:56.505,She was a joy.
00:36:57.632,00:37:00.301,I got her for the 19 years.
00:37:04.931,00:37:06.807,-That's good. -So...
00:37:08.100,00:37:09.810,You want to play the song for her?
00:37:11.395,00:37:12.813,You ready to hear it?
00:37:13.564,00:37:14.649,I guess.
00:37:14.732,00:37:19.779,"It won't be as good quality because it's just from my phone, but-- It's all right."
00:37:22.281,00:37:27.119,"So we'll just play it, and then if you get upset, we don't have to talk about it. We'll-- you know?"
00:37:27.203,00:37:28.788,It's okay. We can just...
00:37:30.539,00:37:32.416,"Honey, it's been a long time."
00:37:33.417,00:37:37.838,"I know. I just wanted to be sens-- -It's been over 40 years, so... -I know."
00:37:38.172,00:37:40.216,I know. I just want to be sensitive.
00:38:10.621,00:38:12.540,-She made that one? -Yeah.
00:39:50.554,00:39:52.306,That's a beautiful piece.
00:39:53.432,00:39:55.393,-Really. -You like it?
00:39:58.729,00:40:00.064,That's beautiful.
00:40:02.817,00:40:03.692,Thanks.
00:40:04.485,00:40:06.404,I wrote it for you and Dad.
00:40:06.904,00:40:08.406,"Oh, my dear."
00:40:10.783,00:40:11.992,You are...
00:40:13.160,00:40:14.954,You're just so special.
00:40:18.290,00:40:19.583,Anyway...
00:40:20.167,00:40:21.961,Thanks for listening to it.
00:40:22.044,00:40:23.129,I love you.
00:40:26.215,00:40:28.008,"-Did I get it right? -Yes, you did."
00:40:28.092,00:40:29.343,Okay.
00:40:30.261,00:40:31.345,Good one.
00:40:34.515,00:40:36.517,"-I'll miss you. -Good luck with all this, dear."
00:40:36.600,00:40:38.269,-Yeah. -And don't...
00:40:39.687,00:40:42.523,don't become maudlin over all this.
