start,end,script
00:28:25.212,00:28:26.922,We got any kind of drug angle on her?
00:28:27.088,00:28:29.090,She ever arrested or rehabbed or anything like that?
00:28:29.424,00:28:31.301,-Who's asking? -Me.
00:28:31.885,00:28:33.094,You're not on the story.
00:28:34.054,00:28:35.513,"I gave you the Metro tapes idea, right?"
00:28:36.473,00:28:37.557,Yeah.
00:28:38.725,00:28:41.937,So are you trying to ruin what's left of her reputation?
00:28:43.271,00:28:47.192,Are you doing this for Collins? A little context on Sonia?
00:28:49.444,00:28:50.946,You gotta be kidding.
00:29:02.832,00:29:05.710,"-Hey, Maurice. -Hey, Cal. You getting your regular?"
00:29:06.211,00:29:07.170,Yeah.
00:29:07.295,00:29:09.422,"-Sure. Hey, Jay! -Yo."
00:29:09.547,00:29:14.052,"I need a chili cheeseburger, a chili cheese fry, and a chili half-smoke."
00:29:14.344,00:29:15.845,I got the burger on!
00:29:17.847,00:29:19.140,Anybody get you yet?
00:29:30.277,00:29:32.195,"-Yeah. -How's it going, Happy?"
00:29:54.843,00:29:56.511,That's a long way to go for another soda.
00:30:00.015,00:30:02.934,You want to buy something from the last bag Deshaun ever stole?
00:30:04.185,00:30:05.729,I need 500 bucks.
00:30:24.205,00:30:26.291,-Did you get the train okay? -What?
00:30:26.708,00:30:27.959,Did you get on the train all right?
00:30:28.251,00:30:31.046,Get through. Everything okay?
00:30:32.339,00:30:33.965,You're gonna make small talk?
00:31:01.034,00:31:02.452,I'm sorry.
00:31:09.542,00:31:11.252,It doesn't have to be a detailed statement.
00:31:11.836,00:31:13.546,"Short and dignified, and we'll be out of here."
00:31:15.006,00:31:17.425,Dignified. Got it.
00:31:28.269,00:31:30.438,Mr. and Mrs. Collins would like to give a brief statement.
00:31:51.584,00:31:54.337,from some guy outside a Starbucks.
00:31:55.380,00:31:57.090,"That's what we did, you know?"
00:31:59.050,00:32:02.345,Grab a guy's bag and sell it back to him.
00:32:07.392,00:32:11.229,"Usually we just got, like, people's business papers and shit."
00:32:12.230,00:32:15.191,This one? This one was different.
00:32:46.139,00:32:52.020,"There was a gun in there, too, and a little bag of these weird-looking bullets."
00:32:53.605,00:32:55.315,Did you see the guy that owned the bag?
00:32:55.648,00:32:56.691,No.
00:32:59.444,00:33:02.822,I told Deshaun we shouldn't sell this bag back.
00:33:03.323,00:33:05.241,"I mean, you know, what about the girl?"
00:33:05.325,00:33:13.374,"But he needed a fix real bad, and he and this guy figured out a time and place."
00:33:13.458,00:33:15.251,And that was it.
00:33:18.463,00:33:20.006,My boy never came back.
00:33:21.132,00:33:26.596,"You took these out of the briefcase first, and then you called her from Deshaun's phone."
00:33:26.804,00:33:28.264,"Her number was there, too."
00:33:29.349,00:33:33.144,Figured someone had to warn her that this psycho was following her around.
00:33:35.271,00:33:36.689,She just didn't pick up.
00:33:37.690,00:33:44.239,Mr. Collins moved to staunch a growing tide of hostility towards him this afternoon when he appeared together with his...
00:33:44.364,00:33:45.949,...the long line of politicians' wives.
00:33:46.074,00:33:51.329,"We've had triumphs and disappointments, and we've both made mistakes that have caused..."
00:33:54.499,00:33:55.625,to his constituents.
00:33:56.042,00:33:57.126,Can you believe this?
00:33:57.460,00:33:59.420,We're on six channels simultaneously.
00:34:02.757,00:34:03.758,What?
00:34:03.883,00:34:06.343,"Is there something in her history, you know, something you haven't told me about?"
00:34:06.427,00:34:09.097,Some connections that might have got her in trouble?
00:34:09.222,00:34:15.395,"No. No, no. Wait, who-- Am I talking to my friend now, or am I talking to a reporter?"
00:34:18.064,00:34:19.065,I gotta be both.
00:34:19.566,00:34:21.985,You ever heard of a guy called Deshaun Stagg?
00:34:22.193,00:34:24.529,-No. -Was a kid. Minor criminal.
00:34:25.071,00:34:26.072,Drug addict.
00:34:26.573,00:34:28.533,Got shot and killed the night before Sonia died.
00:34:28.741,00:34:30.910,"Cal, Sonia didn't have anything to do with drugs."
00:34:31.786,00:34:35.707,"Look, Stephen, I'm telling you things that I haven't even discussed with the paper."
00:34:36.082,00:34:37.208,"Okay, you gotta think about this."
00:34:37.959,00:34:39.627,Who might have wanted Sonia dead?
00:34:59.272,00:35:00.565,where she's crying?
00:35:03.651,00:35:06.321,And what was her background before she started working with Collins?
00:35:06.904,00:35:10.574,"Um, well, she has some very random moments in her résumé."
00:35:10.658,00:35:12.910,She was-- she waitressed a couple times.
00:35:13.077,00:35:14.579,She had a string of bad debts.
00:35:15.330,00:35:17.040,Shoplifting conviction two years ago.
00:35:17.206,00:35:19.042,Do they do background checks on the Hill?
00:35:19.417,00:35:23.379,She wrote position papers for Collins about bank regulations and the SEC.
00:35:23.504,00:35:25.465,"I mean, a lot of people thought she was a star."
00:35:25.673,00:35:29.385,She was also the lead researcher on the PointCorp hearings.
00:35:33.514,00:35:36.559,Stephen represents the loss of a lot of money for those guys.
00:35:38.728,00:35:43.691,"Look, what if all of this is just an attempt to marginalize Stephen Collins?"
00:35:47.695,00:35:54.451,"I mean, you give him 24 hours, body in the alley, and this geezer will turn it into a full-blown corporate conspiracy."
00:35:54.535,00:35:56.788,-You don't see any connection? -No.
00:35:57.455,00:35:59.332,"All right, let's go through what we know, okay?"
00:35:59.666,00:36:05.254,"The guy that was stalking Sonia Baker, he shot Deshaun Stagg and Vernon Sando."
00:36:06.923,00:36:10.259,"Deshaun Stagg, of no fixed abode, he boosts a briefcase."
00:36:10.802,00:36:17.350,"Now, in that briefcase are these photographs, and, according to our source, a little Baggie of weird bullets."
00:36:18.559,00:36:23.940,"Metro PD ballistics tell me the casings at the crime scene were reloads, untraceable."
00:36:24.774,00:36:29.028,"The slugs were hand-cast, twice the weight of store-bought bullets."
00:36:30.279,00:36:31.364,X'd for expansion.
00:36:31.531,00:36:34.575,So that means that the shooter intended to kill.
00:36:35.993,00:36:39.580,"Stagg and Sando were both double-tapped, one bullet in the spine, one in the head."
00:36:39.664,00:36:45.378,"That is the mark of a pro or, at the very least, somebody with a military background, perhaps even Special Forces."
00:36:46.587,00:36:52.427,"PointCorp founded by, staffed by 100% ex-military."
00:36:55.221,00:36:56.931,I think that's a connection we can't ignore.
00:37:01.769,00:37:03.855,"Chris, how long before we have to hand these over?"
00:37:08.526,00:37:10.403,"outside counsel-- 48 hours, tops."
00:37:12.530,00:37:14.991,"But if this is evidence, don't they need to see it now?"
00:37:26.586,00:37:27.754,How's he doing?
00:37:47.190,00:37:48.899,"Hey, you gonna let me know if I gotta call the ID team, right?"
00:37:55.239,00:38:04.457,"Walter Schroyer, army buddy of your libidinous friend, gives his moving tribute to Stephen Collins in that asswipe excuse of a paper and not to us. Why?"
