start,end,script
00:41:37.203,00:41:44.085,"As my mother used to say, A meal is only limited by your imagination. Hmm!"
00:41:44.169,00:41:45.795,That's creme brulee and croque monsieur.
00:41:45.878,00:41:47.505,Cream brulee. Crème brulee.
00:41:47.588,00:41:49.882,Croque monsieur. Croque monsieur.
00:41:54.512,00:41:57.849,-Cooking. -Cooking? Can you talk?
00:41:58.141,00:42:01.436,Speak of the devil. My mother. Mom!
00:42:01.602,00:42:05.440,"Please, um, do you mind? Thank you."
00:42:13.156,00:42:14.699,May I ask who you're cooking for?
00:42:15.158,00:42:17.035,For the U.S. marshals.
00:42:17.118,00:42:19.954,"But once they found my badge, they were very polite."
00:42:20.330,00:42:22.707,They gave me coffee and a sandwich.
00:42:22.790,00:42:25.251,"You wouldn't believe what passes for food in this place, Frank."
00:42:25.584,00:42:27.420,But I'm correcting the situation...
00:42:27.504,00:42:30.340,while they wait for my chief to call back and confirm everything.
00:42:31.132,00:42:35.261,"Of course, that might take a while. He's never there."
00:42:35.887,00:42:39.516,-Anything about me? -Yes. They are very interested about you.
00:42:39.598,00:42:43.520,They want to know where you are. Where are you?
00:42:43.811,00:42:45.980,"Nowhere for very long. Listen, hold on."
00:42:50.985,00:42:52.487,Do you have access to a computer?
00:42:53.738,00:42:57.158,It's years since having access to something decent.
00:43:12.631,00:43:15.176,Oh. Handsome fellow. Who is he?
00:43:15.260,00:43:17.554,That's what I need to know. Do they have an I.D. program?
00:43:17.636,00:43:20.265,"You'll forgive me, but I'm not so used to this system."
00:43:20.348,00:43:23.226,"Back home, there is one computer for 10 of us."
00:43:23.518,00:43:25.853,"So, how is it with you, Frank?"
00:43:25.937,00:43:28.189,It's a complicated story.
00:43:28.273,00:43:30.775,"You mean, you are in the shit? You might say that."
00:43:30.858,00:43:33.361,"In other words, you're not arrested."
00:43:33.445,00:43:37.323,Ah! Voila. A Russian biologist...
00:43:37.407,00:43:42.161,with advanced degrees from the state laboratory for biological warfare in Siberia.
00:43:42.245,00:43:45.123,-Do we have an address? -Miami Park West.
00:43:45.206,00:43:47.666,"King Street, number 11."
00:45:59.215,00:46:00.925,Hey!
00:46:04.387,00:46:07.139,What are you doing? Trying to catch a bus.
00:46:10.685,00:46:12.562,Come on!
00:46:27.910,00:46:31.539,"What are you doing, driver? Not so good on the water, huh?"
00:46:54.979,00:46:56.981,Hit the ground!
