start,end,script
00:33:15.869,00:33:17.788,"- Hi, loser."
00:33:19.832,00:33:22.167,This is Tracy. Tracy..
00:33:22.208,00:33:24.544,- 'Somerset.' - Hello.
00:33:24.586,00:33:28.256,I'm very happy to meet you.
00:33:28.298,00:33:30.383,"Except, of course, your first name."
00:33:31.551,00:33:33.553,It's William.
00:33:33.595,00:33:37.599,"Hmm, well, it's a good name, William."
00:33:37.641,00:33:39.935,"William, I'd like you to meet David."
00:33:39.977,00:33:42.270,"- David, this is William."
00:33:42.312,00:33:43.814,I'll be right back.
00:33:43.856,00:33:45.315,- 'How are the kids?' - They're good.
00:33:45.357,00:33:47.275,They're in the room.
00:33:48.735,00:33:50.737,"Oh, good dogs."
00:33:50.779,00:33:53.824,"How are you, good dogs?"
00:33:55.659,00:34:06.127,'How are you?' 'How are you?' 'You are?' - Smells good.
00:34:06.169,00:34:08.964,- Uh..
00:34:09.006,00:34:10.048,"I mean, thank you."
00:34:11.424,00:34:13.343,"Um, please have a seat, if you like."
00:34:13.385,00:34:17.764,"'Would you like something to drink?' Uh, no. No, thanks."
00:34:17.806,00:34:19.349,"Okay, you can just throw that anywhere."
00:34:19.391,00:34:20.851,You'll have to excuse all this mess.
00:34:20.893,00:34:22.811,"You know, we're still unpacking."
00:34:25.981,00:34:28.149,I understand you two were high school sweethearts.
00:34:28.191,00:34:32.529,"'Mm-hmm.' Pretty hokey, huh?"
00:34:33.780,00:34:35.782,You know something?
00:34:35.824,00:34:39.077,I knew on our first date that this was the guy I was gonna marry.
00:34:39.118,00:34:41.371,- Really?
00:34:41.413,00:34:43.582,He was the funniest guy I'd ever met.
00:34:48.503,00:34:49.796,Really?
00:34:52.883,00:34:55.343,"Well, it's kind of rare nowadays, you know."
00:34:55.385,00:34:56.720,I mean..
00:34:56.762,00:34:58.680,...that level of commitment.
00:35:03.518,00:35:05.604,"Oh, don't worry."
00:35:05.645,00:35:06.939,I won't wear it to the dinner table.
00:35:06.980,00:35:09.608,"No. I, uh.."
00:35:09.649,00:35:14.487,"You know, no matter how often I see guns, I just I, I can't get used to them."
00:35:16.031,00:35:17.282,Same here.
00:35:27.417,00:35:29.168,"Why aren't you married, William?"
00:35:29.210,00:35:31.421,"Oh, Trace, what the hell?"
00:35:31.463,00:35:34.299,I was close once.
00:35:34.340,00:35:35.842,It just didn't happen.
00:35:35.884,00:35:38.053,It surprises me.
00:35:38.095,00:35:39.763,"I mean, it really does."
00:35:40.973,00:35:43.266,Well..
00:35:43.308,00:35:47.270,Anyone who spends a significant amount of time with me finds me disagreeable.
00:35:48.730,00:35:51.650,'Just ask your husband.' Very true.
00:35:51.691,00:35:54.193,"Very, very true."
00:35:54.235,00:35:57.030,So how long have you lived here?
00:35:57.072,00:35:58.448,Too long.
00:36:02.368,00:36:03.912,How are you liking it?
00:36:05.204,00:36:06.790,You know..
00:36:06.832,00:36:09.001,"...takes time, settle in."
