start,end,script
00:29:29.726,00:29:33.647,"Get the fuck off me! Get off me, man! Get off me! Get the fuck off me."
00:29:41.238,00:29:44.116,"Get the fuck off me. You think I'm playing games, man?"
00:29:44.366,00:29:46.451,"Hey! Hey, I'm fucking somebody up."
00:29:52.916,00:29:53.875,Hey!
00:29:56.211,00:29:57.337,What the fuck is this shit?
00:30:02.509,00:30:04.845,Did you see that shit? I can describe all of them.
00:30:05.137,00:30:07.472,"Please move to the side of the car, put your hands on the hood."
00:30:07.848,00:30:08.765,"Why, what's with you guys?"
00:30:08.890,00:30:10.892,"You heard what he said, sir. Do it right now, please."
00:30:12.311,00:30:15.063,"What kind of shit is this, man? Hold up. Wait a second."
00:30:15.272,00:30:18.275,You guys are arresting me for getting thrown out of a fucking window?
00:30:18.775,00:30:20.777,"I got thrown out of a window, man!"
00:30:21.361,00:30:22.487,"Gun, partner!"
00:30:24.197,00:30:27.117,"Sir, you are under arrest. You have the right to remain silent."
00:30:27.200,00:30:30.078,Anything you say can and will be used against you in a court of law.
00:30:30.370,00:30:32.539,You have the right to have an attorney present during questioning.
00:30:32.706,00:30:34.624,"Yeah, I understand. I understand the rights."
00:30:35.208,00:30:37.586,"I know this is bullshit, though, man. I got thrown out of a fucking window."
00:30:39.129,00:30:40.505,"Yeah, but tell me something, what's the charge?"
00:30:40.756,00:30:43.675,Possession of a concealed weapon and disturbing the peace.
00:30:43.925,00:30:46.428,Disturbing the peace? I got thrown out of a window!
00:30:46.511,00:30:49.056,"What's the fucking charge for getting pushed out of a moving car, huh?"
00:30:49.139,00:30:51.183,Jaywalking? This is bullshit!
00:30:58.648,00:31:02.569,"You know, this is the cleanest and nicest police car I've ever been in in my life."
00:31:03.862,00:31:04.946,This thing's nicer than my apartment.
00:31:09.159,00:31:15.165,"Officers, if we see any like, um, movie stars, could y'all stop to point them out to me? I've never seen no shit like that."
00:31:15.290,00:31:16.500,"That's enough talking, pal."
00:31:17.084,00:31:18.001,"Okay, that's cool."
00:31:26.927,00:31:28.178,This is nice.
00:31:33.683,00:31:36.812,It's about time. I thought you guys forgot I was here. I was getting hungry.
00:31:37.020,00:31:38.855,I've never been into a cell that had a phone in it.
00:31:39.106,00:31:40.982,Could I stay for a while? 'Cause I ordered some pizza?
00:32:08.343,00:32:09.553,"Have a seat right over there, please."
00:32:17.352,00:32:20.480,"I'm Sergeant Taggart and this is my partner, Detective Rosewood."
00:32:21.773,00:32:24.109,Do you always treat visitors from out of town like this?
00:32:27.612,00:32:30.991,Why didn't you identify yourself as a police officer when you were arrested?
00:32:31.324,00:32:32.909,'Cause I was minding my own business.
00:32:33.034,00:32:36.288,Where the fuck do you guys get off on arresting somebody for getting thrown out of a window?
00:32:36.538,00:32:41.376,"We have six witnesses that say you broke in and started tearing up the place, then jumped out the window."
00:32:42.461,00:32:45.380,"And you guys believe that? What the fuck are you, cops or doormen?"
00:32:45.714,00:32:51.303,We're more likely to believe an important local businessman than a foul-mouthed jerk from out of town.
00:32:51.386,00:32:53.680,"Foul-mouthed? Fuck you, man."
00:32:56.683,00:32:57.601,"See, watch your mouth."
00:32:57.893,00:32:59.895,"Hey, man, don't square off on me with some bullshit."
00:33:00.020,00:33:00.896,You wanna start some static?
00:33:00.979,00:33:02.647,"-Hey, don't push me! -Fuck you, man!"
00:33:04.107,00:33:05.150,Taggart!
00:33:07.194,00:33:08.111,"Yes, sir."
00:33:09.196,00:33:10.197,Come here.
00:33:27.005,00:33:30.842,Sir… I apologize for striking you.
00:33:33.178,00:33:34.262,I have no excuse.
00:33:38.099,00:33:39.059,Forget about it.
00:33:39.768,00:33:43.939,"Detective Foley, I am Lieutenant Bogomil of the Beverly Hills Police Department."
00:33:44.439,00:33:46.358,Do you wish to file charges against Sergeant Taggart?
00:33:49.027,00:33:50.362,"This is some kind of joke, right?"
00:33:50.779,00:33:53.907,Do you wish to file charges against this officer for assault?
