start,end,script
00:24:27.333,00:24:28.833,Right. Right.
00:24:31.167,00:24:34.250,I just think that there's a chance we're walking into something bigger.
00:24:34.333,00:24:35.958,I don't think I'm cut out for that shit.
00:24:37.750,00:24:43.708,"Burton's tough as nails, and Chutsky isn't afraid of anything. I... I'm-- Look, Chutsky sees a fire, he sticks his hand in it."
00:24:43.792,00:24:46.833,"I need somebody smart, somebody who sees the bigger picture."
00:24:55.583,00:24:57.083,And if I don't go?
00:25:01.000,00:25:03.542,"If you don't go, then I was wrong about you."
00:25:03.625,00:25:06.375,And I don't want anybody I was wrong about watching my back.
00:25:08.416,00:25:12.291,It's up to you. You can't come out here and outsource your decision to me.
00:25:17.833,00:25:22.250,"If you're in, here's the sat phone. You got a call to make."
00:25:32.875,00:25:34.875,"You ain't gotta look good. Just gotta do good, right?"
00:25:38.750,00:25:40.000,He's strange.
00:25:42.292,00:25:43.708,"Okay, where the fuck are your plates, Private?"
00:25:43.792,00:25:47.750,-There's not enough to go around. -But... Somebody cough up a plate.
00:25:47.833,00:25:48.833,"Here, take one of mine."
00:25:48.917,00:25:53.750,"No, Burton, you're top gun. That's not... Fuck. Chutsky."
00:25:53.833,00:25:55.792,"-Hey, Sergeant, I'm good-- -Just shut the fuck up, Ocre."
00:25:57.875,00:26:02.542,"So you gotta ask yourself, Am I more likely to get shot in the chest or the back?"
00:26:04.250,00:26:05.333,Choose wisely.
00:26:42.042,00:26:43.708,"-Morning. -Morning, Lieutenant."
00:26:45.291,00:26:46.333,Morning.
00:26:47.375,00:26:49.625,"The tank. Fasi, the driver."
00:26:49.708,00:26:51.666,Salaam. Sergeant Harper.
00:26:51.750,00:26:55.875,"IED attacks up and down the way, so maintain convoy integrity."
00:26:55.958,00:26:57.500,-Roger that. -No vehicles in or out.
00:26:58.125,00:27:01.458,Money in the back. And that's it. Load it up!
00:27:02.458,00:27:03.458,Get on it.
00:27:04.375,00:27:07.166,Oh. Enjoy Syverson. He's a blast.
00:27:13.458,00:27:14.792,"All right, look."
00:27:14.875,00:27:17.208,"Hide this up your asshole, I will split it with you."
00:27:17.291,00:27:20.583,Y'all wanna maintain 10 to 15 meters at all times. Thank you.
00:27:20.667,00:27:22.167,Enzo! Mount up.
00:27:25.208,00:27:28.291,"Dad's coming. Missed out on the fucking money, Ocre."
00:28:38.375,00:28:40.917,"Hey, Sy. Convoy's pulled up."
00:28:45.250,00:28:46.583,"Give me a moment, gentlemen."
00:28:58.125,00:28:59.583,Get that water flowing.
00:29:01.708,00:29:05.542,I say get back! Get back! Let's go! Let's go!
00:29:05.625,00:29:06.625,Get back!
00:29:08.000,00:29:11.792,"Burton, get those fuckers off that truck! Chutsky, come on!"
00:29:11.875,00:29:14.125,God fucking damn it!
00:29:20.125,00:29:21.917,Ocre! Ocre!
00:29:22.000,00:29:24.042,"-I want these people back! -I know. Yes, Sergeant."
00:29:24.125,00:29:27.208,-Stay down! -Get off the fucking truck!
00:29:27.292,00:29:29.833,"Get off! Stay there, okay?"
00:29:29.917,00:29:32.125,Let this kid through. Let this woman through.
00:29:32.208,00:29:34.708,Women and children first! Stay back!
00:29:44.583,00:29:47.750,"Hey. No, get back! Chutsky, you okay?"
00:29:47.833,00:29:50.750,Hey! Hey! Hey! Stay the fuck back!
00:30:02.833,00:30:04.875,"All right, guys, your job is real simple."
00:30:04.958,00:30:11.125,"You keep that water flowing, win their hearts and minds, and then the Iraqis start pointing fingers and giving me and the boys some targets to hit."
00:30:13.833,00:30:15.417,-Machmoud. -You got my 20?
00:30:16.667,00:30:18.083,This is Machmoud.
00:30:18.166,00:30:20.875,These boys are gonna fix your water problem.
00:30:23.042,00:30:24.583,Are there more?
00:30:24.666,00:30:26.000,"Yeah, isn't that a daisy?"
00:30:27.500,00:30:29.083,Go on. Get.
00:30:29.167,00:30:31.917,"But I want my 20, okay? Dollars, not dinars."
00:30:32.000,00:30:34.083,How about I pay you in freedom and democracy?
00:30:36.833,00:30:39.583,Taught that guy Texas Hold'em. Do not play him.
00:30:39.666,00:30:41.958,Turns out he's a goddamn prodigy. Come on.
00:30:58.250,00:30:59.542,This one's me.
00:30:59.625,00:31:02.000,Have you guys had much contact with the tribal leader?
00:31:02.083,00:31:05.125,Sheikh's a waste of time. You ladies are in here.
00:31:16.833,00:31:20.625,"Make no mistake, no one outside that gate wants you here."
00:31:21.250,00:31:23.375,So you do your job and turn those roars to a whisper.
00:31:24.708,00:31:26.000,"At night, we go dark."
00:31:26.083,00:31:30.166,"Snipers so much as see a bit of light, they will start popping shots."
00:31:34.333,00:31:35.458,Lovely.
00:31:35.541,00:31:37.250,Who wants the bunk by the window?
00:31:38.167,00:31:40.667,Ocre. You're up top.
00:31:54.500,00:31:55.917,Mission is water distro.
00:31:56.000,00:31:58.917,"Order of movement, three vehicles, two mil, one tanker."
00:31:59.000,00:32:00.833,"Vehicle number one, tanker. Number two."
00:32:03.000,00:32:04.667,Your route is as follows.
00:32:04.750,00:32:08.042,We are here. Pumping station is here.
00:32:08.125,00:32:12.667,"Distro points here, here, and here. Hit as many as you can."
00:32:13.292,00:32:14.708,Wheels up in five mikes. Any questions?
00:32:14.792,00:32:15.833,"No, sir."
00:32:15.917,00:32:17.583,All right. Let's go to work.
00:32:17.667,00:32:18.667,Roger that.
00:32:20.208,00:32:21.333,"Come on, mount up."
00:32:23.750,00:32:28.625,Hey. A positive. Me too.
00:32:34.875,00:32:37.208,How you doing? You good?
00:32:37.292,00:32:38.292,Yeah.
00:32:40.666,00:32:43.333,"Enzo, we're pulling out. Chutsky, we're moving."
00:34:09.083,00:34:10.500,Roger that.
00:35:01.458,00:35:03.042,Command said it's gonna take a couple of days.
00:35:04.667,00:35:07.458,but I'm standing here telling you two weeks for electrical and four for the pipes.
00:35:11.666,00:35:15.125,"I got 12 guys working in shifts. Half on guard duty, half on the pump."
00:35:16.041,00:35:19.833,We have to clear the debris before we can assess the extent of the damage to the pipes.
00:35:19.916,00:35:21.708,"You wanna go faster, roll up your sleeves."
00:35:21.791,00:35:25.000,"Yeah, well, we're only here to distribute the water, so..."
00:35:25.083,00:35:26.667,"But, hey, I got good news."
00:35:26.750,00:35:29.208,"We're gonna get you some workers, and we're gonna speed this up."
00:35:29.292,00:35:30.708,You got more guys on the way?
00:35:30.791,00:35:32.916,"Yeah, we'll get some Iraqis. We got cash to spend."
00:35:33.542,00:35:35.750,-That's the plan? -That's the plan.
00:35:35.833,00:35:38.208,-Pay Iraqis to work? -Yeah.
00:35:38.792,00:35:40.542,"You got a better plan, Sergeant?"
00:35:41.750,00:35:44.667,"You get me a couple dozen, it might cut your time in half."
00:35:46.958,00:35:48.500,"No, all the way up!"
00:35:49.250,00:35:51.166,It's taking forever.
00:35:51.250,00:35:53.375,That's as good as it gets.
00:35:53.458,00:35:56.750,"Well, can't you engineer, brain something up to make it go faster?"
00:35:56.833,00:35:58.083,No.
00:35:58.166,00:36:01.583,"All right, so hour each way. How long does it take to fill this thing?"
00:36:03.375,00:36:04.708,Three hours a trip.
00:36:04.791,00:36:06.166,Plus distribution time.
00:36:06.250,00:36:08.833,But the Iraqis line up fast. Should get their water fast.
00:36:08.917,00:36:11.625,"Okay, so four hours and three trips a day."
00:36:11.708,00:36:14.000,"I mean, we're still gonna be pushing sunset to be safe."
00:36:32.667,00:36:34.875,"We got a pickup truck, six o'clock!"
00:36:39.875,00:36:42.458,"Okay, Enzo, Burton, I don't want this guy getting in my convoy."
00:36:42.541,00:36:43.666,You understand?
00:36:44.875,00:36:47.083,"Enzo, this guy's gonna try to pass!"
00:36:47.167,00:36:48.208,Motherfucker!
00:36:52.625,00:36:54.083,Get the fuck back!
00:36:58.500,00:37:01.958,"Chutsky! This thing breaks, I want you descending on this guy."
00:37:02.041,00:37:03.208,Hold tight.
00:37:11.833,00:37:15.625,"I'm gonna fucking shoot! I'm gonna take a fucking shot, man!"
00:37:21.958,00:37:22.958,Let's go!
00:37:27.291,00:37:29.625,Get out of the car! Get out of the car!
00:37:29.708,00:37:32.708,"Machmoud, where the fuck are you? Machmoud!"
00:37:32.791,00:37:34.666,Get out of the car!
00:37:41.000,00:37:45.208,"Ocre, when I say get out the fuckin' vehicle, -it means get out the fuckin' vehicle. -I got stuck, Sergeant."
00:37:52.166,00:37:53.916,"Ocre, search him."
00:38:02.833,00:38:04.916,-He says his daughter is with him. -His daughter?
00:38:06.125,00:38:08.542,"Hey. Hey, there's a little girl back here."
00:38:19.292,00:38:21.625,and he's taking her to a relative who has an apothecary.
00:38:21.708,00:38:23.792,-A what? -An apothecary.
00:38:26.000,00:38:27.125,A pharmacy.
00:38:32.208,00:38:36.208,"Hi. I want you... I want you to stand right there -for me, okay? -It's okay. She's okay."
00:38:53.917,00:38:56.083,"Okay, you can step back in your car now."
00:38:59.916,00:39:01.125,"Chutsky, come here."
00:39:04.292,00:39:08.250,"Look, these... these people, they use kids as cover all the time."
00:39:13.208,00:39:14.833,I got a bad feeling about this guy.
