start,end,script
00:27:19.387,00:27:20.472,Home? Why?
00:27:20.555,00:27:28.813,"I don't know. This guy with the mansion and the cars and all of the hair, with the silky smooth, luxurious hair."
00:27:28.897,00:27:31.232,I feel worse than I did before I came.
00:27:31.316,00:27:34.402,"But he's your brother, Gru. Give this a chance."
00:27:34.486,00:27:40.492,"Oh, I was thinking, while Gru and I catch up on some brother stuff, you girls should go with Fritz. He has a surprise for you!"
00:27:42.077,00:27:43.328,I love surprises!
00:27:43.411,00:27:45.538,"Oh, this is perfect! Mother-daughter bonding time."
00:27:45.622,00:27:46.831,Let's do it! Woot-woot!
00:27:47.374,00:27:49.918,Bye! You boys have fun!
00:27:58.134,00:28:00.387,with the Evil Bratt action figure.
00:28:00.678,00:28:03.807,Featuring music-activated breakdance mode.
00:28:04.099,00:28:07.811,Also featuring bubblegum-launching shoulder pads!
00:28:08.603,00:28:12.148,And the all-new Mega Diamond Laser!
00:28:13.858,00:28:15.610,No more math!
00:28:15.693,00:28:18.113,I've been a bad boy!
00:28:25.370,00:28:27.580,"that produced toys like this, Clive?"
00:28:28.706,00:28:30.792,Evil Bratt was a masterpiece!
00:28:31.000,00:28:33.628,Does no one value true art anymore?
00:28:33.711,00:28:36.005,"It's a disgrace and a travesty, sir."
00:28:36.089,00:28:39.759,"Well, now that I've got the diamond, it's payback time."
00:28:39.843,00:28:43.763,"Oh, it's too bad Gru won't be around to try and stop me."
00:28:43.847,00:28:46.433,"Oh, wait! No, it's not. I hate that dweeb!"
00:28:46.516,00:28:48.226,"And you, Hollywood!"
00:28:48.309,00:28:54.649,"This time, I'm canceling you and all the losers who rejected me!"
00:29:00.655,00:29:01.656,"Oh, piggy, piggy!"
00:29:01.740,00:29:05.243,"So, how are things going for you career-wise?"
00:29:08.955,00:29:10.039,Crushing it.
00:29:10.123,00:29:15.795,"Well, I've got something that I think you will find very interesting."
00:29:17.964,00:29:20.300,"Hold onto your face, brother."
00:29:26.890,00:29:29.434,"Yee-haw! Yah, yah!"
00:29:50.914,00:29:51.873,Come on! Come on!
00:29:54.250,00:29:56.085,What is all this?
00:30:07.764,00:30:14.646,"Now, feast your eyes on Dad's lair!"
00:30:14.729,00:30:16.314,Ta-da!
00:30:16.898,00:30:19.567,"Whoa, whoa, whoa, wait."
00:30:19.651,00:30:22.570,"So, our dad was a villain?"
00:30:22.654,00:30:25.031,"No, no, no, not just a villain."
00:30:25.114,00:30:28.368,One of the greatest of all time!
00:30:28.827,00:30:32.288,He was known as the Bald Terror!
00:30:32.997,00:30:36.042,That's him? Our dad?
00:30:36.125,00:30:39.629,He was so proud of you. And what a great villain you were.
00:30:41.840,00:30:44.843,"But me, eh, not so much."
00:30:45.260,00:30:49.848,"To Dad, I was just a failure."
00:30:50.807,00:30:53.518,He never thought I had what it took to be a villain.
00:30:53.601,00:30:56.813,"But now, you can help me prove him wrong!"
00:30:57.647,00:31:02.068,"Brother, teach me the art of villainy!"
00:31:03.903,00:31:05.238,No.
00:31:05.321,00:31:07.323,"No, no, no. I can't do that."
00:31:10.243,00:31:11.494,You can't say no to that!
00:31:12.078,00:31:13.705,"Look, I'm sorry."
00:31:13.788,00:31:16.791,I left that life behind me. End of story.
00:31:16.875,00:31:18.376,Oh.
00:31:18.960,00:31:21.170,Okay. I understand.
00:31:21.713,00:31:24.007,Hmm! I wonder what this does.
00:31:40.607,00:31:41.900,Holy moley!
00:31:41.983,00:31:44.152,Dad's villain wheels!
00:31:44.694,00:31:46.905,"Pretty slick, huh?"
00:31:47.071,00:31:50.867,"Hey, you wanna take her out for a spin? Just for some fun?"
00:31:52.994,00:31:53.995,Mmm!
00:32:04.964,00:32:06.633,What a beautiful day!
00:32:06.716,00:32:09.344,Zero to 400 in three seconds.
00:32:09.427,00:32:11.262,Able to withstand a nuclear blast.
00:32:11.346,00:32:12.639,Armed to the teeth.
00:32:17.393,00:32:20.021,-And it's a hybrid. -Look out!
00:32:42.752,00:32:43.962,Help me!
00:32:46.506,00:32:49.425,I am not enjoying this.
00:32:59.769,00:33:01.688,Whoa! What is going on here?
00:33:01.771,00:33:05.358,Welcome to the annual Freedonian Cheese Festival.
00:33:05.441,00:33:06.651,Go!
00:33:17.870,00:33:20.123,"-Lucy, can we get these? -Please."
00:33:23.167,00:33:24.752,"-Aw! -Oh, man!"
00:33:28.297,00:33:29.966,Yay! Awesome!
00:33:30.049,00:33:31.676,-Uh... -What?
00:33:31.759,00:33:35.680,"Well, it's okay to tell them no sometimes, too, you know?"
00:33:35.763,00:33:37.056,Moms need to be tough.
00:33:37.140,00:33:39.308,"Right, right. Tough. Good one."
00:33:39.392,00:33:40.727,I can totally do that.
00:33:40.810,00:33:42.854,"You know, still figuring out this mom thing."
00:33:45.398,00:33:47.233,It's a unicorn!
00:33:51.821,00:33:54.365,"Can we go in there? Please, please, please!"
00:33:57.702,00:34:00.913,"Um... Sure! Yeah! You know, but first let's..."
00:34:02.832,00:34:05.168,It's a traditional Freedonian dance.
00:34:05.293,00:34:07.045,How amazing does that look?
00:34:09.797,00:34:12.091,Cheese! I love this.
00:34:13.051,00:34:15.887,The little girls go and get the cheese from the little boys.
00:34:15.970,00:34:17.513,That's adorable!
00:34:20.058,00:34:23.895,"Aw, look at that poor little guy. With his little boots."
00:34:24.270,00:34:25.938,Nobody picked him.
00:34:26.481,00:34:28.566,"Oh, Margo, why don't you go up there?"
00:34:28.649,00:34:29.817,No way!
00:34:29.901,00:34:30.943,Okay.
00:34:31.152,00:34:32.278,Wait a minute.
00:34:32.361,00:34:33.654,No!
00:34:33.738,00:34:36.115,"Go take a bite of his cheese, young lady."
00:34:36.199,00:34:38.201,-Right now! -What?
00:34:38.284,00:34:40.286,"I'm being tougher, you know? Like you said."
00:34:40.369,00:34:43.539,No! I meant be tougher on them. Not me!
00:34:43.623,00:34:46.584,"Oh, come on, just do it. What's the worst that could happen?"
00:34:47.085,00:34:48.211,Mmm...
00:34:49.253,00:34:50.671,Fine.
00:34:55.093,00:34:56.761,Wow!
00:34:57.970,00:34:59.972,"Hey, there. I'm Margo."
00:35:00.515,00:35:02.058,"Hello, Margo!"
00:35:02.141,00:35:03.851,I am Niko.
00:35:03.935,00:35:06.062,Would you like some of my cheese?
