start,end,script
00:26:53.446,00:26:54.612,Let's go.
00:26:54.654,00:26:56.490,Lead the others back to Berk.
00:26:56.532,00:26:58.909,I've had enough mutiny for one day.
00:27:01.495,00:27:03.122,"Ooh, I like that."
00:27:03.163,00:27:04.748,STOICK: Ruffnut!
00:27:07.834,00:27:09.836,Ah.
00:27:27.438,00:27:28.855,"Don't worry, bud."
00:27:28.897,00:27:31.817,I'm not gonna let anything happen to you.
00:27:31.858,00:27:34.612,I promise.
00:27:42.244,00:27:43.787,"Aw, come on, Dad."
00:27:43.829,00:27:45.663,Really?
00:27:53.631,00:27:55.508,Okay.
00:27:55.549,00:27:57.593,No sudden moves.
00:28:21.699,00:28:23.118,"Hold on, hold on."
00:28:34.796,00:28:37.466,Toothless...!
00:29:25.681,00:29:27.015,Hey!
00:29:27.057,00:29:28.892,You left my dragon back there!
00:29:28.934,00:29:31.395,He can't fly on his own!
00:29:53.542,00:29:55.711,Hey! Uh...
00:29:55.753,00:30:45.761,We have to head back Who are you?
00:30:45.803,00:30:48.806,The dragon thief?
00:30:48.847,00:30:50.223,Uh...
00:30:50.265,00:30:52.643,Drago Bludvist?
00:30:52.685,00:30:56.480,Do you even understand what I'm saying?
00:31:01.777,00:31:03.153,Toothless!
00:31:03.195,00:31:05.823,"Oh, it's okay, it's okay, it's okay."
00:31:05.864,00:31:07.991,"I'm glad to see you, too, bud."
00:31:08.033,00:31:09.368,You really had me worried there.
00:31:46.905,00:31:48.615,"Uh, uh..."
00:31:54.747,00:31:55.997,Oh...
00:31:56.039,00:31:57.457,Hiccup?
00:31:57.499,00:31:59.418,Uh...
00:32:01.795,00:32:03.839,C-Could it be?
00:32:03.881,00:32:06.800,After all these years?
00:32:06.842,00:32:09.553,How is this possible?
00:32:09.595,00:32:12.013,"Uh, should I..."
00:32:12.055,00:32:13.515,Should I know you?
00:32:13.557,00:32:15.768,No.
00:32:15.809,00:32:17.394,You were only a babe.
00:32:22.900,00:32:25.569,But a mother never forgets.
00:32:29.030,00:32:31.032,"Shh, shh."
00:32:33.827,00:32:35.245,Come.
00:32:35.287,00:32:36.996,STOICK: Boar-headed!
00:32:37.038,00:32:38.498,Just like his mother!
00:32:38.540,00:32:40.500,"Aye, she could never stay put, either."
00:32:40.542,00:32:43.044,"GOBBER: Eh, he's just 20, and a Viking."
00:32:43.086,00:32:44.671,"I mean, could there be a worse combination?"
00:32:44.713,00:32:50.552,Heh! When I think of how stubborn and senseless you were back in the day.
00:32:50.594,00:32:52.095,Oh.
00:32:52.137,00:32:54.681,"Well, not much has changed, actually."
00:32:56.683,00:32:58.017,"Ah, you know what he's like."
00:32:58.059,00:32:59.895,"He won't give up, Gobber."
00:32:59.937,00:33:04.775,And if Hiccup finds Drago before we find him...
