start,end,script
00:26:25.167,00:26:27.169,WOMAN: I totally know what you're talking about.
00:26:27.169,00:26:30.714,"It's so boring, I can't even stand it. Totally."
00:26:30.714,00:26:32.049,Thank you.
00:26:38.347,00:26:39.932,Who are you?
00:26:41.641,00:26:43.643,"Oh, God!"
00:26:43.643,00:26:44.978,What are you doing?
00:26:50.776,00:26:52.778,"Hi, June."
00:26:52.778,00:26:54.238,"Please unlock the door, June."
00:26:56.490,00:26:59.076,Unlock the door.
00:26:59.076,00:27:01.078,I can't let go!
00:27:10.754,00:27:13.424,"June, door!"
00:27:32.401,00:27:34.778,Just pull over!
00:27:45.747,00:27:49.751,Come on. Come on. Come on.
00:27:49.751,00:27:52.087,Right over here.
00:27:52.087,00:27:54.798,"Here, hold this."
00:27:54.798,00:27:56.425,Check this out.
00:27:57.217,00:27:58.385,Nice.
00:27:58.385,00:28:00.554,These guys are loaded for bear.
00:28:00.554,00:28:02.014,"You're doing well, June."
00:28:02.014,00:28:04.933,Excellent driving.
00:28:04.933,00:28:06.268,You're a natural.
00:28:07.269,00:28:08.854,That's a beautiful dress.
00:28:08.854,00:28:10.648,Is that for April's wedding?
00:28:10.648,00:28:12.149,Saturday?
00:28:12.149,00:28:13.691,"Yeah, that will be nice."
00:28:18.030,00:28:21.699,"shooting people, okay?"
00:28:21.699,00:28:23.118,Just stop shooting people.
00:28:23.118,00:28:24.411,I understand.
00:28:24.411,00:28:26.664,You're in shock.
00:28:26.664,00:28:31.585,How about you stay here while I go have a word with the guys in the tunnel.
00:28:31.585,00:28:33.128,Okay?
00:28:33.128,00:28:34.921,Okay?
00:28:34.921,00:28:37.715,"Actually, I'm just gonna go shoot them."
00:28:40.177,00:28:42.513,"By the way, your timing when you opened that door..."
00:28:42.513,00:28:44.723,Okay.
00:28:44.723,00:28:46.350,"You saved us, I hope you know that."
00:28:46.350,00:28:48.310,You saved us.
00:29:15.546,00:29:17.172,Hey! Hey!
00:29:23.512,00:29:24.846,"Hey, wait!"
00:29:30.561,00:29:32.187,Wait! Wait! Wait!
00:30:05.679,00:30:07.431,"Oh, no."
00:30:07.431,00:30:09.266,"Excuse me, sorry."
00:30:10.850,00:30:12.185,There you are.
00:30:13.228,00:30:14.647,MILLER: June?
