start,end,script
00:33:01.062,00:33:02.271,Don't fucking move.
00:33:04.857,00:33:06.025,Put your fucking thing away.
00:33:06.109,00:33:07.902,"We're cops, you stupid assholes!"
00:33:08.569,00:33:10.905,"-Watch the glass! -Don't fucking move, motherfucker!"
00:33:13.199,00:33:14.158,Shut up!
00:33:14.659,00:33:15.868,"Oh, oh, oh!"
00:33:16.244,00:33:17.370,"Oh, fuck!"
00:33:21.040,00:33:23.292,"Afternoon, my little pork chops. Now give me the shit."
00:33:23.376,00:33:24.919,-Don't move! -Give him the fucking shit!
00:33:25.003,00:33:26.838,Give him the fucking thing! Give him the fucking thing!
00:33:27.130,00:33:28.798,"Give him the fucking shit, man!"
00:33:31.759,00:33:33.720,-Now the money. -There's no money.
00:33:33.803,00:33:35.346,"Give me the money right now, motherfucker!"
00:33:35.430,00:33:37.181,-There's no fucking money. -Give him the money right now!
00:33:37.265,00:33:38.433,Give me the fucking money!
00:33:38.808,00:33:40.143,Do it! Give him the money!
00:33:40.226,00:33:41.102,Give me the fucking money!
00:33:41.227,00:33:42.270,Give him the money!
00:33:42.353,00:33:43.604,Hurry up!
