start,end,script
00:41:09.000,00:41:11.125,"I mean, he liked to draw. He was good at that."
00:41:13.750,00:41:14.875,Uh...
00:41:15.375,00:41:17.666,A year. Maybe more. I mean...
00:41:18.250,00:41:19.750,it was way before all of this.
00:41:28.625,00:41:29.541,Please...
00:41:30.458,00:41:31.375,come forward.
00:41:32.291,00:41:33.750,Too many people have...
00:41:37.916,00:41:42.125,"For your sake, for everybody's sake, son, turn yourself in."
00:45:25.666,00:45:27.500,You wanna say a few words?
00:45:33.791,00:45:34.625,No.
00:45:43.791,00:45:46.125,"Nice, nice lady."
00:45:48.125,00:45:49.958,Excellent housekeeper.
00:46:10.083,00:46:12.000,There should be one in the glove box.
00:46:24.291,00:46:25.125,You find 'em?
00:46:40.250,00:46:41.541,"I'll take that, Jesse."
00:46:49.291,00:46:50.791,"Jesse, I'll-- I'll take that."
00:47:01.458,00:47:04.791,"On the way home, I was gonna get us some pizza."
00:47:07.125,00:47:09.125,A couple large pies.
00:47:10.583,00:47:12.208,Maybe a six-pack of beer?
00:47:14.458,00:47:15.958,Some ice cold beer.
00:47:19.041,00:47:20.375,Does that sound good?
00:47:22.750,00:47:26.000,'Cause-- 'cause you earned it today.
00:47:26.250,00:47:27.708,You definitely did.
00:47:29.916,00:47:31.916,"What kind of pizza do you like, Jesse?"
00:47:38.125,00:47:39.541,"Jesse, what kind of pizza?"
00:47:46.708,00:47:47.708,Pepperoni.
00:47:50.208,00:47:52.250,Classic. I like that too.
00:48:41.541,00:48:42.500,Come on.
00:48:43.333,00:48:44.625,Look at that view.
00:48:47.083,00:48:49.833,Should be a heck of a sunset.
00:48:53.750,00:48:57.833,"You know what Uncle Jack says, Life is what you make it."
00:51:49.750,00:51:50.916,Yeah!
00:52:37.000,00:52:38.041,Jesus!
00:52:43.583,00:52:45.875,"Oh, hey. You folks are back, huh?"
00:52:46.041,00:52:47.083,Wow.
00:52:47.500,00:52:50.250,"When you search a place, you really search it."
00:52:50.333,00:52:51.750,"Sir, what can we do for you?"
00:52:51.833,00:52:55.416,"I'm Louis Schanzer. I live across the hall, down in unit 11."
00:52:55.500,00:52:57.041,I talked to your guys yesterday.
00:52:57.125,00:53:03.416,"I got a card from one of your sergeants, and I just want you to know I'm around if you ever need any additional information."
00:53:07.458,00:53:09.125,never really trusted him.
00:53:09.833,00:53:11.958,"To be honest, I kinda saw this thing coming."
00:53:12.041,00:53:14.458,"I mean, well, not exactly, but kinda."
00:53:27.875,00:53:32.583,see I've done a little investigating myself. I-- Unit 11.
00:53:34.208,00:53:35.250,Okay.
00:53:36.750,00:53:40.083,"I'll start here, you start in the back. Let's meet in the middle."
00:53:53.625,00:53:54.958,"I mean, Jesus."
00:54:00.625,00:54:04.375,"Neil, they've tossed the shit out of this place. What's left to find?"
00:54:32.125,00:54:33.125,"Hey, little guy."
00:54:36.875,00:54:38.750,Dude's got a tarantula.
00:54:50.750,00:54:53.500,"Yeah, no crazy in this house."
00:54:53.916,00:54:55.375,Perfectly normal.
00:55:00.458,00:55:01.291,Oh.
00:55:08.458,00:55:10.041,I'm no cop killer.
00:55:11.333,00:55:12.666,You be cool...
00:55:13.333,00:55:15.875,and I will be cool.
00:55:16.708,00:55:17.833,Understand?
