start,end,script
00:25:41.832,00:25:43.375,"Central Europe, unsecured."
00:25:43.625,00:25:45.294,Designator?
00:25:45.377,00:25:47.421,Bravo-echo-one-one.
00:25:47.504,00:25:48.630,Switching.
00:25:50.632,00:25:51.884,KITTRIDGE: This is Kittridge.
00:25:51.967,00:25:53.343,Go secure.
00:25:53.427,00:25:54.720,"Okay, go ahead."
00:25:56.554,00:25:58.390,This is Ethan Hunt.
00:25:58.474,00:25:59.725,They're dead.
00:26:00.851,00:26:02.478,What? Who's dead?
00:26:02.560,00:26:04.396,My team. My team is dead!
00:26:04.562,00:26:05.731,Jesus.
00:26:05.814,00:26:07.441,Golitsyn's gone.
00:26:07.608,00:26:09.151,"They knew we were comin', man."
00:26:09.234,00:26:11.403,"They knew we were comin', and the disk is gone."
00:26:12.112,00:26:13.155,Are you intact?
00:26:13.238,00:26:15.074,"The disk is gone, did you... Do you read me?"
00:26:15.157,00:26:17.076,The list is in the open!
00:26:17.159,00:26:19.119,"Listen, I read you."
00:26:19.203,00:26:22.623,"Let's just bring you in safely and then we'll worry about that, okay?"
00:26:22.706,00:26:23.707,Were you followed?
00:26:26.710,00:26:28.087,I don't think so. I don't... I don't think so.
00:26:28.170,00:26:29.963,Don't think. Be sure.
00:26:30.339,00:26:31.340,Are you clean?
00:26:31.548,00:26:32.549,Yes.
00:26:34.093,00:26:35.593,"Okay. Location green, one hour."
00:26:35.677,00:26:37.179,I'll be there myself.
00:26:38.972,00:26:39.932,You're in Prague?
00:26:40.015,00:26:41.141,One hour.
00:27:37.322,00:27:38.782,KITTRIDGE: I am...
00:27:39.992,00:27:42.744,"I can't tell you how, uh, sorry I am."
00:27:44.204,00:27:50.419,"I know how much Jim, in particular, meant to you, Ethan, personally as well as professionally."
00:27:51.837,00:27:52.754,Yeah.
00:27:58.260,00:28:01.180,"Here's a passport, uh, visa. Usual drill."
00:28:03.015,00:28:05.809,"We'll work the exfiltration through Canada, debrief you at Langley."
00:28:05.893,00:28:08.020,"Uh, throw the Prague police a bone or two."
00:28:08.103,00:28:09.730,"You know, toss them a few suspects."
00:28:14.276,00:28:15.569,You follow me?
00:28:17.695,00:28:19.031,"Yeah, I follow."
00:28:21.408,00:28:24.286,I think we've lost enough agents for one night.
00:28:24.369,00:28:26.955,"You mean, I've lost enough agents for one night."
00:28:29.166,00:28:31.793,"You seem hell-bent on blaming yourself, Ethan."
00:28:33.462,00:28:34.546,Who else is left?
00:28:36.465,00:28:39.301,Yeah. I see your point.
00:28:44.932,00:28:46.099,Why was there another team?
00:28:47.768,00:28:48.769,What?
00:28:50.270,00:28:52.439,Of IMF Agents at the embassy tonight.
00:28:55.108,00:28:56.735,I don't quite follow you.
00:29:00.364,00:29:03.367,"Well, see if you can follow me around the room."
00:29:03.450,00:29:15.087,"The drunk Russians on the embankment at 7:00 and 8:00, the couple waltzing around me at the embassy at 9:00 and 11:00, the waiter standing behind Hannah at the top of the stairs."
00:29:15.254,00:29:16.964,"Bow tie, 12:00."
00:29:17.714,00:29:19.258,The other IMF Team.
00:29:20.342,00:29:22.886,You're worried about me. Why?
00:29:25.806,00:29:31.520,"Well, for a little over two years we've been spotting serious blowback in IMF Operations."
00:29:31.687,00:29:34.147,We have a penetration.
00:29:34.231,00:29:38.568,"The other day, we decoded a message on the Internet from a Czech we know as Max."
00:29:39.194,00:29:40.279,The arms dealer.
00:29:41.029,00:29:42.698,That's right.
00:29:42.781,00:29:50.122,"Max, it seems, has two unique gifts, a capacity for anonymity and for corrupting susceptible agents."
00:29:51.415,00:29:54.668,"This time, he'd gotten to someone on the inside."
00:29:54.751,00:29:57.421,He'd gotten himself in a position to buy our NOC list.
