start,end,script
01:06:16.566,01:06:22.166,"You know, like, had me convinced, like, I think she's just upset. And then-- and then..."
01:10:14.066,01:10:16.633,She called him that night when we were at the airport.
01:10:16.700,01:10:19.633,"She's like, Will you watch my stuff, I'm gonna go talk to Chris real quick."
01:10:20.566,01:10:22.733,"She came back, and it couldn't have been more than five minutes."
01:10:22.800,01:10:24.300,"I was like, Are you okay? She's like, No."
01:10:24.366,01:10:30.033,"She's like, I haven't talked to him all day or hardly at all this weekend, and he wants to work out."
01:10:30.100,01:10:32.666,He started working out while he was on the phone with me.
01:10:32.766,01:10:34.133,So I just let him go!
01:13:21.233,01:13:23.166,"She got home, like, at two o'clock."
01:13:24.133,01:13:27.900,"I just had a feeling that she knew, like, y'know, what I did."
01:13:27.966,01:13:29.566,Saturday night was the last straw.
01:13:31.433,01:13:37.533,"Going out with somebody and using our actual bank account card, and just, like, not trying to hide it at all."
01:13:40.833,01:13:42.266,I felt her get into bed.
01:13:42.900,01:13:46.066,"She started rubbing her hand on me, and we ended up having sex."
01:13:46.700,01:13:52.766,"When I woke up later on in the morning, I pretty much told her..."
01:13:53.333,01:13:55.366,I didn't think it was gonna work anymore.
01:13:56.200,01:13:58.700,"And she was like, What happened? What was last night?"
01:13:59.300,01:14:03.433,"She was like, I knew something, I knew there was somebody else."
01:14:03.500,01:14:06.000,"I couldn't just say, Yes, there is somebody else."
01:14:06.066,01:14:08.666,"Then she said, You're never going to see your kids again."
01:14:08.733,01:14:10.766,You're never going to see them again. Get off me.
01:14:12.300,01:14:16.600,"If I'd never met Nikki, would I ever have thought our relationship was bad?"
01:14:16.666,01:14:17.600,Probably not.
01:14:20.500,01:14:22.333,I told her I didn't love her anymore.
01:14:22.400,01:14:23.500,That's when it happened.
01:14:26.233,01:14:28.966,"She told me to get off of her, and then I put my hands around her."
01:14:33.466,01:14:35.400,I don't even want to say I felt like I had to.
01:14:35.466,01:14:42.300,"I felt like there was already something in my mind that was implanted that I was gonna do it, and I woke up that morning, it was gonna happen, and I had no control over it."
01:14:42.600,01:14:43.933,Why couldn't I just let go?
01:14:46.466,01:14:47.666,She wasn't fighting.
01:14:51.466,01:14:53.133,Then Bella came in the room.
01:14:55.933,01:14:57.600,What's wrong with Mommy?
01:14:58.733,01:15:01.166,She had her little pink blanket with her.
01:15:04.833,01:15:07.500,"She was pretty much on the bed, but she was face down."
01:15:10.800,01:15:13.766,"I put Shanann in that sheet, carried her downstairs."
01:15:15.533,01:15:16.800,I pulled my truck up.
01:15:22.833,01:15:26.466,"Sitting in the back in the, like, in that bench seat."
01:15:28.766,01:15:29.900,On the floor.
01:15:33.266,01:15:35.000,Is Mommy okay?
01:15:37.333,01:15:38.666,She'll be fine.
01:15:41.333,01:15:48.900,"When I was driving up there, they were just sitting there, kind of asleep or kind of just holding onto each other, laying in each other's laps."
01:15:51.666,01:15:53.933,"Honestly, like, I try to picture that whole ride."
01:15:54.000,01:15:56.700,It's like 45 minutes to an hour ride out there.
01:15:56.766,01:15:58.000,And it's just like...
01:15:58.666,01:16:00.100,"couldn't I have, like..."
01:16:00.900,01:16:02.200,saved my girls' life?
01:16:02.266,01:16:05.133,Couldn't I have done something? Why did I do it? I don't know.
01:16:05.200,01:16:10.166,"I wanted all my life was to be a dad, just to have kids and they love me..."
01:16:10.233,01:16:11.066,all that.
01:16:11.133,01:16:13.233,I just haven't... nothing made sense.
01:16:17.100,01:16:18.900,CeCe was first.
01:16:21.166,01:16:22.666,I put the blanket over her head.
01:16:26.600,01:16:27.700,I don't think so...
01:16:31.466,01:16:33.533,"She said, What happened to CeCe?"
01:16:34.766,01:16:39.233,"Every time I close my eyes, I start to see her say, Daddy, no, and that was it."
01:16:40.066,01:16:41.500,I hear that every day.
01:17:28.133,01:17:30.666,"Your Honor, Sandi Rzucek would like to address the court."
01:17:32.700,01:17:35.266,I wanted to say thank you for this moment.
01:20:20.033,01:20:21.733,All the girls' blankies are gone.
01:20:21.800,01:20:23.966,-Her phone's here. -This is her lifeline.
01:20:32.166,01:20:33.700,Her wedding ring's here?
01:20:33.766,01:20:35.533,He's not acting right at all.
01:20:37.733,01:20:39.366,She's pregnant as well.
01:21:10.900,01:21:12.700,I love school.
00:00:15.500,00:00:19.466,"Hey, guys. My name is Shanann Watts."
00:00:20.000,00:00:21.566,"I live in Frederick, Colorado."
00:00:21.633,00:00:24.066,"Say, Hi, CeCe. Say, Hi, Bells."
00:00:24.500,00:00:25.533,"Hi, Bells."
00:00:25.600,00:00:27.000,"No, you've gotta say, Hi."
00:00:27.066,00:00:28.100,Hi.
00:00:28.533,00:00:29.500,"And, um..."
00:00:30.500,00:00:33.033,We can't forget Dieter. Here comes Dieter.
00:00:38.166,00:00:39.000,Baba!
00:00:42.800,00:00:43.900,fell in love with the area.
00:00:43.966,00:00:45.800,It's gorgeous in Colorado.
00:00:47.100,00:00:49.133,We created a life for ourselves out here.
