start,end,script
00:39:11.083,00:39:17.125,I wear this crown as a symbol of my duty to serve the Scottish people.
00:39:17.750,00:39:20.041,My title is King of Scots.
00:39:22.583,00:39:26.500,"Not of the land, but of the people."
00:39:34.250,00:39:39.666,I vow to avenge this murderous insult to God!
00:39:56.875,00:40:02.000,"I hereby pledge my undying fealty to Robert Bruce, King of Scots."
00:40:02.208,00:40:03.208,"Thank you, my lord."
00:40:08.791,00:40:11.375,"Scrymgeour, you have hands like rocks."
00:40:11.666,00:40:14.833,These are paws. My father was a bear.
00:40:17.250,00:40:19.958,"I, too, pledge my undying fealty."
00:40:20.083,00:40:22.416,Valence's men are assembling in Perth.
00:40:24.833,00:40:26.500,And now the real test begins.
00:40:26.666,00:40:27.500,Aye...
00:40:28.666,00:40:29.791,Your Majesty.
00:40:37.750,00:40:39.125,You were wise to join us.
00:40:39.791,00:40:41.791,That murderer is no king of mine.
00:40:41.958,00:40:47.708,"Nor anyone’s much longer. The Prince and his envoy are on their way, unbound by the shackles of chivalry."
00:40:48.583,00:40:50.375,They’re flying the dragon banner.
00:41:19.541,00:41:22.083,"As King of Scots, I speak for our sovereign nation."
00:41:24.458,00:41:26.791,I demand that you return our castle at Perth.
00:41:28.541,00:41:30.250,I demand that you return to your homeland.
00:41:30.875,00:41:39.916,“King of Scots.” You murdered my brother-in-law and made my sister a widow.
00:41:41.291,00:41:43.041,I look forward to this fight.
00:41:45.375,00:41:47.958,We can resolve this conflict by fighting one-on-one.
00:41:48.416,00:41:49.250,Now.
00:41:52.458,00:41:53.625,I accept.
00:41:56.125,00:41:58.208,But today is a Sunday.
00:41:59.291,00:42:02.000,"I know you don’t much respect holy matters, but I do."
00:42:04.083,00:42:04.916,Tomorrow then.
00:42:10.541,00:42:11.541,Tomorrow then.
00:42:24.000,00:42:25.458,"That wasn't the plan, Robert."
00:42:26.458,00:42:29.666,The man's a bloody beast. Are you sure this is a good idea?
00:42:29.750,00:42:30.875,I can handle myself.
00:42:31.250,00:42:33.125,And what happens if he kills you?
00:42:36.333,00:42:38.000,Shouldn’t you wait for the Prince?
00:42:38.375,00:42:41.500,The Prince has served his purpose by raising the dragon banner.
00:42:41.833,00:42:43.583,Are you sure that's a good idea?
00:42:44.041,00:42:47.041,The King has made it clear that we must do whatever it takes.
00:42:47.416,00:42:50.333,"We are dealing with outlaws, man. They have no rights."
00:43:12.708,00:43:14.708,"You fancy a game of knucklebone, Sire?"
00:43:32.583,00:43:33.833,"Did you get them, Drew?"
00:43:34.416,00:43:35.291,"Yes, Sire."
00:43:36.041,00:43:36.916,Good man.
00:43:41.375,00:43:43.583,I couldn't find any decent goblets.
00:44:02.875,00:44:05.166,"Alas, we are but King and Queen of the May."
00:44:08.916,00:44:11.583,And tomorrow will come to strip us of our crowns.
00:44:16.166,00:44:17.125,No.
00:44:19.208,00:44:21.833,We have too much work to do to let that happen now.
00:44:24.916,00:44:25.875,We?
00:44:34.291,00:44:35.125,We.
