start,end,script
00:22:25.303,00:22:28.555,WHAT ABOUT US ?
00:22:32.018,00:22:36.063,WHO ARE YOU ?
00:22:41.277,00:22:43.654,OH !
00:22:50.203,00:22:52.163,YOU KNOW WE CAN'T DO THIS WITHOUT YOU.
00:22:52.163,00:22:54.456,THIS IS STILL A GOOD PLAN.
00:22:54.456,00:22:56.625,"NO, FUCK THAT."
00:22:56.625,00:22:58.878,IT'S JUST GOT A SLIGHT TWIST.
00:22:58.878,00:23:02.589,"YEAH, FELONY KIDNAPPING."
00:23:02.589,00:23:05.509,"YOU KNOW, YOU MAKE A LOT OF PROMISES, DON'T YOU ?"
00:23:05.509,00:23:07.720,YOU PROMISED ME.
00:23:07.720,00:23:09.429,NO FAMILY.
00:23:10.723,00:23:12.058,"ALL RIGHT, YOU'RE RIGHT."
00:23:12.058,00:23:14.018,IT'S ALL FUCKED UP.
00:23:14.018,00:23:16.354,IT'S NOT HOW IT'S SUPPOSED TO BE.
00:23:20.149,00:23:29.533,"BUT THE FACT OF THE MATTER IS THERE IS STILL $3 MILLION IN THIS HOUSE, AND NO ONE BUT YOU AND I EVEN KNOWS IT'S HERE."
00:23:30.701,00:23:33.411,I WANT THAT MONEY.
00:23:33.411,00:23:38.584,"BUT YOU, YOU NEED THAT MONEY."
00:23:38.584,00:23:41.921,OR HAVE YOU FORGOTTEN WHY YOU'RE HERE ?
00:23:45.716,00:23:49.803,"SO, LET'S JUST QUIT DICKIN' AROUND, OKAY, AND GET THIS OVER WITH."
00:23:55.935,00:23:57.895,KILL THE PHONES.
00:26:37.888,00:26:40.266,"TOP FLOOR, LITTLE GIRL."
00:26:40.266,00:26:41.434,GIVE ME THAT !
00:26:41.434,00:26:43.936,YOU STAY HERE !
00:26:56.073,00:26:57.699,WAKE UP ! SARAH !
00:26:58.825,00:26:59.993,"SARAH, GET UP !"
00:27:04.331,00:27:06.875,WHAT'D YOU DO THAT FOR ?
00:27:06.875,00:27:08.168,SHH ! SHH !
00:27:14.508,00:27:16.634,"WHERE YOU GOIN', HUH ?"
00:27:27.020,00:27:29.940,WHAT'S GOING ON ?
00:27:29.940,00:27:33.986,HEY ! THEY'RE IN THE ELEVATOR.
00:27:52.546,00:27:55.132,FUCK !
00:27:55.132,00:27:56.800,"HEY, I TOLD YOU."
00:28:00.429,00:28:01.888,THEY'RE GOING DOWNSTAIRS.
00:28:04.391,00:28:07.727,THAT ROOM. THE PANIC ROOM.
00:28:07.727,00:28:10.230,"NO, YOU GOTTA PUSH EMERGENCY STOP."
00:28:12.816,00:28:16.069,FUCK !
00:28:19.198,00:28:20.907,COMIN' BACK UP !
00:28:32.002,00:28:33.253,"THAT'S YOU, RIGHT ?"
00:28:45.765,00:28:48.894,GO !
00:28:48.894,00:28:51.980,FUCK ! FUCK ! FUCK !
00:28:51.980,00:28:54.483,FUCK ! FUCK ! FUCK !
00:28:54.483,00:29:03.325,"DAMN IT, MOTHER-- AAH !"
00:29:10.749,00:29:13.210,THAT'S SEVEN YEARS' BAD LUCK.
00:29:16.255,00:29:18.465,"OH, YEAH !"
00:29:30.936,00:29:32.479,TELL ME THEY'RE NOT IN THERE.
00:29:52.791,00:29:55.001,"OH, DAMN."
00:29:55.001,00:29:59.089,IT DOESN'T WORK ?
00:29:59.089,00:30:03.636,I NEVER HOOKED IT UP.
00:30:05.845,00:30:07.889,NOW WHAT ?
00:30:33.832,00:30:36.168,I CAN'T HEAR A THING.
00:30:36.168,00:30:38.378,WHAT DO YOU THINK THEY WANT ?
00:30:38.378,00:30:40.297,"I DON'T KNOW, ROB US."
00:30:42.549,00:30:44.551,I DON'T KNOW.
00:30:44.551,00:30:48.054,WHAT DO WE DO ?
00:30:48.054,00:30:51.517,WHAT IF THEY GET IN HERE ?
00:30:53.059,00:30:54.520,"NO, THEY CAN'T-- THEY CAN'T GET IN HERE."
00:30:54.520,00:30:55.771,IT'S NOT A POSSIBILITY.
00:30:55.771,00:30:57.564,"MOM, I HEARD YOU."
00:30:59.899,00:31:02.569,YOU FEEL OKAY ?
00:31:02.569,00:31:06.615,YOU SHAKY ? CHILLS ?
00:31:08.492,00:31:11.953,"PLEASE, DON'T WORRY ABOUT ME."
00:31:29.596,00:31:32.098,HE'S GOT KIDS.
00:31:32.098,00:31:34.852,HANG OUT HERE WHILE THE COPS WALTZ IN ? USE YOUR HEAD.
00:31:34.852,00:31:37.688,"OKAY, I LOCKED THE ROOF ACCESS."
00:31:37.688,00:31:39.147,SHE'S NOT GETTING DOWN FROM THERE.
00:31:39.147,00:31:40.982,GOOD.
00:31:40.982,00:31:42.693,WHY WOULDN'T SHE BE IN THERE RIGHT NOW CALLING THE COPS ?
00:31:42.693,00:31:44.820,COULD SHE HAVE HOOKED IT UP THIS AFTERNOON ?
00:31:44.820,00:31:46.238,"NO, SHE COULDN'T."
00:31:46.238,00:31:47.865,"LOOK, YOU DON'T JUST CALL UP BELL ATLANTIC."
00:31:47.865,00:31:51.076,"SHE WOULD HAVE TO DO IT THROUGH MANHATTAN SECURITY, WHICH IS MY COMPANY."
00:31:51.076,00:31:53.453,I CHECKED THE PAPERWORK. THE PHONE IN THERE IS NOT CONNECTED.
00:31:53.453,00:31:55.455,"YOU SEE, THERE YOU GO, SHE COULDN'T HAVE."
00:31:55.455,00:31:57.583,I THOUGHT SHE WASN'T EVEN GONNA BE HERE.
00:31:57.583,00:31:58.917,HE SAID SHE WASN'T GONNA BE HERE.
00:31:58.917,00:32:00.168,"HEY, FUCK YOU !"
00:32:00.168,00:32:02.170,AND FUCK YOU.
00:32:00.168,00:32:03.881,SHE IS NOT SUPPOSED TO-- HEY.
00:32:07.509,00:32:08.844,DO IT.
00:32:11.388,00:32:14.641,"YEAH, MAN-- EXCUSE ME."
00:32:14.641,00:32:17.477,THE POLICE ARE ON THEIR WAY.
00:32:26.152,00:32:28.071,SHE'S LYING.
00:32:28.071,00:32:35.704,YOU'RE FULL OF-- IT'S NOT AN INTERCOM.
00:32:35.704,00:32:38.582,I KNOW.
00:32:38.582,00:32:41.376,I SUGGEST YOU LEAVE BEFORE THEY GET HERE.
00:32:44.755,00:32:47.090,WHAT ?
00:32:47.090,00:32:48.884,HE SAYING THAT WE DON'T HAVE A PHONE.
00:32:48.884,00:32:50.552,HOW COULD HE KNOW THAT ?
00:32:51.970,00:32:55.014,TAKE WHAT YOU WANT AND GET OUT !
00:32:55.014,00:32:57.476,IF ONLY IT WERE THAT EASY.
00:32:59.311,00:33:02.898,GET SOME PAPER. I NEED SOME PAPER. GIMME SOME PAPER.
00:33:02.898,00:33:04.608,"HEY, ZORRO, YOU GONNA HELP US OUT HERE ?"
00:33:04.608,00:33:06.401,YOU GOT A PIECE OF PAPER ?
00:33:10.238,00:33:13.241,WHAT IS HE DOING ?
00:33:24.878,00:33:27.005,WHAT WE WANT IS IN THAT ROOM.
00:33:27.005,00:33:30.049,"THEY'RE COMING IN HERE, AREN'T THEY ?"
00:33:30.049,00:33:32.385,"NO. NO, THEY CAN'T. I TOLD YOU THEY CAN'T GET IN HERE."
00:33:32.385,00:33:35.054,WHAT DO YOU KNOW ABOUT THIS ROOM ?
00:33:35.054,00:33:36.807,WHAT DO WE KNOW ABOUT THAT ROOM ?
00:33:36.807,00:33:40.393,LET'S NOT TELL HER ANYTHING.
00:33:36.807,00:33:58.328,"JUST A FEW SMALL DETAILS-- WE'RE NOT COMING OUT, AND WE'RE NOT LETTING YOU IN."
00:33:58.328,00:34:00.121,GET OUT OF MY HOUSE !
00:34:01.122,00:34:03.208,SAY FUCK.
00:34:06.795,00:34:10.256,"MOM, GET THE FUCK OUT OF MY HOUSE."
00:34:10.256,00:34:12.843,GET THE FUCK OUT OF MY HOUSE !
00:34:18.598,00:34:20.600,"OKAY, I GOT AN IDEA."
00:34:20.600,00:34:23.603,SHE'S A WOMAN.
00:34:27.733,00:34:29.568,SHE'S NOT GONNA BELIEVE YOU.
00:34:29.568,00:34:35.156,SHE JUST NEEDS TO KNOW SHE'S DEALING WITH DECENT PEOPLE AND SHE CAN TRUST US.
00:34:40.704,00:34:43.916,CONVERSATION'S OVER.
00:34:46.752,00:34:49.087,WHAT ?
00:34:49.087,00:34:51.840,SHUT UP. WILL YOU PLEASE SHUT UP AND LET ME THINK ?
00:34:51.840,00:34:54.342,"YEAH, LIKE THAT'S GONNA HELP YOU THINK."
00:34:54.342,00:34:55.844,"OKAY, YOU KNOW WHAT ?"
00:34:55.844,00:34:57.262,FINE. FINE. YOU THINK.
00:34:57.262,00:34:59.556,WHAT IF SHE DID CALL THE COPS ?
00:34:59.556,00:35:01.600,SHE JUST SAID IT AGAIN THAT SHE CALLED THE COPS.
00:35:01.600,00:35:04.227,"IF THE COPS WERE ON THEIR WAY, DO YOU THINK I'D BE HERE ?"
00:35:04.227,00:35:07.064,"OKAY, FINE, GOOD, EXCELLENT."
00:35:07.064,00:35:09.274,HOW DO WE GET INTO THAT ROOM ?
00:35:13.070,00:35:17.323,"HEY, WHAT IS FUNNY ABOUT THIS ?"
00:35:17.323,00:35:20.953,IS THIS SHIT FUNNY TO YOU ?
00:35:20.953,00:35:26.332,"I SPENT THE LAST 12 YEARS OF MY LIFE BUILDING THESE ROOMS, SPECIFICALLY TO KEEP OUT PEOPLE LIKE US."
00:35:26.332,00:35:30.169,"OH, IT'S ALL SO IRONIC AND AMUSING, OKAY ?"
00:35:30.169,00:35:33.590,NOW HOW DO WE GET IN ?
00:35:33.590,00:35:38.053,YOU CAN'T GET IN THE PANIC ROOM.
00:35:38.053,00:35:41.098,WE HAVE TO GET HER TO COME OUT.
00:35:41.098,00:35:43.058,AND WHY WOULD SHE DO THAT ?
