start,end,script
00:50:31.069,00:50:32.279,"Jack, can you hear me?"
00:51:05.896,00:51:07.439,"All right, it's time to go."
00:51:07.689,00:51:08.774,Jack.
00:51:09.900,00:51:11.109,I found it.
00:51:23.455,00:51:24.498,Jack!
00:52:30.313,00:52:32.899,"Tower 49, how are y'all this lovely morning?"
00:52:33.692,00:52:35.277,Another day in paradise.
00:52:37.237,00:52:38.238,Sally...
00:52:39.573,00:52:47.747,Jack took a pre-dawn patrol and went off-comm...
00:52:50.166,00:52:52.502,Near the Canyons in 17.
00:52:53.378,00:53:02.053,"Now, I know we're low on drones, but, erm, requesting one to sweep the area."
00:53:05.473,00:53:06.850,Just a quick scout.
00:53:07.851,00:53:12.397,"Copy 49, tasking 185 to Grid 22."
00:53:50.685,00:54:14.626,"For the ashes of his fathers And the temples of his Gods I've been watching you, Jack."
00:54:16.127,00:54:17.504,You're curious.
00:54:18.672,00:54:20.674,What are you looking for in those books?
00:54:22.300,00:54:24.219,Do they bring back old memories?
00:54:25.261,00:54:26.888,You won't get anything from me.
00:54:27.764,00:54:29.432,My memory has been wiped to protect...
00:54:29.516,00:54:31.810,The security of the mission. Yes.
00:54:33.937,00:54:38.149,"You can't have your precious memory falling into the wrong hands, now, can you?"
00:54:39.693,00:54:40.860,Tell me.
00:54:41.361,00:54:45.407,Have you ever met a scav up close?
00:54:47.534,00:54:50.787,Of course not. You just repair drones.
00:54:52.080,00:54:53.999,Don't go into the radiation zone.
00:54:55.291,00:54:57.460,Don't ask too many questions.
00:54:58.628,00:55:02.716,Not part of the job description.
00:55:04.092,00:55:05.093,Lights.
00:55:29.325,00:55:30.869,"We're not alien, Jack."
00:55:31.828,00:55:32.954,We're human.
00:55:34.164,00:55:36.791,"Of course, for us, being human is a problem."
00:55:42.213,00:55:43.590,Old stealth fighter tech.
00:55:43.673,00:55:45.300,Shields us from your scanners.
00:55:45.967,00:55:47.302,Vocal scrambling.
00:55:53.975,00:55:57.020,"Well, most of the time."
00:55:57.937,00:56:00.607,"-The drones are programmed-- -To kill humans, Jack."
00:56:01.024,00:56:03.443,You saw what they did to those sleep pods.
00:56:04.444,00:56:07.906,You almost got yourself blown to bits protecting that woman.
00:56:13.161,00:56:14.454,Why did you do that?
00:56:15.914,00:56:17.123,Anyone would have.
00:56:17.707,00:56:18.958,Anyone.
00:56:20.585,00:56:21.586,Interesting.
00:56:23.880,00:56:25.298,The drone will track him here.
00:56:27.926,00:56:30.553,He thinks I'm a fool for having brought you here.
00:56:37.268,00:56:39.062,I hope you prove him wrong.
00:56:50.698,00:56:53.284,"Mission, I'm picking up a bio trail somewhere near the west canyons."
00:56:53.368,00:56:54.828,Can you confirm the sequence?
00:56:54.911,00:56:56.121,Stand by.
00:56:58.289,00:57:00.291,DNA confirmed. It's Jack.
00:57:05.380,00:57:07.674,Everything good between you two?
00:57:08.091,00:57:09.300,Of course.
00:57:09.592,00:57:11.719,You're still an effective team?
00:57:12.220,00:57:13.471,We're great.
00:57:15.598,00:57:16.683,Never better.
00:57:19.352,00:57:21.438,"So, we decided, What the hell?"
00:57:21.521,00:57:23.314,We've got to throw the long ball.
00:57:24.274,00:57:27.193,It took us decades just to crack the GPS codes.
00:57:27.902,00:57:29.696,That's how you brought down the Odyssey.
00:57:32.740,00:57:33.741,Why?
00:57:39.164,00:57:40.915,Very hard to come by.
00:57:43.209,00:57:44.836,Did you like the show last night?
00:57:48.673,00:57:50.800,That was just one fuel cell.
00:57:52.218,00:57:58.349,"Imagine what ten of them will do, with a core of weapons-grade plutonium."
00:57:59.642,00:58:05.690,"We have a nuke, and we have a drone to carry it, but we can't access it."
00:58:06.524,00:58:07.942,It doesn't know who we are.
00:58:10.278,00:58:11.863,"But it knows you, Jack."
00:58:19.454,00:58:21.539,We need you to program the drone.
00:58:22.916,00:58:25.210,Have it carry our nuke up to the Tet.
00:58:31.508,00:58:32.884,End this war.
00:58:37.013,00:58:38.473,There are people up there.
00:58:40.892,00:58:41.893,Sergeant.
00:58:42.352,00:58:44.812,Program the drone to return to the Tet.
00:58:46.731,00:58:48.608,It needs to go right to the center.
00:58:51.277,00:58:52.570,Screw you.
00:58:55.615,00:58:56.616,We haven't got time for this.
00:59:22.475,00:59:23.518,Hey. Hey!
00:59:35.488,00:59:36.489,No.
01:00:41.304,01:00:43.681,"Mission, 185 just went off-grid."
01:00:43.765,01:00:45.808,"Copy, Tower, we're seeing the same thing."
01:00:45.892,01:00:48.019,Permission to task two additional drones?
01:00:49.312,01:00:52.607,"If one drone is here, more will come."
01:00:53.816,01:00:55.693,And they won't stop until they find me.
01:00:56.527,01:00:58.363,They'll turn this place to dust.
01:00:59.489,01:01:02.116,"But if you let us go, I'll call them off."
01:01:07.330,01:01:08.539,It's your only chance.
01:01:23.638,01:01:25.056,I've been to your...
01:01:26.265,01:01:28.017,Radiation zones.
01:01:29.519,01:01:34.357,"If you're looking for the truth, that's where you'll find it."
01:01:48.621,01:01:51.749,You've risked all our lives. Everything.
01:01:52.542,01:01:54.460,What makes you think he's different?
