start,end,script
00:24:23.670,00:24:24.546,NO.
00:24:26.673,00:24:28.801,I LIKE YOUR PIN.
00:24:28.842,00:24:30.594,I WAS WONDERING THAT MYSELF.
00:24:30.636,00:24:31.553,MMM.
00:24:32.679,00:24:33.806,WOULD YOU WANT TO...
00:24:33.847,00:24:35.141,MAYBE POSSIBLY...
00:24:35.182,00:24:39.019,SOMETIME GO OUT FOR SOME PIZZA OR SOMETHING?
00:24:39.061,00:24:40.146,"LIKE, FRIDAY?"
00:24:42.148,00:24:43.149,SATURDAY?
00:24:43.190,00:24:44.858,"SUNDAY, MONDAY, TUESDAY?"
00:24:49.822,00:24:51.073,WE HAVE FINALS TOMORROW.
00:24:51.115,00:24:52.866,"YEAH, I KNOW."
00:24:54.201,00:24:56.203,"If we don't go now, it won't happen."
00:24:57.621,00:24:58.831,Do you understand?
00:24:58.872,00:25:01.208,"So, what do you want to do?"
00:25:31.071,00:25:33.240,WHOO-HOO!
00:25:34.992,00:25:39.372,PLEASE KEEP YOUR HANDS INSIDE THE CAR!
00:25:54.011,00:25:56.722,THIS IS MY FAVORITE PIZZA PLACE.
00:25:56.763,00:25:58.057,TONY!
00:25:58.098,00:26:00.558,"ONE LARGE, EXTRA PLANKTON."
00:26:01.768,00:26:03.145,WE HAVE SO LITTLE TIME.
00:26:03.187,00:26:04.688,THEY'RE GOING TO BE HERE ANY MINUTE.
00:26:04.730,00:26:05.939,WHO ARE?
00:26:05.981,00:26:07.066,THEY DON'T WANT ME TALKING TO YOU.
00:26:07.107,00:26:09.443,THEN DON'T TALK.
00:26:23.999,00:26:25.167,THEY'RE HERE.
00:26:27.294,00:26:28.087,TRUMAN.
00:26:28.128,00:26:29.338,WHAT DO THEY WANT?
00:26:29.380,00:26:31.131,LISTEN TO ME.
00:26:31.173,00:26:32.716,EVERYBODY KNOWS EVERYTHING YOU DO.
00:26:32.758,00:26:34.885,"THEY'RE PRETENDING, TRUMAN."
00:26:34.927,00:26:35.928,EVERYBODY'S PRETENDING.
00:26:35.969,00:26:38.305,"LAUREN, I DON'T KNOW-- NO, MY NAME'S NOT LAUREN."
00:26:38.347,00:26:39.306,IT'S SYLVIA.
00:26:39.348,00:26:40.558,SYLVIA?
00:26:40.598,00:26:42.642,"LAUREN, SWEETHEART, NOT AGAIN."
00:26:42.684,00:26:43.936,"HEY, WAIT A MINUTE."
00:26:43.977,00:26:45.938,I'M HER FATHER!
00:26:45.979,00:26:47.773,I'VE NEVER EVEN SEEN HIM BEFORE.
00:26:47.814,00:26:49.400,"HONEY, PLEASE."
00:26:49.442,00:26:51.068,"HE'S LYING. TRUMAN, PLEASE, DON'T LISTEN TO HIM."
00:26:51.110,00:26:53.529,EVERYTHING I'VE TOLD YOU IS THE TRUTH.
00:26:53.571,00:26:55.406,"THIS, IT'S FAKE."
00:26:55.448,00:26:56.907,I DON'T UNDERSTAND.
00:26:56.949,00:26:58.700,"THE SKY AND THE SEA, EVERYTHING--IT'S A SET."
00:26:58.742,00:27:00.369,IT'S A SHOW.
00:27:00.411,00:27:01.954,EVERYBODY'S WATCHING YOU.
00:27:01.995,00:27:04.039,HE'S GONNA LIE TO YOU.
00:27:04.081,00:27:05.249,WHAT'S GOING ON?
00:27:05.291,00:27:06.666,SCHIZOPHRENIA.
00:27:06.708,00:27:07.960,"PLEASE. OH, NO!"
00:27:08.001,00:27:09.169,Father: WE'VE TRIED EVERYTHING.
00:27:10.296,00:27:12.214,"HYPNOTISM, SHOCK THERAPY."
00:27:12.256,00:27:14.133,DON'T WORRY.
00:27:14.174,00:27:15.759,Sylvia: TRUMAN!
00:27:15.801,00:27:18.554,SHE BRINGS ALL HER BOYFRIENDS DOWN HERE.
00:27:18.596,00:27:20.139,Sylvia: WHAT'S HE SAYING?
00:27:20.180,00:27:23.058,GET OUT OF HERE.
00:27:23.100,00:27:24.101,DON'T WORRY.
00:27:24.143,00:27:25.852,WE'RE GOING TO FIJI.
00:27:25.894,00:27:27.645,FIJI. WE'RE MOVING TO FIJI.
00:27:27.687,00:27:29.189,FIJI?
00:27:40.451,00:27:41.494,SYLVIA!
00:27:41.535,00:27:42.660,HEY!
