start,end,script
00:35:27.560,00:35:30.600,"First, no fighting with the other Tributes."
00:35:30.640,00:35:32.960,You'll have plenty of time for that in the Arena.
00:35:33.000,00:35:35.280,There are four compulsory exercises.
00:35:35.320,00:35:37.200,The rest will be individual training.
00:35:37.240,00:35:40.160,My advice is don't ignore the survival skills.
00:35:40.200,00:35:44.520,"Everybody wants to grab a sword, but most of you will die from natural causes."
00:35:44.560,00:35:48.280,"10% from infection, 20% from dehydration."
00:35:48.320,00:35:51.720,Exposure can kill as easily as a knife.
00:36:21.840,00:36:24.200,"CATO: Jason, where's my knife, huh?"
00:36:24.240,00:36:25.440,I put my knife right there!
00:36:25.480,00:36:26.760,Don't touch me.
00:36:26.800,00:36:28.320,"Yes, you took my knife!"
00:36:28.360,00:36:29.920,"You took my knife, you liar!"
00:36:29.960,00:36:31.160,You liar!
00:36:31.200,00:36:33.120,CATO: You little punk!
00:36:33.160,00:36:34.880,Get off me!
00:36:34.920,00:36:37.400,"CATO: I'll finish you right now, kid!"
00:36:37.440,00:36:39.160,"CATO: Actually, better yet, I'll wait for the Arena."
00:36:39.200,00:36:41.000,"You're the first one I get, so watch your back, huh?"
00:36:44.280,00:36:45.360,"ATALA: Everybody, back in line!"
00:36:45.400,00:36:47.080,"You know who you're messing with, kid!"
00:36:47.120,00:36:49.440,HAYMITCH: He's a Career.
00:36:49.480,00:36:51.760,From District 1.
00:36:51.800,00:36:55.160,They train in a special academy until they're 18.
00:36:55.200,00:36:58.320,"By that point, they're pretty lethal."
00:36:58.360,00:37:00.400,But they don't receive any special treatment.
00:37:00.440,00:37:02.920,"In fact, they stay in the exact same apartment as you do."
00:37:02.960,00:37:06.600,And I don't think they let them have dessert.
00:37:07.000,00:37:09.600,So how good are they?
00:37:09.640,00:37:12.960,Obviously they're pretty good.
00:37:13.000,00:37:14.400,Almost.
00:37:14.440,00:37:16.880,...they can be arrogant.
00:37:16.920,00:37:21.120,And arrogance can be a big problem.
00:37:22.520,00:37:24.920,I hear you can shoot.
00:37:27.080,00:37:28.280,I'm all right.
00:37:28.320,00:37:29.920,"No, she's better than all right."
00:37:29.960,00:37:32.120,My father buys her squirrels.
00:37:32.160,00:37:35.360,He says she hits them right in the eye every time.
00:37:36.440,00:37:38.320,Peeta's strong.
00:37:38.360,00:37:40.640,He can throw a 100-pound sack of flour right over his head. I've seen it.
00:37:40.680,00:37:42.960,"Okay, well, I'm not gonna kill anybody with a sack of flour."
00:37:43.000,00:37:46.040,"No, but you might have a better chance of winning if somebody comes after you with a knife."
00:37:46.080,00:37:49.560,I have no chance of winning!
00:37:54.360,00:37:57.400,It's true.
00:37:59.840,00:38:02.120,You know what my mother said?
00:38:02.160,00:38:05.720,She said District 12 might finally have a winner.
00:38:05.760,00:38:07.680,But she wasn't talking about me.
00:38:08.680,00:38:11.120,She was talking about you.
00:38:15.840,00:38:17.960,I'm not very hungry.
00:38:53.960,00:38:55.360,"I'm done, too."
00:39:36.520,00:39:38.200,Throw that metal thing over there.
00:39:38.240,00:39:39.600,What?
00:39:41.880,00:39:44.400,No. Haymitch said we're not supposed to show our skills.
00:39:44.440,00:39:45.640,I don't care what Haymitch said.
00:39:45.680,00:39:47.440,Those guys are looking at you like you're a meal.
00:39:47.480,00:39:48.800,Throw it.
00:40:31.720,00:40:32.960,KATNISS: Hi.
00:40:33.640,00:40:34.920,Hey.
00:40:34.960,00:40:36.760,How did you do that?
00:40:36.800,00:40:40.800,I used to decorate the cakes down at the bakery.
00:40:40.920,00:40:42.600,Oh.
00:40:44.720,00:40:46.000,See?
00:40:46.880,00:40:48.720,Wow.
00:40:50.280,00:40:52.600,"Hey, I think you have a shadow."
00:41:16.920,00:41:21.520,"Tomorrow, they'll bring you in one by one and evaluate you."
00:41:21.560,00:41:25.000,"This is important, because higher ratings will mean sponsors."
00:41:25.040,00:41:27.520,This is the time to show them everything.
00:41:27.560,00:41:30.280,There'll be a bow.
00:41:30.320,00:41:32.680,"Peeta, you make sure to show your strength."
00:41:32.720,00:41:36.920,"They'll start with District 1, so the two of you will go last."
00:41:37.360,00:41:39.200,I don't know how else to put this.
00:41:39.240,00:41:41.080,Make sure they remember you.
00:41:51.760,00:41:54.440,ELECTRONIC VOICE: Katniss Everdeen.
00:42:05.080,00:42:06.840,"Hey, Katniss?"
00:42:07.040,00:42:09.200,Shoot straight.
00:43:06.640,00:43:08.600,Katniss Everdeen.
00:43:09.520,00:43:11.600,District 12.
00:44:34.480,00:44:35.800,"Hey, hey, hey."
00:44:35.840,00:44:39.080,"Hey, who ordered this pig?"
00:44:39.120,00:44:40.680,Did you get some pig yet?
00:44:57.600,00:45:00.760,Thank you for your consideration.
00:45:05.840,00:45:07.800,Are you crazy?
00:45:07.840,00:45:09.560,Mad?
00:45:09.600,00:45:14.480,You realize that your actions reflect badly on all of us.
