start,end,script
00:47:41.125,00:47:42.416,I didn't say anything.
00:47:47.458,00:47:48.458,"Get in the car, Ted."
00:47:54.833,00:47:57.250,"How's the view from up there, Mr. Hoover?"
00:47:57.833,00:47:59.416,You high-flying sissy.
00:48:05.833,00:48:08.166,The two officers pulled up...
00:48:52.500,00:48:55.041,"Get that to the field office, too, for fingerprint analysis."
00:48:55.125,00:48:57.916,"Careful where you step, cowboy. It's an active crime scene."
00:48:58.000,00:48:59.083,Kiss my ass.
00:49:02.000,00:49:05.750,"You were right, came back. Came right back to Dallas."
00:49:43.666,00:49:44.583,You still got two.
00:49:54.875,00:49:57.666,"Third gun who fired, we think it's either Joe Palmer or Raymond Hamilton."
00:49:58.166,00:50:00.416,"We'll run ballistics, and then maybe we'll know something."
00:50:01.208,00:50:03.583,"No, tracks are too big and deep for Palmer."
00:50:03.666,00:50:04.958,These are driver's side.
00:50:12.875,00:50:15.041,"It may have to be Raymond who shot that BAR, then."
00:50:15.541,00:50:16.791,"Yeah, heavy."
00:50:16.875,00:50:19.291,I reckon' Clyde used a ten-gauge scattergun.
00:50:19.583,00:50:21.208,Little girl used a sawed-off 20.
00:50:31.958,00:50:33.333,She drags her left leg.
00:50:34.416,00:50:35.500,She gimped?
00:50:36.500,00:50:38.916,"Well, Clyde missed a detour a month or so back."
00:50:39.000,00:50:40.750,Got her leg burned up in the wreck.
00:50:44.125,00:50:46.416,Why does Bonnie have a pet rabbit?
