start,end,script
00:20:09.583,00:20:13.671,"I know you can do this, Hope. Farewell."
00:20:16.632,00:20:19.259,I'd rather die than train that loser.
00:20:19.259,00:20:24.724,Can't you see that Coach P loves you so much that she wanted you to have this opportunity?
00:20:24.724,00:20:27.351,Half a million dollars.
00:20:29.311,00:20:31.480,"It says 500,000."
00:20:31.480,00:20:33.733,That's half a million.
00:20:33.733,00:20:35.985,I know! You're so annoying!
00:20:35.985,00:20:38.237,"Stop talking, I'm thinking!"
00:20:38.237,00:20:40.073,"Stop talking, I'm thinking!"
00:20:40.073,00:20:41.532,"Dad, come on!"
00:20:41.532,00:20:43.993,"You're talking, I'm thinking! Stop!"
00:20:43.993,00:20:46.120,Stop.
00:20:48.455,00:20:50.374,I hear you breathing.
00:20:50.374,00:20:52.668,You're always disrupting my thought processes.
00:20:52.668,00:20:56.172,How can anyone think with your breathing?
00:21:04.222,00:21:06.140,Oh.
00:21:11.311,00:21:12.521,Maggie here?
00:21:12.521,00:21:14.398,Hope Ann Greggory. Wow.
00:21:14.398,00:21:16.483,"I'm, um, Janice, I'm Maggie's mom."
00:21:16.483,00:21:18.027,Okay.
00:21:18.027,00:21:19.695,"Oh, please come in."
00:21:19.695,00:21:22.198,"Wow, it's..."
00:21:22.198,00:21:24.867,I was such a fan of yours growing up.
00:21:24.867,00:21:28.079,"I know I'm a few years older, but I really looked up to you."
00:21:28.079,00:21:31.290,I think you're more than a few years older. You're a mom.
00:21:31.290,00:21:33.126,"Oh, yeah."
00:21:33.126,00:21:34.376,Yeah. Caught me.
00:21:36.170,00:21:38.214,Come in.
00:21:38.214,00:21:42.260,"Hey, Maggie, Miss Greggory's here to see you."
00:21:44.678,00:21:47.347,Hi.
00:21:49.016,00:21:51.269,Guess I'm your new coach.
00:21:51.269,00:21:58.901,"You're my idol and that would be super awesome, but I'm quitting gymnastics."
00:21:58.901,00:22:00.694,"Oh, hon... Maggie."
00:22:00.694,00:22:02.947,"Honey, you don't mean that."
00:22:04.490,00:22:06.826,You sure? Go with your gut.
00:22:06.826,00:22:12.123,"Hey, Maggie. Why don't you show Miss Greggory your picture?"
00:22:12.123,00:22:14.000,Okay? All right.
00:22:14.000,00:22:18.504,"Well, I'm just gonna leave you two ladies alone then."
00:22:23.383,00:22:25.845,"You know, we've met before."
00:22:25.845,00:22:27.638,"Yeah, I know. The diner."
00:22:27.638,00:22:28.848,Before that.
00:22:28.848,00:22:36.563,"Um, I was living in Harrisburg and you were at the mall signing pictures when I was 5."
00:22:40.193,00:22:46.991,"Uh, I told you I wanted to be a gymnast, and you wrote, Go for it. Heh."
00:22:48.617,00:22:51.369,I keep it in that drawer with a picture of my dad.
00:22:51.369,00:22:53.497,"He left when I was 3, so..."
00:22:53.497,00:22:56.334,My mom died when I was five-and-a-half months old.
00:22:56.334,00:22:58.336,Mine's a fuck of a lot worse.
00:23:01.172,00:23:03.549,I can't believe you're in my room right now.
00:23:03.549,00:23:05.259,Let's go back to you giving up.
00:23:05.259,00:23:08.095,It's an excellent decision.
00:23:08.095,00:23:10.723,Coach P used to do that to me.
00:23:10.723,00:23:13.475,Reverse psychology.
00:23:13.475,00:23:17.230,You were right.
00:23:17.230,00:23:19.273,I wrote that on everybody's.
00:23:19.273,00:23:22.276,"You don't have to do it anymore, I'm in. When do we start?"
00:23:25.363,00:23:28.241,I don't know. Just be at the gym tomorrow morning.
00:23:28.241,00:23:32.203,"Um, Coach P always used to drive me 'cause my mom works all the time."
00:23:32.203,00:23:34.955,"Oh, Jesus, how high maintenance are you?"
00:23:34.955,00:23:38.334,You're funny.
00:23:38.334,00:23:40.460,I'll pick you up at noon.
00:24:08.739,00:24:11.325,Where is everyone?
00:24:11.325,00:24:13.493,"BEN: Hey, guys."
00:24:13.493,00:24:15.913,BEN: You guys get stuck in traffic or something?
00:24:15.913,00:24:23.545,"Uh, well, I know it's a little light, but my dad promised Coach P that we'd keep Maggie's training sessions private so she could focus."
00:24:23.545,00:24:25.965,"Um, I'm gonna go change, okay?"
00:24:31.804,00:24:34.348,"So, uh, should we get started?"
00:24:34.348,00:24:35.808,Got it covered.
00:24:35.808,00:24:37.268,Feel free to hang around and look pretty.
00:24:37.268,00:24:38.518,Oh. Heh.
00:24:38.518,00:24:40.313,Wow.
00:24:40.313,00:24:43.107,"Uh, well, I have to..."
00:24:43.107,00:24:45.401,"Uh, managing the place while my dad's out of town, so..."
00:24:45.401,00:24:46.860,"All right, fine."
00:24:46.860,00:24:48.195,"I'm the pilot, you're the..."
00:24:48.195,00:24:49.529,Co-pilot. Got it.
00:24:49.529,00:24:52.199,I was gonna say stewardess.
00:24:52.199,00:24:57.079,I'm sure you're aware someone from the US Team Committee's coming here to check on Maggie's progress.
00:24:57.079,00:24:59.123,She's their golden child.
00:24:59.123,00:25:01.459,"Yeah, she's gonna do a bang-up job at trials."
00:25:01.459,00:25:02.709,When are trials?
00:25:02.709,00:25:04.337,"Uh, we're eight weeks out."
00:25:04.337,00:25:07.840,"As long as Maggie just does Maggie, we're gonna be good."
00:25:07.840,00:25:10.217,Bam!
00:25:10.217,00:25:12.178,HOPE: Excuse me.
00:25:12.178,00:25:14.138,Did I say to do that?
00:25:14.138,00:25:16.140,I didn't realize how undisciplined you are.
00:25:16.140,00:25:18.516,"Shucks, sorry."
00:25:18.516,00:25:21.519,Shucks? Why don't you curse normal?
00:25:21.519,00:25:23.689,Cursing hurts God's heart.
00:25:24.815,00:25:26.900,So does being a showoff.
00:25:26.900,00:25:29.820,"Um, sorry. I was just really excited to get back, you know."
00:25:29.820,00:25:33.366,"Um, I want the all-around gold, but bars are my specialty."
00:25:33.366,00:25:34.992,Did she just say gold?
00:25:34.992,00:25:37.286,Get that ego in check.
00:25:37.286,00:25:40.580,You're not a specialist until I say you are.
00:25:40.580,00:25:44.502,What needs to be the strongest for you to be a champion?
00:25:44.502,00:25:46.420,My body.
00:25:46.420,00:25:48.422,My endurance.
00:25:48.422,00:25:50.424,My...
00:25:50.424,00:25:52.051,My mental constitution?
00:25:53.551,00:25:55.095,Your mind.
00:25:55.095,00:25:56.847,But I said my mental...
00:25:56.847,00:25:58.598,Wipe that smile off your face.
00:25:58.598,00:26:01.768,"Now, close your eyes."
