start,end,script
00:32:22.775,00:32:24.984,I'll give you to sunrise to think it over.
00:32:28.906,00:32:31.825,Hey! Is it worth it?
00:32:31.825,00:32:33.368,"Oh, yeah, it's worth it."
00:32:35.995,00:32:37.997,If you're strong enough.
00:33:37.307,00:33:38.892,"What's up, pops?"
00:33:48.861,00:33:51.279,"All right, I'm in."
00:33:51.279,00:33:54.032,"Because, look, there's some next level shit going on around here and I'm with that."
00:33:54.032,00:33:57.661,"But before y'all get to beaming me up, there's a couple things I want you to understand."
00:33:57.661,00:34:01.665,"First off, you chose me, so you recognize the skills."
00:34:01.665,00:34:05.168,And I don't want nobody calling me son or kid or sport or nothing like that.
00:34:05.168,00:34:07.128,Cool?
00:34:07.128,00:34:09.923,But I need to tell you something about all your skills.
00:34:11.758,00:34:16.095,"As of right now, they mean precisely dick."
00:34:20.141,00:34:22.435,Kay.
00:34:22.435,00:34:27.024,"WOMAN OVER PA: Due to asteroid turbulence, the 4:15 to Osiris will be delayed."
00:34:29.943,00:34:31.110,OFFICER: Purpose of trip?
00:34:31.110,00:34:32.571,ARQUILLIAN: Diplomatic mission.
00:34:32.571,00:34:33.864,Duration of stay?
00:34:33.864,00:34:35.156,Lunch.
00:34:35.156,00:34:37.617,Any fruits or vegetables?
00:34:37.617,00:34:40.746,WOMAN OVER PA: The transport from Xenderfloip has docked.
00:34:43.248,00:34:46.459,Please meet your party outside the detainment area.
00:34:49.796,00:34:52.049,You wanna stay away from that guy. He's...
00:34:53.174,00:34:55.176,He's grouchy.
00:34:55.176,00:34:59.932,A three hour delay in customs after a trip of seventeen trillion miles is gonna make anybody cranky.
00:34:59.932,00:35:02.017,"Hey, what branch of the government, do we report to?"
00:35:02.017,00:35:03.184,"Well, none."
00:35:03.184,00:35:05.604,"So, who pays for all this?"
00:35:05.604,00:35:08.982,We hold the patents on a few gadgets we confiscated from out-of-state visitors.
00:35:08.982,00:35:14.279,"Velcro, microwave ovens, liposuction. This is a fascinating little gadget."
00:35:14.279,00:35:18.283,It's gonna replace CDs soon.
00:35:18.283,00:35:20.285,That is a lot of fun.
00:35:20.285,00:35:22.704,We're not even supposed to have it and I'll tell you why.
00:35:22.704,00:35:28.251,"Human thought is so primitive, it's looked upon as an infectious disease in some of the better galaxies."
00:35:28.251,00:35:30.336,"That kind of makes you proud, doesn't it?"
00:35:30.336,00:35:32.464,"Hey, what's this thing?"
00:35:34.382,00:35:36.301,JAY: Okay!
00:35:36.301,00:35:42.724,Just be... Relax! Okay!
00:35:42.724,00:35:46.185,Look out...
00:35:51.357,00:35:55.361,"Oh, damn!"
00:36:06.873,00:36:10.794,This thing caused the 1977 New York blackout.
00:36:10.794,00:36:13.171,A practical joke by the Great Attracter.
00:36:13.171,00:36:16.091,He thought it was funny as hell.
00:36:16.091,00:36:20.679,"Sorry, y'all."
00:36:20.679,00:36:25.391,"Observation, the heart of our little endeavor. Meet the twins, Biblup and Bob."
00:36:25.391,00:36:29.146,This map shows the location of every registered alien on Earth at any given time.
00:36:29.146,00:36:31.564,Some of them under constant surveillance.
00:36:31.564,00:36:33.942,Everyone on those screens is an alien.
00:36:33.942,00:36:37.487,"In public, they're as normal as you are, but in private, well..."
00:36:37.487,00:36:39.614,You'll get the idea.
00:36:39.614,00:36:41.533,"Oh, man!"
00:36:41.533,00:36:44.243,"Doesn't make any sense, does it?"
00:36:44.243,00:36:47.413,"Well, no, it makes perfect sense!"
00:36:47.413,00:36:53.336,"When I was in third grade, everybody told me I was crazy, but I knew our teacher had to be from, like, Venus or something like that."
00:36:53.336,00:36:57.382,Ms. Edelson.
00:36:57.382,00:37:03.763,Revolve. Class be quiet and pay attention!
00:37:03.763,00:37:08.226,If I have to tell you one more time...
00:37:08.226,00:37:11.146,"Edwards, let's put it on!"
00:37:12.064,00:37:13.314,Put what on?
00:37:13.314,00:37:15.400,The last suit you'll ever wear.
00:37:28.205,00:37:33.793,ZED: You will dress only in attire specially sanctioned by MIB Special Services.
