start,end,script
00:28:56.943,00:29:00.238,"Come on. Nick, seriously! Danielle's, like, freaking out."
00:29:22.886,00:29:25.054,Help me! Help me!
00:29:27.474,00:29:28.850,You asshole!
00:29:41.988,00:29:43.114,Is everything okay?
00:29:49.537,00:29:52.457,What-- I don't know if you remember my name or not.
00:29:52.540,00:29:53.792,-You were-- -Pretty wasted.
00:29:53.875,00:29:54.959,Yeah.
00:29:58.338,00:30:00.173,-And your name is Carter? -Yeah.
00:30:00.256,00:30:01.883,And we've never met before?
00:30:01.966,00:30:03.134,"I mean, no, not until last night."
00:30:03.802,00:30:05.512,"Oh, my God. This is a nightmare."
00:30:07.096,00:30:08.181,I'm sorry.
00:30:08.264,00:30:10.266,You were the one that wanted to come home with me.
00:30:11.559,00:30:19.275,"Dude! Did you hit that fine vagine-- Nice one, dickhead."
00:30:26.407,00:30:27.492,Stop global warming?
00:30:27.992,00:30:30.495,Oh! A simple no thanks would do.
00:30:42.423,00:30:43.925,Keep going!
00:30:52.934,00:30:55.228,You okay? You haven't returned any of my texts.
00:31:12.537,00:31:13.621,"Hey, you okay?"
00:31:16.374,00:31:17.208,Tree?
00:31:24.257,00:31:26.551,"Tree, what's wrong? Say something."
00:31:28.887,00:31:29.929,Lori...
00:31:30.763,00:31:32.473,I feel like I'm losing my mind.
00:31:33.391,00:31:35.560,I don't know what's happening to me.
00:31:36.477,00:31:37.520,Okay.
00:31:38.521,00:31:40.899,Just calm down. Tell me what's going on.
00:31:43.484,00:31:48.656,"Look, I know this isn't gonna make any sense, but I have already lived through this day."
00:31:49.115,00:31:50.116,Twice.
00:31:52.994,00:31:53.828,Tree.
00:31:53.912,00:32:00.084,"No, no, no. Believe me. I know it sounds totally crazy, but this is happening to me, I swear to God."
00:32:00.168,00:32:03.171,"Tree. I'm sure it feels like you're living through-- Okay, you made me a cupcake."
00:32:04.130,00:32:05.798,"For my birthday, right?"
00:32:06.299,00:32:09.719,"You're about to give it to me, and then later on tonight there's a surprise party."
00:32:11.554,00:32:12.472,Ugh.
00:32:12.555,00:32:14.182,Who told you? Was it Becky?
00:32:14.265,00:32:16.392,"No, no. Nobody told me. That's what I mean."
00:32:16.476,00:32:19.979,Don't you see? I know what is going to happen before it happens.
00:32:20.188,00:32:21.064,Lori...
00:32:22.649,00:32:24.734,"Lori, somebody is gonna kill me tonight."
00:32:29.280,00:32:30.365,Okay.
00:32:30.448,00:32:32.909,"Okay, I get it. Who put you up to this?"
00:32:33.117,00:32:34.577,"-Was it Danielle? -No, no, no."
00:32:34.661,00:32:38.247,This isn't some stupid joke! This is actually happening to me.
00:32:38.331,00:32:40.208,"I don't know who is going to kill me, but someone is."
00:32:40.291,00:32:41.918,I just don't know who it is yet.
00:32:42.001,00:32:43.336,"Tree, you're starting to freak me out."
00:32:43.419,00:32:45.046,How do you think I feel?
00:32:46.673,00:32:48.007,"Tree, look at me."
00:32:49.509,00:32:51.094,Nobody is trying to kill you.
00:32:51.177,00:32:53.429,"-Yes, they are, Lori. -Tree, look at me!"
00:32:53.763,00:32:56.224,I know that today is hard with your mom and all.
00:32:57.850,00:32:59.352,Why don't you skip class?
00:32:59.686,00:33:02.730,Just take the day off and get some rest.
00:33:03.648,00:33:05.566,"I promise you, you'll feel better tomorrow."
00:33:06.776,00:33:07.735,Okay?
00:33:14.242,00:33:16.536,"Let's see you get in here now, asshole."
00:33:37.390,00:33:38.558,Um...
00:33:38.641,00:33:41.728,I just need some alone time.
00:33:42.103,00:33:43.896,What time are you going to the party tonight?
00:33:45.148,00:33:46.566,I don't know.
00:33:49.777,00:33:51.863,Our tuition dollars at work.
00:33:53.281,00:33:57.326,"Anyhoo, don't be too late, or all the cute Sigma boys will be taken."
00:33:57.994,00:33:59.787,Okay. See you soon.
00:34:07.962,00:34:11.883,Which is weird because I've never heard anything about it before.
00:34:11.966,00:34:14.302,But I'm trying not to let that bring me down.
00:34:14.385,00:34:16.345,Because I'm on my way to pick up Jace.
00:34:24.270,00:34:26.481,He's gonna be so excited to see you.
00:34:26.564,00:34:28.691,Where'd Lori put the freaking remote?
00:34:35.573,00:34:36.616,Hey.
00:34:42.830,00:34:43.831,I'm Barbara.
00:34:43.915,00:34:44.916,I am Crystal.
00:34:55.760,00:34:59.514,It's that great. G-48.
00:35:26.624,00:35:30.336,following a deadly shoot-out this morning that left one officer dead.
00:35:30.837,00:35:32.213,Tombs was the subject of...
00:37:11.896,00:37:15.733,"Do you go through a can of hair spray trying to get that full, volumized look?"
00:37:15.942,00:37:19.904,Then bump it up with Bumpits and get that salon-style look.
00:37:19.987,00:37:22.531,"Flat to fabulous, instantly."
00:37:22.740,00:37:24.909,Imagine being able to create today's...
00:37:55.856,00:37:56.857,What's going on?
00:38:00.152,00:38:02.029,"-Ow! -Tree, are you okay? Are you sick?"
00:38:02.238,00:38:05.533,Shut up! Shut up! Shut up! Shut up!
00:38:06.075,00:38:07.910,"Oh, my God. Make it stop. Make it stop."
00:38:07.994,00:38:10.204,-Are you okay? -Get away from me.
00:38:10.288,00:38:11.414,All right.
00:38:47.783,00:38:48.701,Louder!
00:38:56.584,00:38:58.461,You forgot your stuff.
00:39:07.261,00:39:10.890,Will you please stop staring at me like I took a dump on your mom's head?
00:39:10.973,00:39:12.308,I'm sorry.
00:39:12.391,00:39:16.020,I'm just trying to wrap my brain around this.
00:39:17.688,00:39:19.440,How's that going for you?
00:39:19.523,00:39:23.986,"Assuming that I believe any of this is even remotely possible, there has to be a reason you're stuck in this day."
00:39:24.070,00:39:26.989,"Okay? Out of all the days of your life, what makes this day special?"
00:39:27.073,00:39:28.616,What gives this day meaning?
00:39:32.286,00:39:33.412,It's your birthday?
00:39:34.663,00:39:35.998,-Yeah. -Hello?
00:39:36.082,00:39:39.919,"So? Birthdays are just excuses to, like, eat cake and open presents and shit."
00:39:40.002,00:39:41.295,There's no real meaning behind a birthday.
00:39:41.379,00:39:42.588,"No, it's symbolic."
00:39:42.671,00:39:45.007,Okay? Whoever's killing you knows it's your birthday.
00:39:47.927,00:39:49.136,"All right, look."
00:39:50.513,00:39:55.309,Give me a list of names of everybody who knows it's your birthday and whoever is trying to kill you.
00:39:56.060,00:40:00.981,"Well, thanks to my sorority, pretty much the entire school knows it's my birthday."
00:40:01.065,00:40:03.275,"God, they're throwing me this stupid surprise party tonight."
00:40:03.359,00:40:05.528,"I mean, it literally could be anyone."
00:40:06.779,00:40:07.905,"I mean, who has motive?"
00:40:10.825,00:40:12.535,"Okay, maybe it's Danielle."
00:40:13.285,00:40:14.286,All right.
