start,end,script
00:25:33.875,00:25:36.291,"If I said I was sorry, I'd be saying it all day."
00:25:36.333,00:25:51.125,"What I'm asking you to do, what I'm asking everyone in that room, all my geniuses, is to look beyond the numbers, to look around them, through them, for answers to questions we don't even know to ask."
00:25:51.166,00:25:53.791,Math that doesn't yet exist.
00:25:53.833,00:25:56.083,"Because without it, we're not going anywhere."
00:25:56.125,00:25:58.541,"I mean, we're staying on the ground."
00:25:58.583,00:26:03.375,"We're not flying into space, we're not circling the Earth, and we're certainly not touching the Moon."
00:26:03.416,00:26:05.791,And in my mind...
00:26:05.833,00:26:08.166,"In my mind, I'm already there."
00:26:10.250,00:26:11.416,Are you?
00:26:12.958,00:26:14.125,"Yes, sir."
00:26:15.041,00:26:16.708,Good.
00:26:16.750,00:26:19.208,Because I don't need another smart girl with an adding machine.
00:26:22.416,00:26:23.791,"Can I go, sir?"
00:26:25.000,00:26:27.083,Yeah... go...
00:26:27.125,00:26:28.833,"Yeah, go. Yeah, go."
00:26:30.083,00:26:31.708,"Yes, you can go."
00:27:02.791,00:27:06.291,We've been waiting for hours.
00:27:06.333,00:27:07.750,She's in a mood.
00:27:26.208,00:27:28.708,I haven't been late one day in 10 years.
00:27:28.750,00:27:31.500,Haven't been out sick.
00:27:31.541,00:27:34.125,My work's on time.
00:27:34.166,00:27:35.833,"It's not fair, that's a fact."
00:27:35.875,00:27:41.041,What's not fair is having the responsibility of a supervisor -but not the title or the pay.
00:27:41.083,00:27:43.166,And watching you two move on.
00:27:43.208,00:27:45.125,"Now, don't get me wrong."
00:27:45.166,00:27:47.708,Any upward movement is movement for us all.
00:27:49.083,00:27:51.000,Just isn't movement for me.
00:27:51.041,00:27:55.291,"Truth be told, Dorothy, I don't even know if I can keep up in that room."
00:27:55.333,00:27:58.000,I'll be back with the computers in a week.
00:27:58.041,00:28:01.208,-Or out of a job entirely.
00:28:01.250,00:28:03.833,"You're better with the numbers than anyone in there, Katherine, and you know it."
00:28:03.875,00:28:07.541,"Just make that pencil move as fast as your mind does, you'll be fine."
00:28:07.583,00:28:09.625,"And you, have some respect."
00:28:09.666,00:28:11.333,Get your damn feet off my dashboard.
00:28:11.375,00:28:13.500,This isn't your living room.
00:28:16.833,00:28:18.708,"I sound like a supervisor, don't I?"
00:28:18.750,00:28:20.458,A mean old salty one.
00:28:20.500,00:28:22.500,"Riddled with authority, no question."
00:28:23.791,00:28:25.750,You don't mess with Mrs. Vaughan.
00:28:26.833,00:28:28.875,Turn that music up.
00:28:44.708,00:28:46.666,"-DOROTHY: Good night, Katherine."
00:28:46.708,00:28:50.041,"-Good night, ladies."
00:28:58.291,00:29:01.083,"-Hey, baby."
00:29:01.125,00:29:03.833,I was fixing to call the National Guard.
00:29:04.958,00:29:08.750,"Sorry, Mama."
00:29:08.791,00:29:10.708,Space Task Group.
00:29:10.750,00:29:12.875,"Oh, my word."
00:29:12.916,00:29:14.875,It's a promotion?
00:29:14.916,00:29:17.875,a slight promotion.
00:29:17.916,00:29:20.000,"But you want the job, right?"
00:29:21.625,00:29:23.291,I think so.
00:29:23.333,00:29:25.208,"It's a challenge, but..."
00:29:25.250,00:29:27.500,"Well, it's nothing you can't handle, Katherine."
00:29:29.333,00:29:32.333,"-Thank you, Mama."
00:29:32.375,00:29:35.625,-Are they asleep yet?
00:29:37.916,00:29:39.791,They're not pretending well enough.
00:29:39.833,00:29:42.791,-Constance!
00:29:42.833,00:29:45.416,-This is my bed.
00:29:45.458,00:29:46.916,-Go back to yours!
00:29:46.958,00:29:48.125,Get off!
00:29:48.166,00:29:49.541,What are you doing?
00:29:49.583,00:29:54.041,It's not fair how Joylette gets to sleep by herself because she's the oldest.
00:29:54.083,00:29:55.666,"-Yes, it is fair."
00:29:55.708,00:29:57.125,-Nuh-uh.
00:29:57.166,00:29:59.666,"Constance, Kathy, sit."
00:30:03.625,00:30:08.916,"Now, I understand you want to be grown and have your own space."
00:30:08.958,00:30:19.375,"So, whoever sleeps in that bed, in Joylette's place, will also do the dishes, take out the trash, and do all of Joylette's chores."
00:30:19.416,00:30:22.333,That's okay.
00:30:22.375,00:30:24.125,"Yeah, she's not so terrible to share with."
00:30:26.583,00:30:31.166,"Okay. Then don't let me come home and find you like this again, you hear me?"
00:30:31.208,00:30:33.750,You're supposed to been asleep a long time ago.
