start,end,script
00:33:04.916,00:33:08.708,Mr. Chapin is the overseer on this plantation.
00:33:08.791,00:33:13.250,"You, too, will refer to him as Master."
00:33:14.333,00:33:16.250,"So, clap your hands."
00:33:19.916,00:33:22.666,Like this. Come on.
00:33:23.333,00:33:25.750,"Come on, now. Clap your hands."
00:33:29.833,00:33:45.916,"Nigger run Nigger flew Nigger tore his shirt in two Run, run The pattyroller will get you Run, nigger, run Well, you better get away That's right. Like you mean it."
00:33:46.916,00:34:54.041,"Nigger run Run so fast Stove his head in a hornet's nest Run, run The pattyroller will get you Run, nigger, run Well, you better get away Run, nigger, run The pattyroller will get you Run, nigger, run Well, you better get away Some folk say a nigger don't steal I caught three in my corn field One has a bushel And one has a peck One has a rope It was hung around his neck Run, nigger, run The pattyroller will get you Run, nigger, run Well, you better get away Run, nigger, run The pattyroller will get you Run, nigger, run Well, you better get away Hey, Mr. Pattyroller Don't catch me Catch that nigger behind that tree Run, nigger, run The pattyroller will get you Run, nigger, run Well, you better get away Run, nigger, run The pattyroller will get you Run, nigger, run Well, you better get away Run, nigger, run The pattyroller will get you Run, nigger, run Well, you better get away I am the God of Abraham, the God of Isaac… and the God of Jacob.' And when the multitude heard this, they were astonished at his doctrine."
00:34:54.916,00:35:01.166,"And then one of them, which was a lawyer… asked him a question, tempting him."
00:35:57.083,00:35:59.333,The creek is plenty deep enough to sail.
00:36:00.041,00:36:02.166,Even with a boat full of load.
00:36:02.250,00:36:06.375,The distance from the work area to the point on the latter bayou… is several miles by water fewer than land.
00:36:06.708,00:36:11.125,It occurs to me that the expense of transportation would be materially diminished… Materially diminished?
00:36:11.208,00:36:13.208,…if we use the waterway.
00:36:13.291,00:36:16.083,"Are you an engineer, or a nigger?"
00:36:18.291,00:36:20.916,"Are you an engineer, or a nigger?"
00:36:22.166,00:36:23.250,Let the man say his piece.
00:36:23.333,00:36:27.041,It's a scheme. Plenty of engineers have schemed similarly.
00:36:27.125,00:36:29.791,The passes are too tight.
00:36:30.208,00:36:33.250,I reckon them at more than 12 feet at their most narrow.
00:36:33.333,00:36:36.375,Wide enough for a tub to traverse if a team of niggers cleared it out.
00:36:36.708,00:36:39.333,And you know what of transport and terraforming?
00:36:39.666,00:36:44.916,I labored repairing the Champlain canal… on the section over which William van Nortwick was superintendent.
00:36:45.000,00:36:53.291,"With my earnings, I hired several efficient hands to assist me… and entered into contracts for the transportation of large rafts of timber… from Lake Champlain to Troy."
00:36:55.916,00:36:59.083,"Well, I'll admit to being impressed even if you won't."
00:37:00.166,00:37:02.166,Collect a team. See what good you can do.
00:37:11.208,00:37:12.666,You good? Clear it out!
00:37:12.750,00:37:47.916,"Two, three… Too late for me I live or die Lay down and cry Hey, boy I'm tired My lord Sometimes I'm strong Yes, sir I'm tall Yes, sir Platt, you are a marvel."
00:37:55.708,00:37:56.916,What took you so long?
00:37:57.916,00:37:59.958,"Thank you, Master Ford."
00:38:17.416,00:38:18.875,Platt.
00:38:37.916,00:38:40.333,"My great thanks, Master Ford."
00:38:40.416,00:38:42.666,"No, my thanks to you."
00:38:42.750,00:38:45.083,And it is the least of it.
00:38:45.166,00:38:48.333,I hope it brings us both much joy over the years.
00:39:19.083,00:39:20.208,God!
00:39:24.916,00:39:26.208,Eliza.
00:39:31.291,00:39:32.708,Eliza.
00:39:33.291,00:39:34.291,Stop!
00:39:34.916,00:39:36.833,Stop your wailing!
00:39:39.166,00:39:42.208,"If you let yourself be overcome by sorrow, you will drown in it."
00:39:42.291,00:39:44.083,Have you stopped crying for your children?
00:39:45.916,00:39:49.333,"You make no sounds, but will you ever let them go in your heart?"
00:39:53.875,00:39:55.666,They are as my flesh.
00:39:55.750,00:39:57.791,Then who is distressed?
00:39:58.375,00:40:00.833,Do I upset the master and the mistress?
00:40:00.916,00:40:03.291,Do you care less about my loss than their well-being?
00:40:03.375,00:40:04.833,Master Ford is a decent man.
00:40:04.916,00:40:06.083,He is a slaver!
00:40:06.166,00:40:07.125,Under the circumstances.
00:40:07.208,00:40:09.208,"Under the circumstances, he is a slaver."
00:40:09.291,00:40:11.291,But you truckle at his boot.
00:40:11.375,00:40:13.083,You luxuriate in his favor.
00:40:13.166,00:40:15.000,I survive!
00:40:15.083,00:40:17.166,I will not fall into despair!
00:40:17.250,00:40:19.291,I will offer up my talents to Master Ford!
00:40:19.375,00:40:22.208,I will keep myself hearty until freedom is opportune!
00:40:22.291,00:40:24.375,Ford is your opportunity?
00:40:25.083,00:40:28.041,You think he does not know that you are more than you suggest?
00:40:28.125,00:40:29.916,But he does nothing for you.
00:40:30.000,00:40:31.125,Nothing.
00:40:31.791,00:40:35.041,You are no better than prized livestock.
00:40:35.625,00:40:37.000,Call for him. Call!
00:40:37.083,00:40:41.750,"Tell him of your previous circumstances, and see what it earns you, Solomon."
00:40:43.125,00:40:46.041,"So, you've settled into your role as Platt, then?"
00:40:48.041,00:40:53.791,My back is thick with scars… for protesting my freedom.
00:40:53.875,00:40:55.208,Do not accuse me.
00:40:56.083,00:40:59.833,I accuse you of nothing. I cannot accuse.
00:40:59.916,00:41:05.916,"I have done dishonorable things to survive… and for all of them, I have ended up here."
00:41:06.333,00:41:09.375,No better than if I stood up for myself.
00:41:10.083,00:41:12.333,"God, forgive me."
00:41:12.416,00:41:15.250,"Solomon, let me weep for my children!"
00:41:25.750,00:41:32.291,"Whosoever, therefore, shall humble himself as this little child… the same is the greatest in the kingdom of heaven."
00:41:34.416,00:41:41.416,And who so shall receive one such little child in my name… I cannot have that kind of depression about.
00:41:41.750,00:41:51.791,But who so shall offend one of these little ones… it were better for him that a millstone were hanged about his neck… and he were drowned in the depth of the sea.
00:41:52.875,00:41:53.875,Amen.
00:41:54.291,00:41:55.416,Amen.
00:42:08.250,00:42:10.333,Make them boards flush.
00:42:10.875,00:42:11.833,"They are, sir."
00:42:11.916,00:42:13.916,"No, they is no such thing."
00:42:15.291,00:42:18.750,They are as smooth to the touch as a yearling's coat.
00:42:21.208,00:42:23.125,"Are you calling me a liar, boy?"
00:42:26.083,00:42:28.333,"It's all a matter of perspective, sir."
00:42:29.083,00:42:32.291,"From where you stand, you may see differently, but the hands are not mistaken."
00:42:32.916,00:42:37.125,I simply ask that you use all your senses before rendering judgment.
00:42:38.791,00:42:41.916,"Oh, my, you are a brute."
00:42:43.333,00:42:45.041,You are a dog.
00:42:45.708,00:42:48.291,And no better for following instruction!
00:42:49.791,00:42:50.833,I do as ordered.
00:42:50.916,00:42:52.166,Then you'll be up at daybreak.
00:42:52.250,00:42:57.166,You will procure a keg of nails from Chapin… and commence to putting on clapboards.
00:42:57.250,00:42:58.416,"Yes, sir."
00:43:03.916,00:43:05.666,Make them boards flush.
00:43:14.375,00:43:17.041,"No, please! Please, Sam!"
