start,end,script
00:26:23.415,00:26:25.709,"Tuna basil, Mr. Sully. Very fresh."
00:26:29.754,00:26:31.339,-Thank you. -Be careful up there.
00:26:31.631,00:26:33.675,Too cold today. Too much cold.
00:26:36.303,00:26:38.847,When US Air starts flights to Hyderabad.
00:26:39.514,00:26:42.392,"I will talk to the chairman, see what we can work out."
00:26:47.188,00:26:49.107,"-It's his birthday! -Come on! No, Mom!"
00:26:49.190,00:26:50.483,Just a little something.
00:26:50.567,00:26:52.819,The suitcase is already overstuffed with gifts for Will.
00:26:52.902,00:26:55.363,It's always fun to get something from the airport.
00:26:55.447,00:26:57.157,"Feels like you've traveled, too."
00:26:57.240,00:26:58.658,"Ma, he's turning one."
00:26:58.867,00:27:01.578,Don't think he'll be discerning what gift came from where.
00:27:01.661,00:27:02.996,But I will.
00:27:03.455,00:27:05.040,Maybe a snow globe.
00:27:05.540,00:27:08.168,Something he'll remember. Something New York.
00:27:08.251,00:27:09.919,Were you this generous when we were kids?
00:27:10.420,00:27:13.757,"Okay, sweetheart. I'll get you a snow globe, too."
00:27:34.861,00:27:36.780,"-Jeff. -Hey, Sully. How are ya?"
00:27:41.326,00:27:43.912,"-Hey, guys! Jeff! -We're not gonna make it!"
00:27:43.995,00:27:45.413,"I've been waiting for a year for this trip, Dad."
00:27:45.497,00:27:47.707,"I'm not gonna miss this flight. Just meet us at the gate, okay?"
00:27:51.294,00:27:53.880,Altimeter is verified. 3-0-2-3.
00:27:54.672,00:27:56.299,3-0-2-3.
00:28:00.053,00:28:01.471,Start checklist complete.
00:28:05.183,00:28:06.726,You really think they'll release us?
00:28:07.977,00:28:10.772,I've checked the latest reports. We're clear all the way to Charlotte.
00:28:12.607,00:28:15.110,Then steaks. Del Frisco's. On me.
00:28:15.819,00:28:18.363,I've never been. And I hear good things.
00:28:18.446,00:28:19.447,Oh.
00:28:20.824,00:28:22.325,The rib eye'll break your heart.
00:28:23.118,00:28:25.662,"Well, I'm more of a porterhouse man."
00:28:31.543,00:28:32.836,"-service to Charlotte... -Wait, wait!"
00:28:35.380,00:28:37.841,Hi. I'm sorry. Spirit sent us.
00:28:38.049,00:28:40.260,We got canceled and they said that we were re-routed.
00:28:40.343,00:28:41.469,That you guys had some seats?
00:28:41.803,00:28:42.846,Flight is closed.
00:28:42.929,00:28:45.432,"Wait, see that old guy limping up right there?"
00:28:45.515,00:28:47.934,That's my dad. It's an emergency. He's gotta be on this flight.
00:28:48.017,00:28:49.602,What kind of emergency?
00:28:55.066,00:28:56.651,"-ID's please. -Oh, my God!"
00:28:56.735,00:28:58.862,-How many people are traveling? -Three. Thank you.
00:28:59.237,00:29:00.780,Nothing together.
00:29:00.864,00:29:02.407,"That's all right. Hell, I'll fly on the wing."
00:29:05.118,00:29:09.456,"22A, 6A and 6C."
00:29:09.539,00:29:11.249,-Thank you. Thank you so much. -Thank you.
00:29:11.332,00:29:12.292,Thank you.
00:29:14.794,00:29:17.046,-She gave me the eye. -You charming bastard.
00:29:17.630,00:29:18.798,-Ahoy. -Welcome aboard.
00:29:18.882,00:29:19.883,-How's it going? -Lucky you made it.
00:29:19.966,00:29:21.092,"-Yeah, no kidding. -All right."
00:29:21.176,00:29:22.385,-Thank you. Sorry. -Thank you!
00:29:24.888,00:29:26.890,I was up till 3:00. I gotta get some sleep.
00:29:26.973,00:29:28.057,You can sleep here.
00:29:28.141,00:29:30.185,Not with you verbally running the course the whole time.
00:29:36.399,00:29:37.609,Sorry. Excuse me.
00:29:41.362,00:29:43.114,Here. There you go.
00:29:43.198,00:29:44.741,"-Thanks. -Yeah, of course."
00:29:47.327,00:29:48.578,"Hey, guys, I'm in here."
00:29:48.995,00:29:51.623,I'm so sorry. He likes to throw everything.
00:29:51.706,00:29:53.708,That's perfect. I like to catch everything.
00:29:54.626,00:29:55.794,"Hey, little man."
00:29:55.877,00:29:57.462,I googled you last night.
00:29:58.421,00:30:01.633,Read all about your company on your website.
00:30:03.009,00:30:03.843,It's impressive.
00:30:04.677,00:30:05.678,Thanks.
00:30:07.305,00:30:10.350,"I thought I was a good bullshitter, but you?"
00:30:11.100,00:30:12.268,You could go pro.
00:30:12.560,00:30:14.729,"-Hey. -Oh, I'm only teasing."
00:30:15.313,00:30:21.986,The site does make it sound like your air safety consulting business has got about 100 employees and headquarters in three states.
00:30:22.737,00:30:26.699,"Then when I dug a little deeper, I realized it's only you."
00:30:26.950,00:30:28.493,"Now, go easy."
00:30:28.910,00:30:30.328,I'm just getting it going.
00:30:31.496,00:30:33.873,I'm not usually accused of being a bullshitter.
00:30:34.040,00:30:36.251,"Nah. Don't get me wrong. Actually, it's a compliment."
00:30:36.334,00:30:38.795,Off that website? I'd hire you.
00:30:41.172,00:30:45.009,Welcome on-board US Airways Flight 1549 with service to Charlotte.
00:30:45.093,00:30:48.137,Please review the safety instruction card in the seat back pocket in front of you.
00:30:48.555,00:30:54.102,It explains the safety features of this aircraft as well as the location and operation of the exit and flotation devices.
00:30:54.602,00:30:56.980,Your seat cushion serves as a flotation device.
00:30:57.272,00:31:00.400,"LaGuardia ramp, Cactus 1549. Ready for pushback at gate 21."
00:31:02.610,00:31:03.820,"Spot 28, ground for taxi."
00:31:11.744,00:31:13.037,Be sure you turn that off.
00:31:14.956,00:31:15.999,Tray table up.
00:31:32.974,00:31:36.311,Just once I'd like to get out of LaGuardia on time.
00:31:36.936,00:31:39.355,"Well, you know the only way to get out of LaGuardia on time."
00:31:39.439,00:31:40.690,"Yeah, what's that?"
00:31:43.234,00:31:44.068,Funny.
00:31:53.828,00:31:56.789,"Takeoff minimum fuel quantity verify. 19,000 pounds required."
00:31:57.123,00:32:01.127,"-We got 21.8 on-board. -19,000 pounds required. 21.8 on-board."
00:32:05.256,00:32:06.925,Cactus 1549. Cleared for takeoff.
00:32:13.806,00:32:14.849,TO/GA.
00:32:15.350,00:32:16.309,TO/GA set.
00:32:41.834,00:32:43.211,"Gear up, please."
