start,end,script
00:49:55.325,00:49:56.451,"And you, what's your name?"
00:49:58.578,00:49:59.996,Last name?
00:50:00.080,00:50:04.376,Alejandro Rodriguez And where have you been?
00:50:04.459,00:50:10.090,In Texas And where have you been?
00:50:16.096,00:50:17.556,Talk to me. What are we doing?
00:50:17.639,00:50:19.224,I don't have any answers for you.
00:50:19.308,00:50:20.642,"Let's get some, then."
00:50:20.725,00:50:22.227,Do you think I haven't asked these questions?
00:50:22.311,00:50:23.353,Do you think you can do better?
00:50:23.437,00:50:24.479,-Yeah. -Go ahead.
00:50:24.563,00:50:26.398,"Matt, can we talk for a minute?"
00:50:37.576,00:50:38.910,What's up?
00:50:39.953,00:50:41.580,Everything OK?
00:50:42.956,00:50:44.583,You look very serious.
00:50:44.791,00:50:47.836,There's in the dark and there's the way you're treating us.
00:50:47.919,00:50:49.963,"I want to know the objective or I walk, period."
00:50:51.090,00:50:54.176,Then go. I didn't ask you to be here. She did.
00:50:54.426,00:50:55.802,"I walk, too."
00:51:07.481,00:51:08.940,Fuckin' lawyers.
00:51:09.691,00:51:11.025,All right.
00:51:12.486,00:51:18.908,"Guillermo told us about a tunnel east of Nogales, near Sasabe."
00:51:19.618,00:51:24.789,Now we're tryin' to find out what areas near there migrants avoid so we can find the tunnel.
00:51:29.128,00:51:31.171,"Guillermo, he just told you where the drug tunnel is?"
00:51:31.255,00:51:33.965,-He just told you? -Guillermo didn't have any other options.
00:51:34.048,00:51:36.135,"We send him back across the border, he's a dead man."
00:51:36.218,00:51:41.848,"Now he gets to spend the next 30 years in an American prison, in relative safety."
00:51:50.106,00:51:56.988,We are gonna make enough noise that Manuel Diaz is called back to Mexico to see his boss.
00:51:57.531,00:51:58.948,That's the truth.
00:52:00.825,00:52:03.077,And then we know where his boss is.
00:52:05.205,00:52:08.500,His name is Fausto Alarcon. El Verdugo.
00:52:13.838,00:52:20.262,"Every day across that border, people are kidnapped or killed by his hand or with his blessing."
00:52:22.889,00:52:27.186,To find him would be like discovering a vaccine.
00:52:30.314,00:52:31.940,You understand the value of that.
00:52:37.111,00:52:40.407,"All right, we're good. Just don't keep us in the dark."
00:52:40.740,00:52:41.825,Great!
00:52:42.617,00:52:44.536,You afraid of the dark?
00:52:49.541,00:52:53.002,It's been a humdinger of a day. Go home. Get some rest.
00:52:53.086,00:52:55.797,We'll find our own ride. We'll see you tomorrow!
00:52:56.256,00:52:58.132,I just drove a hundred fucking miles.
00:53:00.134,00:53:01.220,Got you smokin' again?
00:53:01.303,00:53:02.346,Yeah.
00:54:22.216,00:54:39.067,Come and eat. Let's get ready for school Where's Dad?
00:54:39.150,00:54:47.867,He's working When's he back?
00:54:47.951,00:55:02.924,"Don't know Gotta get you a new bra, woman."
00:55:04.343,00:55:05.927,The list of things I need.
00:55:06.010,00:55:08.096,"I'm just saying, you know. Some nice lacy somethin'."
00:55:08.680,00:55:12.058,"It's been a while since someone's seen me in a bra, except you."
00:55:13.518,00:55:16.229,"Oh, God, don't look at me like that. I don't want your pity."
00:55:16.355,00:55:18.523,How was seeing Evan the other day?
00:55:19.524,00:55:20.775,I don't know...
00:55:20.859,00:55:22.694,-Miss him? -Ask me something else.
00:55:28.241,00:55:30.243,"You know, I used to see guys like Matt in Iraq."
00:55:30.326,00:55:32.161,Gotta be careful around these people.
00:55:32.245,00:55:34.789,CIA's not supposed to work this side of the fence.
00:55:36.375,00:55:37.917,You really believe that?
00:55:40.379,00:55:43.214,"You need somebody watching your six, cos I promise you they aren't."
00:55:43.297,00:55:49.137,"You know, we're not even scratching the surface doing what we're doing."
00:55:49.596,00:55:50.722,And they are.
00:55:50.805,00:55:54.350,"Mmm. Well, you sure picked the motherfuckers to show us."
00:56:11.660,00:56:13.077,What's the password?
00:56:14.328,00:56:15.455,Moron.
00:56:24.130,00:56:26.174,"Los Caballeros, can you cross there?"
00:56:27.842,00:56:36.435,But the coyotes there are crooked No women can cross there This is our spot.
