start,end,script
00:33:02.731,00:33:04.691,- WHAT THE HELL?
00:33:13.408,00:33:15.327,"- HEY, DUMBASS?"
00:33:15.327,00:33:17.830,IT'S THE TIMERS.
00:33:17.830,00:33:22.334,TERRY?
00:33:22.334,00:33:27.130,- IT'S BART'S TURN.
00:33:27.130,00:33:31.343,SHIT ROLLS DOWNHILL.
00:33:31.343,00:33:34.012,I WISH SOMEBODY WAS WORKING HALLOWED GROUNDS.
00:33:36.306,00:33:38.266,HOW HARD IS IT TO MAKE A CUP OF COFFEE?
00:33:38.266,00:33:40.811,I WANTED A SOY MOCHA LATTE WITH FOAM.
00:33:42.395,00:33:44.690,FAGGOT.
00:33:49.027,00:33:50.403,WHAT ARE YOU DOING?
00:33:55.909,00:33:58.244,WHAT'S THE NEWS?
00:33:58.244,00:34:00.246,- BAD.
00:34:05.126,00:34:07.170,HEY-- HEY!
00:34:09.130,00:34:13.969,- HEY!
00:34:13.969,00:34:16.555,THE BATHROOM IN HERE IS FAKE.
00:34:20.893,00:34:22.435,I'LL TELL CJ.
00:34:22.435,00:34:24.604,I'M TELLING YOU.
00:34:45.542,00:34:49.755,"Andre: YOU'RE THE TYPE OF CAT THAT GOES TO CHURCH AND ALL THAT KIND OF SHIT, RIGHT?"
00:34:49.755,00:34:51.924,"YEAH, I DO ALL THAT KIND OF SHIT."
00:34:55.260,00:34:59.347,"SO, WHAT DO YOU THINK, HMM?"
00:34:59.347,00:35:02.893,WHAT IS THIS?
00:35:02.893,00:35:06.396,"CAUSE IF IT IS, I'M TELLING YOU, I'M FUCKED."
00:35:06.396,00:35:09.524,"NO, I'M SERIOUS."
00:35:11.359,00:35:13.653,"OH, I GET IT."
00:35:13.653,00:35:19.325,"YOU SAW HELL YESTERDAY, NOW YOU'RE SCARED OF GOIN' TO HELL FOR ALL THE BAD THINGS YOU'VE DONE."
00:35:16.197,00:35:24.873,"I'LL TELL YOU WHAT-- GO IN THE STALL, SAY FIVE HAIL MARYS, WIPE YOUR ASS, AND YOU AND GOD CAN CALL IT EVEN."
00:35:35.050,00:35:37.135,YOU THINK I FEEL LIKE I DESERVE TO BE HERE?
00:35:37.135,00:35:39.972,- YEAH.
00:35:39.972,00:35:41.890,AND I'M COOL WITH THAT.
00:35:41.890,00:35:43.683,"BUT YOU SEE, THAT'S NOT IT."
00:35:43.683,00:35:47.729,'CAUSE I FEEL LIKE I'M HERE FOR ANOTHER REASON.
00:35:47.729,00:35:52.818,I FEEL LIKE I'M HERE TO BRING THAT BABY ON THIS EARTH...
00:35:52.818,00:35:56.655,AND GIVE IT EVERYTHING THAT I NEVER HAD.
00:35:59.574,00:36:03.912,I JUST WANT THE OPPORTUNITY TO CHANGE THINGS.
00:36:29.395,00:36:31.023,SHIT!
00:36:39.823,00:36:41.783,CJ!
00:36:41.783,00:36:44.911,HOW DID YOU GET OUT?
00:36:44.911,00:36:46.705,WHAT ARE WE GOING TO DO ABOUT THAT TRUCK?
00:36:46.705,00:36:49.124,WE'RE NOT GOING TO DO ANYTHING ABOUT THAT TRUCK.
00:36:49.124,00:36:51.250,- THERE'S PEOPLE IN IT.
00:36:49.124,00:36:53.294,- YEAH? HOW DO YOU KNOW THEY'RE NOT ALL FUCKED UP LIKE EVERYBODY ELSE OUT THERE?
00:36:53.294,00:36:58.383,"WELL, FOR ONE THING, THEY'RE DRIVING A TRUCK, OH, AND SHOOTING GUNS."
00:36:58.383,00:37:02.303,"IF WE START LETTING PEOPLE IN HERE, WE'RE GOING TO LET THE WRONG ONES IN, THEN I'M DEAD."
00:37:02.303,00:37:04.430,YOU KNOW WHAT?
00:37:04.430,00:37:06.933,- WHO ARE THE WRONG ONES?
00:37:06.933,00:37:08.810,I INTEND ON KEEPING THAT WAY.
00:37:08.810,00:37:11.688,"- I THINK WE SHOULD-- - I DID NOT ASK FOR YOUR OPINION, LADY!"
00:37:11.688,00:37:13.648,"IF YOU WANT TO ARGUE WITH ME, YOU CAN ARGUE WITH THIS!"
00:37:13.648,00:37:16.985,"- Michael: HEY, TAKE IT EASY."
00:37:16.985,00:37:19.571,GET THE GUN OUT OF MY FACE.
00:37:19.571,00:37:21.865,"YOU CAN'T TURN 'EM AWAY, CJ, YOU'LL KILL THEM."
00:37:21.865,00:37:25.035,TOUGH SHIT. SELF-DEFENSE.
00:37:25.035,00:37:28.621,- I'M NOT KILLING ANYBODY!
00:37:28.621,00:37:30.707,"NO, NO, STOP IT, CJ."
00:37:30.707,00:37:34.711,SHUT UP!
00:37:34.711,00:37:36.922,"I SAID, GET THE FUCKING GUN OUT OF MY FACE!"
00:37:36.922,00:37:38.965,"OOH, YOU GOT QUITE A MOUTH ON YOU."
00:37:38.965,00:37:41.342,SOMEBODY SHOULD SHOW HER HOW TO USE IT.
00:37:48.225,00:37:50.685,IS THERE A HOLDING CELL IN THERE?
00:37:50.685,00:37:52.979,"YEAH, BACK IN THE SECURITY ROOM."
00:37:52.979,00:37:56.983,"THAT'S REAL GOOD, MAN."
00:37:56.983,00:37:58.526,Bart: FUCKING TRAITOR!
00:37:59.861,00:38:01.821,HEY.
00:38:01.821,00:38:06.659,I HOPE YOU'VE GOT A GOOD PLAN.
00:38:22.092,00:38:24.177,DOWN HERE!
00:38:30.183,00:38:32.769,- CAN'T SEE A DAMN THING.
00:38:35.897,00:38:38.108,WHY'S HE BACKING UP THE TRUCK?
00:38:48.201,00:38:50.453,- THROUGH HERE!
00:38:54.166,00:38:56.459,SHIT.
00:38:56.459,00:38:59.629,FUCK. WE'VE GOT TO GO OUT THERE.
00:38:59.629,00:39:01.756,YOU BETTER THROW THAT BULLSHIT RIGHT OUT YOUR HEAD.
