start,end,script
00:28:28.416,00:28:29.916,"So, you saw Gabriela."
00:28:31.250,00:28:34.500,But you didn't call me.
00:28:36.083,00:28:37.625,"You didn't shoot the poor thing, did you?"
00:28:37.791,00:28:38.916,"No, did you?"
00:28:39.041,00:28:40.083,I asked you first.
00:28:40.250,00:28:41.375,I don't like guns.
00:28:41.500,00:28:42.625,Of course.
00:28:43.416,00:28:46.166,"I wish you'd called me, Logan."
00:28:46.333,00:28:47.500,Like I asked.
00:28:50.625,00:28:51.833,See?
00:28:52.000,00:28:54.000,You're not the only one that's been enhanced.
00:29:02.250,00:29:03.916,Logan. Logan!
00:29:04.083,00:29:06.083,This is Laura.
00:29:06.791,00:29:07.791,"Caliban, come!"
00:29:08.333,00:29:10.791,This is who I've been telling you about.
00:29:10.958,00:29:12.625,This is Laura.
00:29:13.458,00:29:15.208,We've been waiting for you.
00:29:20.291,00:29:21.291,"Come, come here."
00:29:22.458,00:29:23.833,It's okay.
00:29:24.291,00:29:25.291,Come.
00:29:26.833,00:29:28.041,Laura.
00:29:31.208,00:29:32.666,It's okay. It's okay.
00:29:34.791,00:29:35.791,Come.
00:29:36.041,00:29:37.041,Come.
00:29:38.666,00:29:42.291,Come. It's okay.
00:29:42.791,00:29:43.791,It's safe.
00:29:44.291,00:29:45.541,We can look after you here.
00:29:46.125,00:29:47.125,Come on.
00:29:48.958,00:29:51.208,Looks like ex-military.
00:29:51.416,00:29:52.416,Worse.
00:29:53.708,00:29:54.833,Is he by himself?
00:29:55.000,00:29:56.083,"Yeah, not for long."
00:29:57.000,00:30:00.000,"You get him back in his ride, take him out to the wash and dump him."
00:30:00.166,00:30:01.875,What if he wakes up before I get there?
00:30:07.041,00:30:09.166,Text me where you are.
00:30:22.833,00:30:23.833,Yes.
00:30:28.000,00:30:29.041,Logan.
00:30:29.833,00:30:31.375,Logan.
00:30:32.416,00:30:35.708,You'll get it back after I figure out what you and your mother have got us into.
00:30:35.875,00:30:37.125,"No, Logan."
00:30:37.291,00:30:38.250,I think the...
00:30:47.625,00:30:50.333,"Logan, the woman that you met, that's not her mother."
00:30:51.208,00:30:53.625,So she talks?
00:30:53.791,00:30:55.041,Communicating.
00:30:56.625,00:30:57.916,Take these now.
00:30:59.291,00:31:01.458,We have to get out of here.
00:31:01.625,00:31:03.708,"And you can't have an attack out there, you understand?"
00:31:04.333,00:31:08.083,"Yes, but this is the mutant that I told you about."
00:31:08.250,00:31:10.000,She needs our help.
00:31:10.166,00:31:11.250,"Yes, she is!"
00:31:11.375,00:31:12.500,"What's her gift, Charles?"
00:31:12.666,00:31:14.125,Eating? Pipe throwing?
00:31:17.208,00:31:18.250,It's okay.
00:31:38.750,00:31:39.833,"Oh, yeah."
00:31:39.958,00:31:41.875,Take the gun.
00:31:42.041,00:31:44.083,Text me when you're on the way back.
00:31:44.250,00:31:45.458,You have anything else you need?
00:31:45.625,00:31:47.250,Food for the kid?
00:31:53.541,00:31:55.166,"You're fucked now, mutie."
00:32:05.500,00:32:06.708,It's okay.
00:32:08.500,00:32:10.666,CHARLES: Choo-choo.
00:32:14.416,00:32:16.333,It's okay. Sit down.
00:32:16.500,00:32:17.791,We gotta go.
00:32:17.958,00:32:19.541,What's going on? Where?
00:32:19.708,00:32:21.208,Don't move.
