start,end,script
00:42:57.909,00:42:59.160,"Hey, take it easy there, Spock."
00:42:59.243,00:43:01.120,That was just a temporary fix back there.
00:43:08.961,00:43:10.171,Fascinating.
00:43:10.588,00:43:12.548,Ominous. Dark. Dangerous.
00:43:16.177,00:43:17.345,We're going in.
00:43:41.369,00:43:43.621,depicted on the artifact taken in the attack.
00:43:43.704,00:43:45.289,You think it came from here?
00:43:46.541,00:43:47.875,It would seem so.
00:43:52.255,00:43:53.464,"Damn it, Spock."
00:43:55.424,00:43:56.717,Easy. Easy.
00:44:05.476,00:44:07.895,-Are we there yet? -Stop asking that.
00:44:08.396,00:44:10.523,-Sorry. -This is the way. Come.
00:44:11.899,00:44:15.027,And watch your steps. You do not want to set off my traps.
00:44:16.863,00:44:18.948,Oh. That's clever.
00:44:20.199,00:44:21.534,What is this place?
00:44:22.243,00:44:24.745,-This is my house. -Your house?
00:44:25.329,00:44:27.915,Hold on a minute. Is this a ship?
00:44:28.249,00:44:31.586,I help you find your friends and you help me fix it.
00:44:31.836,00:44:33.880,So I can leave this planet forever.
00:44:38.593,00:44:40.303,"No, Montgomery Scotty."
00:44:41.929,00:44:43.139,It's yours.
00:44:44.682,00:44:46.142,"Oh, my good Lord."
00:45:42.865,00:45:45.534,I will try to reroute power to it.
00:45:46.369,00:45:47.370,Work fast.
00:45:47.453,00:45:50.081,"Once we get this place lit up, we're gonna draw a lot of attention."
00:45:56.337,00:45:58.464,to modulate for the crew's signals.
00:46:18.526,00:46:20.069,"Nice job, Keenser."
00:46:22.238,00:46:25.157,"All right, we got about 15 minutes until the next guard rotation. Come on."
00:46:50.725,00:46:52.476,This is the Magellan Probe.
00:46:53.269,00:46:56.022,The Federation was using these to find a way through the nebula.
00:46:56.647,00:46:58.190,What's he using it for?
00:47:26.218,00:47:27.261,What do you see?
00:47:30.806,00:47:33.934,He's been piggybacking the subspace links between the probes.
00:47:35.019,00:47:36.979,Can we use it to send a distress signal?
00:47:37.563,00:47:38.439,I can try.
00:47:43.861,00:47:45.279,It's sent.
00:47:45.363,00:47:47.531,He's accessed the Yorktown database.
00:47:47.615,00:47:48.616,What?
00:47:49.158,00:47:52.078,"He's got Starfleet data files, ship logs..."
00:47:52.953,00:47:54.622,including the Enterprise.
00:47:55.998,00:47:58.292,He's been watching us this whole time.
00:48:15.684,00:48:18.145,the artifact was on the ship the whole time?
00:48:18.479,00:48:22.191,"I couldn't afford to get caught with it, so I hid it in here."
00:48:32.660,00:48:34.954,Do you believe every sad story you hear?
00:48:40.292,00:48:41.877,Put the phaser down.
00:48:42.837,00:48:43.879,Please.
00:48:47.925,00:48:49.301,"You get it, Chekov?"
00:48:49.718,00:48:52.263,"Aye, Captain, I have traced the location of her call."
00:48:59.061,00:49:00.938,What does Krall want with this thing?
00:49:04.191,00:49:05.526,from yourselves.
00:49:05.943,00:49:07.027,Captain!
00:49:51.655,00:49:54.658,"-You all right? -Aye, Captain, but we are trapped!"
00:50:05.377,00:50:06.712,Can you get this thing started?
00:50:06.795,00:50:09.340,Are you intimating that we should engage the thrusters?
00:50:09.423,00:50:11.050,I am open to other suggestions.
00:50:15.763,00:50:17.556,"-There is a problem, sir. -What?"
00:50:17.640,00:50:20.142,"The fuel is primed, but I cannot get it to combust."
00:50:20.559,00:50:24.438,"Oy, Captain, we are basically standing on a very large bomb."
00:50:24.522,00:50:27.149,"-If you miss the combustion compressor-- -I'm not gonna miss, come on."
00:50:27.233,00:50:29.360,Do you even know what the combustion compressor looks like?
00:50:29.443,00:50:30.486,"It's square, right?"
00:50:30.736,00:50:32.363,"No, sir, it's round."
00:50:32.446,00:50:33.489,That's what I said.
00:50:40.746,00:50:41.872,Run!
00:50:57.304,00:50:58.514,Go!
00:51:22.746,00:51:23.998,Chekov!
00:51:57.406,00:51:58.866,Chekov! Move!
00:52:59.718,00:53:04.223,what sacrifice really means?
00:53:07.601,00:53:13.607,Federation has taught you that conflict should not exist.
00:53:14.608,00:53:15.567,Ha!
00:53:19.196,00:53:20.781,But without struggle...
00:53:22.741,00:53:26.745,you would never know who you truly are.
00:53:27.454,00:53:29.039,You have no idea who we are.
00:53:30.708,00:53:32.084,But you'll soon find out.
00:53:33.127,00:53:37.423,You mean the distress signal you thought you sent?
00:53:40.634,00:53:42.511,The coordinates were altered.
00:53:43.804,00:53:49.393,Your rescue ships will be stranded in the nebula and your base left vulnerable.
00:53:51.311,00:53:53.147,You're going to attack Yorktown.
00:53:53.772,00:53:59.069,Millions of souls from every Federation world holding hands.
00:54:00.320,00:54:01.989,It's a perfect target.
00:54:02.614,00:54:05.909,You're wrong. There is strength in unity.
00:54:10.664,00:54:16.920,"The strength of others, Lieutenant, is what has kept me alive."
00:54:18.172,00:54:19.465,No!
00:54:45.908,00:54:47.451,"Spock, wake up, damn it!"
00:54:50.704,00:54:52.664,"I am entirely conscious, Doctor."
00:54:53.582,00:54:56.251,I'm simply contemplating the nature of mortality.
00:54:57.544,00:54:59.713,"Feeling philosophical, huh?"
00:55:07.137,00:55:10.307,You asked me why Lieutenant Uhura and I parted ways.
00:55:11.934,00:55:18.315,"I became concerned, in the light of Vulcan's demise, that I owed a debt of duty to my species."
00:55:20.234,00:55:23.153,"You thought you should be off making little Vulcans, huh?"
00:55:25.030,00:55:27.324,"Yeah, I can see how that would upset her."
