start,end,script
00:26:28.504,00:26:30.548,"There's been setbacks, for sure."
00:26:30.548,00:26:33.008,"Trust your instincts, you'll be fine."
00:26:33.008,00:26:35.761,I know. Love you.
00:26:37.555,00:26:38.764,Who is that guy?
00:26:38.764,00:26:40.598,He's Iron Man and Thor rolled into one.
00:26:40.598,00:26:43.561,He's all right.
00:26:43.561,00:26:45.603,What is it with you and Spider-Man?
00:26:46.604,00:26:48.566,What?
00:26:48.566,00:26:51.985,"He protects the neighborhood and, you know, he's inspiring."
00:26:51.985,00:26:54.154,He inspires me to be a better man.
00:26:54.154,00:26:56.614,"What's up, dickwad?"
00:26:59.993,00:27:01.579,Sounds like his name's Mysterio.
00:27:01.579,00:27:05.623,L'uomo del misterio is Italian for man of mystery.
00:27:05.623,00:27:07.209,They don't know who he is.
00:27:07.209,00:27:08.919,Mysterio.
00:27:09.753,00:27:11.255,BOTH: Cool name.
00:27:12.298,00:27:13.673,BOTH: Babe.
00:27:13.673,00:27:15.759,So how much of that did you actually see?
00:27:15.759,00:27:17.761,Not much. I was running.
00:27:17.761,00:27:20.680,Right. Me too.
00:27:20.680,00:27:21.974,away.
00:27:23.892,00:27:25.978,So Paris tomorrow.
00:27:25.978,00:27:28.730,Go to the Eiffel Tower.
00:27:28.730,00:27:33.444,"Yeah, I read it was secretly built as a mind control antenna to create an army of the insane."
00:27:33.444,00:27:34.861,Oh.
00:27:34.861,00:27:37.072,It's my favorite destination on the trip.
00:27:40.326,00:27:42.744,What are you gonna do about the water monster?
00:27:42.744,00:27:44.662,Nothing. It's dead.
00:27:44.662,00:27:47.040,"Besides, that Mysterio guy's all over it."
00:27:47.040,00:27:48.917,"Look, I just wanna spend time with MJ."
00:27:48.917,00:27:51.962,"We were talking about Paris, and I think she really likes me."
00:27:51.962,00:27:53.297,That's nice.
00:27:53.297,00:27:55.424,Reminds me of when Betty and I fell in love.
00:27:55.424,00:27:57.884,"I had just finished my fruit cobbler, and..."
00:28:01.847,00:28:06.893,"You're a very difficult person to contact, Spider-Man."
00:28:09.855,00:28:11.773,You're Nick Fury.
00:28:11.773,00:28:13.192,And you just shot Ned.
00:28:13.192,00:28:14.776,FURY: It's a mild tranquilizer.
00:28:14.776,00:28:15.777,He'll be all right.
00:28:15.777,00:28:18.947,So good to finally meet you.
00:28:18.947,00:28:23.285,"I saw you at the funeral, I didn't think that was a good time to exchange numbers."
00:28:23.285,00:28:25.412,"No, that would've been inappropriate."
00:28:25.412,00:28:27.498,That's what I just said.
00:28:27.498,00:28:30.000,"The important thing is, you're here."
00:28:30.000,00:28:31.377,I tried to bring you here.
00:28:31.377,00:28:34.380,"You avoided me, and now you're here."
00:28:34.380,00:28:36.089,What a coincidence.
00:28:36.089,00:28:38.425,Wait. Was this a coincidence?
00:28:38.425,00:28:41.720,I used to know everything.
00:28:41.720,00:28:45.558,"Then I come back five years later, and now I know nothing."
00:28:45.558,00:28:48.352,"No intel, no team."
00:28:48.352,00:28:53.691,And a high school kid is dodging my calls.
00:28:53.691,00:29:03.158,"Here's what I do know: A week ago, a village in Mexico was wiped out by a cyclone."
00:29:03.158,00:29:06.745,Witnesses say that cyclone had a face.
00:29:10.790,00:29:15.003,"Three days later, a similar event in Morocco."
00:29:15.003,00:29:19.174,A village was-- Just making the rounds.
00:29:19.174,00:29:22.636,See if anyone needs any counseling after today's traumatic events.
00:29:22.636,00:29:25.264,"No, we'll be okay."
00:29:25.264,00:29:30.310,"Great because I'm-- I'm not qualified to actually-- Oh, he's passed out."
00:29:30.310,00:29:33.564,"I'm not qualified to do it anyway, so good night."
00:29:35.232,00:29:37.317,That was my teacher.
00:29:37.317,00:29:38.444,You were saying?
00:29:38.444,00:29:43.323,"A village was destroyed by what may well be another world-threatening-- BETTY: Babe, you still awake?"
00:29:43.323,00:29:45.242,You're not answering any of my texts.
00:29:45.242,00:29:46.868,"Um, he's asleep, Betty."
00:29:46.868,00:29:48.328,"BETTY: Oh, already?"
00:29:48.328,00:29:50.163,Mm-hmm. Yeah.
00:29:50.163,00:29:54.418,"That's why it's imperative-- DELL: Hey, boys."
00:29:51.957,00:29:56.587,So that canal water today was filled with dangerous bacteria...
00:29:56.587,00:30:00.466,"Another person touches that door, we are going to attend another funeral."
00:30:00.466,00:30:02.092,Suit up.
00:30:00.466,00:30:03.510,DELL: Let me know if either of you develop vomiting.
00:30:07.222,00:30:09.308,Stark left these for you.
00:30:09.308,00:30:11.143,Really?
00:30:21.487,00:30:26.283,Uneasy lies the head that wears the crown.
00:30:26.283,00:30:30.579,Stark said you wouldn't get that because it's not a Star Wars reference.
00:30:34.333,00:30:35.793,You can lose the mask.
00:30:35.793,00:30:37.628,Everyone here has seen you without it.
00:30:37.628,00:30:42.633,You'd only be feigning anonymity and breathing through spandex for no good reason.
00:30:47.220,00:30:48.722,Come on.
00:30:49.264,00:30:50.724,Yeah.
00:30:53.560,00:30:56.104,"Over there, we have Maria Hill."
00:30:57.230,00:31:00.567,That is Dimitri.
00:31:00.567,00:31:04.154,And this is Mr. Beck.
00:31:06.281,00:31:07.407,Mysterio?
00:31:07.407,00:31:08.701,What?
00:31:09.827,00:31:11.662,Doesn't matter.
00:31:09.827,00:31:12.746,It's what my friends have been calling you.
00:31:12.746,00:31:16.333,"Well, you can call me Quentin."
00:31:18.418,00:31:20.462,You handled yourself well out there today.
00:31:20.462,00:31:22.172,I saw what you did with the tower.
00:31:22.172,00:31:24.341,We could use someone like you on my world.
00:31:24.341,00:31:26.009,Thanks.
00:31:26.009,00:31:27.553,I'm sorry. Your world?
00:31:27.553,00:31:30.347,Mr. Beck is from Earth.
00:31:30.347,00:31:31.765,Just not yours.
00:31:31.765,00:31:33.726,BECK: There are multiple realities.
00:31:33.726,00:31:36.895,This is Earth Dimension 616.
00:31:36.895,00:31:40.106,"I'm sorry, you're saying there's a multiverse?"
00:31:40.106,00:31:42.067,'Cause I thought that was theoretical.
00:31:42.067,00:31:44.027,That changes how we understand the initial singularity.
00:31:44.027,00:31:46.488,We're talking about an eternal inflation system.
00:31:46.488,00:31:48.866,How does that even work with all the quantum--?
00:31:48.866,00:31:49.949,It's insane.
00:31:51.243,00:31:55.330,S-sorry. It's really cool.
00:31:55.330,00:31:58.917,Don't ever apologize for being the smartest one in the room.
00:31:58.917,00:32:01.503,Anyway...
00:32:03.672,00:32:06.717,They were born in stable orbits within black holes.
00:32:06.717,00:32:11.597,"Creatures formed from the primary elements: Air, water, fire, earth."
00:32:11.597,00:32:14.182,The Science Division had a technical name.
00:32:14.182,00:32:16.351,We just called them Elementals.
00:32:16.351,00:32:18.854,Versions of them exist across our mythologies.
00:32:18.854,00:32:20.814,"Turns out, the myths are real."
00:32:20.814,00:32:22.691,Like Thor.
00:32:22.691,00:32:25.903,"Thor was a myth, now I study him in my physics class."
00:32:25.903,00:32:28.321,These myths are threats.
00:32:28.321,00:32:31.074,They first materialized on my Earth many years ago.
00:32:31.074,00:32:35.203,"We mobilized and fought them, but with each battle, they grew, got stronger."
00:32:35.203,00:32:38.164,I was part of the last battalion left trying to stop them.
00:32:38.164,00:32:40.459,All we did was delay the inevitable.
00:32:40.459,00:32:43.629,"The Elementals are here now, attacking the same coordinates."
00:32:43.629,00:32:45.171,Our satellites confirm it.
00:32:45.171,00:32:47.883,So thank Mr. Beck for destroying the other three.
00:32:47.883,00:32:49.760,There's only one left: fire.
00:32:49.760,00:32:52.095,The strongest of them all.
00:32:52.095,00:32:53.847,The one that destroyed my Earth.
00:32:55.766,00:32:57.601,It's the one that took my family.
00:33:01.020,00:33:02.564,I'm sorry.
00:33:02.564,00:33:05.150,And it will be in Prague in approximately 48 hours.
00:33:05.150,00:33:08.069,We have one mission: kill it.
00:33:08.069,00:33:09.488,And you're coming with us.
00:33:11.156,00:33:14.033,"I'm sorry, did you say Prague? Heh."
