start,end,script
00:38:58.127,00:38:59.170,What's happening?
00:38:59.879,00:39:00.838,"Oh, my God."
00:39:01.505,00:39:02.465,Your arm!
00:39:06.635,00:39:07.470,What is it?
00:39:07.553,00:39:08.763,I don't know!
00:39:08.846,00:39:10.848,-What's happening? -I don't fucking know!
00:39:10.931,00:39:13.559,"Look, it's alive. These are fucking alive!"
00:39:13.642,00:39:14.518,It's bugs!
00:39:14.602,00:39:16.312,They're fucking bugs!
00:39:18.606,00:39:19.690,What the fuck?
00:39:23.235,00:39:25.237,What the fuck is inside of you?
00:39:26.155,00:39:27.948,"-Oh, my God. -Your hand."
00:39:29.408,00:39:32.620,"They're in your hand. You have to get them out, Lizzie."
00:39:33.037,00:39:34.455,"Lizzie, you have to stop it."
00:39:34.538,00:39:36.749,It's inside of you. You have to stop it.
00:39:36.832,00:39:40.461,"-They're fucking inside of you! -Oh, my God. Charlotte, help me."
00:39:40.961,00:39:43.130,"Help me! Help me, Charlotte!"
00:39:43.214,00:39:44.673,You know what you have to do.
00:40:04.819,00:40:06.153,You know what you have to do.
00:40:33.681,00:40:34.682,Good morning.
00:40:38.269,00:40:39.562,"Good morning, you."
00:40:42.898,00:40:44.608,Are you as hungover as I am?
00:40:45.276,00:40:46.527,Pretty much. Yeah.
00:40:47.528,00:40:50.322,I am out of practice on the binge drinking.
00:40:51.323,00:40:53.451,That Chinese vodka is brutal.
00:40:53.909,00:40:55.202,Do you want some ibuprofen?
00:41:07.298,00:41:08.966,Pharmacy is open for business.
00:41:13.679,00:41:15.097,"We're on vacation, right?"
00:41:34.408,00:41:35.784,-What? -Nothing.
00:41:36.911,00:41:38.787,-What? -There was a bug.
00:41:39.413,00:41:41.665,-I need another ibuprofen. -Okay.
00:41:57.890,00:42:00.893,We have to get her to a hospital now.
00:42:00.976,00:42:02.394,Maybe we can call someone.
00:42:03.521,00:42:04.563,Shit.
00:42:05.105,00:42:06.607,There's no service.
00:42:10.945,00:42:11.987,Are those b...?
00:42:13.531,00:42:15.908,Are those bugs? Are those fucking bugs?
00:42:19.620,00:42:20.579,What's happening?
00:42:21.330,00:42:23.666,"Oh, my God! Your arm!"
00:42:24.792,00:42:26.919,There's something crawling inside me.
00:42:27.503,00:42:29.004,It's bugs! Bugs!
00:42:32.091,00:42:33.425,What the fuck?
00:42:34.426,00:42:35.761,They're in your hand.
00:42:35.844,00:42:37.304,They're all in your hand!
00:42:38.430,00:42:39.848,You know what you have to do.
00:43:44.705,00:43:48.334,but we are so thrilled to have Zhang Li come live with us and study cello.
00:43:48.417,00:43:50.169,"The joy is for us, Ms. Paloma."
00:43:50.628,00:43:52.838,It's every dream I ever had for her.
00:43:52.921,00:43:56.717,"We will take the very best care of her, as if she was our own daughter."
00:43:58.886,00:44:01.972,"Now, Zhang Li, are you ready to go down and see the Chapel?"
00:44:02.056,00:44:02.890,Yes.
00:44:09.480,00:44:10.814,"Spectacular, isn't it?"
00:44:12.066,00:44:14.818,Converted from a chapel nearly a hundred years ago.
00:44:15.778,00:44:18.781,Based on the Musikverein in Vienna.
00:44:19.615,00:44:22.284,"Zhang Li, come here. Come up here."
00:44:24.828,00:44:25.954,Come on. Come.
00:44:27.164,00:44:28.916,"Okay, now stand right here."
00:44:28.999,00:44:30.209,Right here.
00:44:30.292,00:44:32.878,And I want you to sing a note.
00:44:33.253,00:44:34.963,Hm. A sharp.
00:44:35.339,00:44:36.215,Hm.
00:44:40.052,00:44:40.886,Sing.
00:44:47.184,00:44:48.852,Doesn't that sound incredible?
